id,product,quantity,price,date,address,sex,age,age_group
227922,Shower Grab Bar,1,34.98,10/15/20 00:13,"465 Dogwood Way, Miami, FL 33133",M,72,4
227923,Snazzy Hair Clips (3 Pack),1,5.3,10/25/20 13:27,"337 Virginia Court, Chicago, IL 60007",F,78,4
227923,Mechanical Scale,1,38.88,10/25/20 13:27,"337 Virginia Court, Chicago, IL 60007",F,78,4
227924,Craft Scissors (8 Pack),1,36.0,10/01/20 17:04,"89 13th Blvd, Minneapolis, MN 55111",F,39,2
227925,Sun Hat,1,24.96,10/13/20 18:41,"357 13th Rd, Las Vegas, NV 88901",F,21,1
227926,Sun Hat,1,24.96,10/09/20 18:44,"152 4th Dr, Miami, FL 33133",M,20,1
227927,AA Batteries (12 Pack),1,11.95,10/18/20 08:15,"120 Chestnut Way, Chicago, IL 60007",F,28,2
227928,Sun Hat,1,24.96,10/05/20 13:28,"283 Cypress Rd, New York City, NY 10001",M,71,4
227929,Wireless Phone Charger,1,42.42,10/27/20 19:06,"243 Lincoln Ave, Baton Rouge, LA 70808",F,42,3
227930,Bungee Cords (10 Pack),1,11.45,10/17/20 19:24,"558 7th Way, Denver, CO 80259",F,49,3
227931,Shooter Video Game,1,59.99,10/14/20 09:36,"361 13th Lane, Sacramento, CA 94203",M,26,2
227932,Snazzy Hair Clips (3 Pack),1,5.3,10/02/20 11:58,"947 North Ave, Las Vegas, NV 88901",F,51,3
227933,Wireless Phone Charger,1,42.42,10/18/20 20:08,"832 8th Rd, Miami, FL 33133",F,36,2
227934,AA Batteries (12 Pack),1,11.95,10/12/20 21:32,"554 West Lane, Minneapolis, MN 55111",M,36,2
227935,AA Batteries (12 Pack),1,11.95,10/19/20 10:27,"337 Main Ave, Chicago, IL 60007",M,60,3
227936,Shooter Video Game,1,59.99,10/06/20 10:47,"676 Main St, Chicago, IL 60007",M,25,1
227937,Knee High Boots,1,129.2,10/14/20 19:42,"192 Virginia Ave, Minneapolis, MN 55111",F,31,2
227938,Shooter Video Game,1,59.99,10/15/20 23:46,"58 7th Dr, Chicago, IL 60007",M,40,2
227939,Earthworm Fishing Lure (32 Pack),3,7.28,10/31/20 15:00,"450 MLK Ave, Providence, RI 02902",F,18,1
227940,Craft Scissors (8 Pack),1,36.0,10/31/20 18:07,"174 Chestnut Rd, Miami, FL 33133",M,22,1
227940,Tub of 50 Marbles,1,17.75,10/31/20 18:07,"174 Chestnut Rd, Miami, FL 33133",M,22,1
227941,Hair Curler,1,93.31,10/30/20 20:54,"506 6th Ave, Las Vegas, NV 88901",F,36,2
227942,Wireless Phone Charger,1,42.42,10/18/20 00:14,"535 Virginia St, Miami, FL 33133",F,28,2
227943,AA Batteries (12 Pack),2,11.95,10/07/20 19:43,"253 6th Blvd, Minneapolis, MN 55111",M,29,2
227944,Craft Scissors (8 Pack),1,36.0,10/24/20 20:30,"65 6th Ave, Las Vegas, NV 88901",F,30,2
227945,Hair Curler,1,93.31,10/08/20 20:28,"432 Lincoln Rd, New York City, NY 10001",F,43,3
227945,Milky Mama Nursing Cover,2,20.0,10/08/20 20:28,"432 Lincoln Rd, New York City, NY 10001",F,43,3
227946,Sun Hat,1,24.96,10/26/20 16:56,"810 Chestnut St, Sacramento, CA 94203",F,59,3
227947,Sun Hat,1,24.96,10/14/20 14:32,"763 12th St, Miami, FL 33133",F,63,4
227948,Bungee Cords (10 Pack),2,11.45,10/19/20 20:32,"931 1st Rd, Las Vegas, NV 88901",M,36,2
227948,Earthworm Fishing Lure (32 Pack),2,7.28,10/19/20 20:32,"931 1st Rd, Las Vegas, NV 88901",M,36,2
227949,Shooter Video Game,1,59.99,10/18/20 13:22,"124 Redwood Rd, Sacramento, CA 94203",F,43,3
227950,AA Batteries (12 Pack),1,11.95,10/23/20 10:35,"542 3rd St, Las Vegas, NV 88901",F,33,2
227951,Wireless Phone Charger,1,42.42,10/27/20 09:00,"249 South St, Miami, FL 33133",F,22,1
227952,Vuvuzela,1,4.99,10/10/20 20:08,"484 Main Dr, Baton Rouge, LA 70808",F,44,3
227953,Shooter Video Game,1,59.99,10/11/20 12:11,"545 Dogwood St, Miami, FL 33133",M,52,3
227954,Sun Hat,1,24.96,10/29/20 12:10,"101 MLK Way, Baton Rouge, LA 70808",F,77,4
227955,Sun Hat,1,24.96,10/30/20 20:03,"700 North Rd, Chicago, IL 60007",F,68,4
227956,Bike Helmet,1,27.95,10/30/20 08:04,"858 Cypress Blvd, Chicago, IL 60007",F,78,4
227957,Bike Helmet,1,27.95,10/16/20 13:54,"979 Sunset St, Chicago, IL 60007",F,64,4
227958,Shooter Video Game,1,59.99,10/31/20 19:18,"201 10th St, New York City, NY 10001",M,19,1
227959,Mechanical Scale,1,38.88,10/07/20 08:17,"480 Sunset Rd, Omaha, NE 68007",M,59,3
227960,Hair Curler,1,93.31,10/02/20 23:52,"462 4th Rd, New York City, NY 10001",F,50,3
227960,AA Batteries (12 Pack),1,11.95,10/02/20 23:52,"462 4th Rd, New York City, NY 10001",F,50,3
227961,Bike Helmet,1,27.95,10/28/20 16:57,"569 2nd Blvd, Miami, FL 33133",F,82,4
227962,AA Batteries (12 Pack),2,11.95,10/15/20 17:38,"252 1st Lane, New York City, NY 10001",F,26,2
227963,Craft Scissors (8 Pack),1,36.0,10/11/20 14:28,"636 Dogwood Way, Minneapolis, MN 55111",M,53,3
227964,Velcro Shoes,1,43.16,10/30/20 06:08,"46 6th Ave, Miami, FL 33133",F,19,1
227965,Shooter Video Game,1,59.99,10/16/20 17:48,"130 Bell Rd, Sacramento, CA 94203",M,32,2
227966,Wireless Phone Charger,1,42.42,10/31/20 20:11,"866 4th Ave, Minneapolis, MN 55111",F,41,3
227967,Velcro Shoes,1,43.16,10/20/20 09:27,"100 7th Rd, Baton Rouge, LA 70808",M,51,3
227968,Bungee Cords (10 Pack),1,11.45,10/24/20 21:18,"556 North Rd, Minneapolis, MN 55111",F,54,3
227969,Bike Helmet,1,27.95,10/06/20 09:11,"504 7th Ave, Denver, CO 80259",M,81,4
227970,Knee High Boots,1,129.2,10/26/20 20:45,"813 Virginia Rd, Chicago, IL 60007",F,65,4
227971,AA Batteries (12 Pack),1,11.95,10/23/20 21:25,"379 South St, Providence, RI 02902",F,84,4
227972,Wireless Phone Charger,1,42.42,10/21/20 01:42,"778 Sunset Lane, Sacramento, CA 94203",M,35,2
227973,Bungee Cords (10 Pack),1,11.45,10/25/20 05:05,"180 MLK Dr, Las Vegas, NV 88901",F,61,4
227974,Velcro Shoes,1,43.16,10/19/20 22:32,"621 Sunset Lane, Las Vegas, NV 88901",F,83,4
227974,Shower Grab Bar,1,34.98,10/19/20 22:32,"621 Sunset Lane, Las Vegas, NV 88901",F,83,4
227975,AA Batteries (12 Pack),1,11.95,10/15/20 00:24,"240 South Ave, Chicago, IL 60007",M,31,2
227976,Bike Helmet,1,27.95,10/28/20 21:48,"41 4th Way, Minneapolis, MN 55111",M,62,4
227977,Knee High Boots,1,129.2,10/09/20 20:05,"116 Washington St, Miami, FL 33133",F,53,3
227978,Wireless Phone Charger,1,42.42,10/17/20 06:30,"621 9th Blvd, Minneapolis, MN 55111",F,23,1
227979,Wireless Phone Charger,1,42.42,10/13/20 10:54,"657 West Court, Chicago, IL 60007",F,67,4
227980,Knee High Boots,1,129.2,10/04/20 09:47,"159 4th St, Miami, FL 33133",M,46,3
227981,Shooter Video Game,1,59.99,10/26/20 14:50,"49 Sunset Ave, Chicago, IL 60007",M,20,1
227982,Wireless Phone Charger,1,42.42,10/26/20 06:25,"418 8th St, New York City, NY 10001",F,42,3
227983,Mechanical Scale,1,38.88,10/18/20 09:53,"176 Chestnut Way, Denver, CO 80259",F,23,1
227984,AA Batteries (12 Pack),2,11.95,10/31/20 17:00,"490 8th St, New York City, NY 10001",F,58,3
227985,Velcro Shoes,1,43.16,10/27/20 18:28,"522 12th Rd, New York City, NY 10001",M,76,4
227985,Sun Hat,1,24.96,10/27/20 18:28,"522 12th Rd, New York City, NY 10001",M,76,4
227985,AA Batteries (12 Pack),1,11.95,10/27/20 18:28,"522 12th Rd, New York City, NY 10001",M,76,4
227986,Shooter Video Game,1,59.99,10/11/20 12:33,"448 8th Blvd, New York City, NY 10001",F,24,1
227987,Velcro Shoes,1,43.16,10/12/20 19:55,"366 Knoll Lane, Las Vegas, NV 88901",M,31,2
227988,Wireless Phone Charger,1,42.42,10/31/20 21:56,"410 1st Way, Miami, FL 33133",M,25,1
227989,Snazzy Hair Clips (3 Pack),1,5.3,10/05/20 09:40,"828 Virginia St, Minneapolis, MN 55111",F,61,4
227990,AA Batteries (12 Pack),1,11.95,10/04/20 21:13,"180 1st Ave, Providence, RI 02902",M,56,3
227991,Hair Curler,1,93.31,10/27/20 13:43,"842 5th Ave, Miami, FL 33133",F,19,1
227991,AA Batteries (12 Pack),1,11.95,10/27/20 13:43,"842 5th Ave, Miami, FL 33133",F,19,1
227992,Velcro Shoes,1,43.16,10/23/20 17:31,"280 4th St, Sacramento, CA 94203",M,52,3
227992,Tub of 50 Marbles,1,17.75,10/23/20 17:31,"280 4th St, Sacramento, CA 94203",M,52,3
227993,Milky Mama Nursing Cover,1,20.0,10/08/20 00:20,"308 6th Blvd, Chicago, IL 60007",F,32,2
227994,Shooter Video Game,1,59.99,10/26/20 12:25,"357 13th Rd, Omaha, NE 68007",M,21,1
227995,Sun Hat,1,24.96,10/04/20 21:26,"128 5th St, Miami, FL 33133",F,78,4
227996,Snazzy Hair Clips (3 Pack),1,5.3,10/15/20 17:48,"292 West St, Denver, CO 80259",F,68,4
227997,Velcro Shoes,1,43.16,10/22/20 01:34,"38 Dogwood St, New York City, NY 10001",M,35,2
227998,Vuvuzela,1,4.99,10/12/20 14:54,"162 Cypress Ave, Miami, FL 33133",M,25,1
227999,Shooter Video Game,1,59.99,10/24/20 21:51,"528 Sunset Court, Las Vegas, NV 88901",M,21,1
228000,Shooter Video Game,1,59.99,10/19/20 14:45,"555 6th St, Omaha, NE 68007",M,24,1
228001,Shooter Video Game,1,59.99,10/20/20 00:00,"883 8th Rd, New York City, NY 10001",M,24,1
228002,Mechanical Scale,1,38.88,10/30/20 14:47,"638 Lincoln Ave, Sacramento, CA 94203",F,54,3
228003,Hair Curler,1,93.31,10/12/20 23:29,"951 Washington St, Omaha, NE 68007",F,50,3
228003,Snazzy Hair Clips (3 Pack),1,5.3,10/12/20 23:29,"951 Washington St, Omaha, NE 68007",F,50,3
228004,Knee High Boots,1,129.2,10/23/20 12:49,"847 South Rd, Miami, FL 33133",F,50,3
228005,Knee High Boots,1,129.2,10/10/20 09:11,"472 Lincoln Blvd, Las Vegas, NV 88901",F,51,3
228006,Craft Scissors (8 Pack),1,36.0,10/08/20 17:43,"124 South Dr, Miami, FL 33133",F,41,3
228006,Earthworm Fishing Lure (32 Pack),1,7.28,10/08/20 17:43,"124 South Dr, Miami, FL 33133",F,41,3
228007,Wireless Phone Charger,1,42.42,10/09/20 08:48,"392 West Rd, Sacramento, CA 94203",F,86,4
228008,Mechanical Scale,1,38.88,10/15/20 16:38,"605 Knoll Rd, New York City, NY 10001",F,66,4
228009,Hair Curler,1,93.31,10/09/20 19:05,"145 Virginia St, Sacramento, CA 94203",F,20,1
228010,Snazzy Hair Clips (3 Pack),1,5.3,10/07/20 10:41,"497 Chestnut Dr, Chicago, IL 60007",F,20,1
228011,Tub of 50 Marbles,1,17.75,10/05/20 10:43,"99 13th Rd, New York City, NY 10001",F,24,1
228012,Knee High Boots,1,129.2,10/28/20 19:55,"897 10th Rd, Las Vegas, NV 88901",F,45,3
228013,Shooter Video Game,1,59.99,10/29/20 16:15,"356 Washington Lane, New York City, NY 10001",M,21,1
228014,AA Batteries (12 Pack),1,11.95,10/02/20 17:02,"597 11th Dr, New York City, NY 10001",F,25,1
228015,Knee High Boots,1,129.2,10/02/20 09:10,"884 Washington St, Sacramento, CA 94203",F,32,2
228016,Bike Helmet,1,27.95,10/30/20 12:59,"659 South Blvd, Denver, CO 80259",F,72,4
228017,Velcro Shoes,1,43.16,10/15/20 18:39,"778 Chestnut St, Denver, CO 80259",M,45,3
228018,Bungee Cords (10 Pack),1,11.45,10/08/20 16:38,"345 5th Rd, Miami, FL 33133",M,20,1
228019,Shooter Video Game,1,59.99,10/07/20 21:52,"447 North St, Las Vegas, NV 88901",F,25,1
228020,AA Batteries (12 Pack),1,11.95,10/11/20 13:51,"52 Main Blvd, Las Vegas, NV 88901",M,59,3
228021,Hair Curler,1,93.31,10/06/20 19:05,"222 Lincoln Blvd, Chicago, IL 60007",F,47,3
228021,Snazzy Hair Clips (3 Pack),1,5.3,10/06/20 19:05,"222 Lincoln Blvd, Chicago, IL 60007",F,47,3
228022,Sun Hat,1,24.96,10/10/20 16:20,"656 Lincoln Blvd, Las Vegas, NV 88901",F,32,2
228023,Sun Hat,1,24.96,10/25/20 00:40,"529 8th Dr, Miami, FL 33133",F,24,1
228024,Wireless Phone Charger,1,42.42,10/12/20 11:59,"494 North St, Omaha, NE 68007",F,30,2
228025,Bungee Cords (10 Pack),1,11.45,10/01/20 13:31,"370 1st Blvd, New York City, NY 10001",F,71,4
228026,AA Batteries (12 Pack),2,11.95,10/13/20 16:59,"973 7th Rd, Miami, FL 33133",M,26,2
228027,Shooter Video Game,1,59.99,10/29/20 19:50,"798 Bell Rd, Baton Rouge, LA 70808",F,35,2
228028,Bungee Cords (10 Pack),1,11.45,10/14/20 19:49,"495 13th Way, Chicago, IL 60007",M,83,4
228029,Shower Grab Bar,1,34.98,10/17/20 18:21,"797 Virginia Rd, Las Vegas, NV 88901",M,47,3
228030,AA Batteries (12 Pack),1,11.95,10/08/20 17:26,"339 10th St, Chicago, IL 60007",M,66,4
228031,Craft Scissors (8 Pack),1,36.0,10/24/20 17:48,"782 Virginia Ave, Miami, FL 33133",M,43,3
228032,Bungee Cords (10 Pack),1,11.45,10/09/20 10:40,"193 Dogwood Lane, Denver, CO 80259",F,18,1
228033,AA Batteries (12 Pack),1,11.95,10/30/20 13:46,"861 1st Rd, Chicago, IL 60007",F,25,1
228034,Bungee Cords (10 Pack),1,11.45,10/24/20 09:42,"975 6th St, Denver, CO 80259",F,62,4
228035,Bungee Cords (10 Pack),1,11.45,10/14/20 05:28,"624 Cypress Rd, Minneapolis, MN 55111",F,47,3
228036,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 17:17,"736 Dogwood Blvd, Minneapolis, MN 55111",F,44,3
228037,Hair Curler,1,93.31,10/17/20 13:09,"603 6th Court, Chicago, IL 60007",M,51,3
228038,Velcro Shoes,1,43.16,10/15/20 09:57,"242 8th St, Minneapolis, MN 55111",F,76,4
228038,Tub of 50 Marbles,1,17.75,10/15/20 09:57,"242 8th St, Minneapolis, MN 55111",F,76,4
228039,Velcro Shoes,1,43.16,10/18/20 18:56,"931 West Way, Miami, FL 33133",M,28,2
228040,Shooter Video Game,1,59.99,10/01/20 15:07,"783 10th Ave, Omaha, NE 68007",F,38,2
228041,AA Batteries (12 Pack),1,11.95,10/29/20 02:57,"972 10th Blvd, Sacramento, CA 94203",F,62,4
id,product,quantity,price,date,address,sex,age,age_group
228042,Bungee Cords (10 Pack),1,11.45,10/22/20 20:01,"872 Dogwood St, Minneapolis, MN 55111",F,27,2
228043,Mechanical Scale,1,38.88,10/21/20 09:06,"727 Lincoln Dr, New York City, NY 10001",M,70,4
228044,Bungee Cords (10 Pack),1,11.45,10/10/20 19:39,"626 11th Way, Sacramento, CA 94203",M,51,3
228045,Wireless Phone Charger,1,42.42,10/17/20 15:25,"195 13th Lane, Omaha, NE 68007",F,82,4
228046,Wireless Phone Charger,1,42.42,10/16/20 20:07,"363 9th Dr, Las Vegas, NV 88901",M,40,2
228047,Knee High Boots,1,129.2,10/26/20 22:34,"155 Sunset Blvd, Sacramento, CA 94203",F,29,2
228048,Milky Mama Nursing Cover,1,20,10/30/20 16:02,"97 Virginia Ave, Chicago, IL 60007",F,21,1
228049,AA Batteries (12 Pack),1,11.95,10/18/20 23:11,"856 4th Rd, Miami, FL 33133",M,34,2
228050,Hair Curler,1,93.31,10/18/20 09:41,"83 Cypress Rd, Sacramento, CA 94203",F,48,3
228051,Shooter Video Game,1,59.99,10/21/20 10:23,"619 North Rd, Las Vegas, NV 88901",F,20,1
228052,Shooter Video Game,1,59.99,10/20/20 17:22,"166 Washington Lane, Chicago, IL 60007",F,21,1
228053,Snazzy Hair Clips (3 Pack),2,5.3,10/01/20 21:14,"930 Chestnut Ave, Sacramento, CA 94203",F,41,3
228054,Bungee Cords (10 Pack),1,11.45,10/24/20 10:45,"732 6th Rd, Chicago, IL 60007",M,71,4
228055,Bike Helmet,1,27.95,10/04/20 00:46,"541 Washington Rd, Minneapolis, MN 55111",F,23,1
228056,Earthworm Fishing Lure (32 Pack),1,7.28,10/18/20 15:46,"258 2nd Rd, Miami, FL 33133",M,39,2
228057,Bike Helmet,1,27.95,10/18/20 21:40,"357 8th St, Las Vegas, NV 88901",F,57,3
228058,Cherry & Oliver Pitter,1,15.49,10/28/20 21:29,"843 2nd Dr, Miami, FL 33133",F,53,3
228059,AA Batteries (12 Pack),1,11.95,10/10/20 06:40,"44 7th St, Baton Rouge, LA 70808",F,73,4
228060,Bungee Cords (10 Pack),2,11.45,10/22/20 18:02,"392 13th Rd, Chicago, IL 60007",F,23,1
228060,Earthworm Fishing Lure (32 Pack),1,7.28,10/22/20 18:02,"392 13th Rd, Chicago, IL 60007",F,23,1
228061,Shooter Video Game,1,59.99,10/26/20 00:16,"476 North St, Las Vegas, NV 88901",M,56,3
228062,Shooter Video Game,1,59.99,10/06/20 17:14,"868 West Rd, Chicago, IL 60007",F,18,1
228063,Sun Hat,1,24.96,10/27/20 13:16,"940 Main Rd, New York City, NY 10001",M,58,3
228064,Wireless Phone Charger,1,42.42,10/26/20 21:30,"76 Bell Court, Miami, FL 33133",M,56,3
228065,Hair Curler,1,93.31,10/20/20 20:41,"832 12th Ave, New York City, NY 10001",F,48,3
228065,Milky Mama Nursing Cover,1,20,10/20/20 20:41,"832 12th Ave, New York City, NY 10001",F,48,3
228066,Bike Helmet,1,27.95,10/27/20 23:29,"628 8th St, Chicago, IL 60007",M,53,3
228067,Velcro Shoes,1,43.16,10/18/20 10:36,"683 West St, Miami, FL 33133",M,47,3
228068,Shooter Video Game,1,59.99,10/07/20 21:17,"535 MLK Dr, Omaha, NE 68007",M,43,3
228069,Craft Scissors (8 Pack),1,36,10/04/20 17:44,"785 Sunset Court, Chicago, IL 60007",F,38,2
228070,AA Batteries (12 Pack),1,11.95,10/21/20 18:17,"953 Sunset St, New York City, NY 10001",M,64,4
228071,Bike Helmet,1,27.95,10/22/20 16:32,"863 Bell Blvd, Denver, CO 80259",M,19,1
228072,Sun Hat,1,24.96,10/03/20 12:46,"830 MLK Rd, Baton Rouge, LA 70808",M,86,4
228073,Hair Curler,1,93.31,10/09/20 15:33,"234 11th St, New York City, NY 10001",M,69,4
228074,Velcro Shoes,1,43.16,10/08/20 21:17,"309 West St, New York City, NY 10001",M,54,3
228075,Bungee Cords (10 Pack),1,11.45,10/12/20 12:17,"414 Cypress Lane, New York City, NY 10001",F,51,3
228076,Craft Scissors (8 Pack),1,36,10/09/20 23:30,"113 MLK St, Sacramento, CA 94203",M,89,4
228077,Bungee Cords (10 Pack),1,11.45,10/18/20 10:12,"159 Redwood Dr, Minneapolis, MN 55111",F,39,2
228077,Tub of 50 Marbles,1,17.75,10/18/20 10:12,"159 Redwood Dr, Minneapolis, MN 55111",F,39,2
228078,AA Batteries (12 Pack),1,11.95,10/24/20 09:29,"271 1st Rd, Las Vegas, NV 88901",F,54,3
228079,Sun Hat,1,24.96,10/30/20 14:08,"65 5th Blvd, Chicago, IL 60007",M,21,1
228080,Sun Hat,1,24.96,10/17/20 07:07,"692 Cypress Dr, New York City, NY 10001",F,33,2
228081,Velcro Shoes,1,43.16,10/07/20 13:20,"669 11th Lane, Sacramento, CA 94203",M,65,4
228082,Sun Hat,1,24.96,10/04/20 10:23,"591 Main Rd, Chicago, IL 60007",M,24,1
228083,Bike Helmet,1,27.95,10/09/20 22:46,"932 13th Rd, Chicago, IL 60007",M,73,4
228084,Sun Hat,1,24.96,10/23/20 16:20,"34 West Rd, Chicago, IL 60007",F,29,2
228085,Cherry & Oliver Pitter,1,15.49,10/02/20 16:53,"937 Main Way, Denver, CO 80259",F,19,1
228086,AA Batteries (12 Pack),1,11.95,10/21/20 20:17,"380 8th Lane, Las Vegas, NV 88901",M,42,3
228087,Sun Hat,1,24.96,10/02/20 15:06,"991 West St, Miami, FL 33133",M,39,2
228088,Shower Grab Bar,1,34.98,10/06/20 12:14,"779 South Dr, Chicago, IL 60007",F,27,2
228089,Tub of 50 Marbles,1,17.75,10/29/20 22:58,"766 West St, Sacramento, CA 94203",F,68,4
228090,Craft Scissors (8 Pack),1,36,10/13/20 00:15,"229 West Ave, Sacramento, CA 94203",M,52,3
228091,Wireless Phone Charger,1,42.42,10/02/20 20:19,"939 Redwood St, Chicago, IL 60007",F,38,2
228092,Snazzy Hair Clips (3 Pack),1,5.3,10/12/20 15:33,"649 9th Blvd, Providence, RI 02902",F,45,3
228093,Cherry & Oliver Pitter,1,15.49,10/11/20 23:47,"114 9th Dr, Miami, FL 33133",F,29,2
228094,Bungee Cords (10 Pack),1,11.45,10/12/20 09:02,"172 West Dr, Sacramento, CA 94203",M,58,3
228095,Knee High Boots,1,129.2,10/11/20 09:21,"900 Chestnut Rd, Sacramento, CA 94203",M,18,1
228096,Sun Hat,1,24.96,10/01/20 06:26,"312 West Ave, Sacramento, CA 94203",M,80,4
228097,Knee High Boots,1,129.2,10/05/20 19:37,"305 Bell Rd, Sacramento, CA 94203",F,23,1
228098,Snazzy Hair Clips (3 Pack),1,5.3,10/07/20 21:40,"238 Chestnut Lane, New York City, NY 10001",F,18,1
228099,Shooter Video Game,1,59.99,10/03/20 12:28,"460 Ridge Rd, Chicago, IL 60007",F,25,1
228100,Shooter Video Game,1,59.99,10/10/20 17:45,"619 South Blvd, Denver, CO 80259",M,23,1
228101,Shooter Video Game,1,59.99,10/16/20 11:28,"355 North Ave, Chicago, IL 60007",F,19,1
228102,Hair Curler,1,93.31,10/27/20 10:10,"792 Dogwood Rd, New York City, NY 10001",M,45,3
228103,AA Batteries (12 Pack),2,11.95,10/04/20 12:06,"653 Chestnut Rd, Omaha, NE 68007",F,83,4
228104,Wireless Phone Charger,1,42.42,10/09/20 16:09,"543 13th Blvd, Sacramento, CA 94203",M,25,1
228105,Snazzy Hair Clips (3 Pack),1,5.3,10/21/20 14:20,"232 MLK Ave, Denver, CO 80259",F,24,1
228106,Shooter Video Game,1,59.99,10/23/20 20:15,"293 Washington Rd, Chicago, IL 60007",M,36,2
228107,Milky Mama Nursing Cover,1,20,10/17/20 10:37,"794 West Lane, Las Vegas, NV 88901",M,27,2
228108,Velcro Shoes,1,43.16,10/03/20 09:40,"654 MLK Rd, Chicago, IL 60007",M,36,2
228109,Bike Helmet,1,27.95,10/07/20 19:45,"988 Chestnut Court, Sacramento, CA 94203",M,74,4
228110,Craft Scissors (8 Pack),1,36,10/21/20 18:19,"191 Dogwood Ave, Sacramento, CA 94203",M,30,2
228111,Tub of 50 Marbles,1,17.75,10/21/20 20:30,"413 6th Ave, Las Vegas, NV 88901",F,30,2
228112,Velcro Shoes,1,43.16,10/04/20 16:39,"32 8th Blvd, Las Vegas, NV 88901",M,38,2
228112,Shower Grab Bar,1,34.98,10/04/20 16:39,"32 8th Blvd, Las Vegas, NV 88901",M,38,2
228113,Bungee Cords (10 Pack),1,11.45,10/07/20 18:09,"180 Sunset Ave, Chicago, IL 60007",M,60,3
228114,Snazzy Hair Clips (3 Pack),2,5.3,10/30/20 17:33,"391 10th Ave, Sacramento, CA 94203",F,21,1
228115,Bike Helmet,1,27.95,10/13/20 10:21,"730 4th St, New York City, NY 10001",M,81,4
228116,Bike Helmet,1,27.95,10/19/20 12:42,"485 4th St, Las Vegas, NV 88901",F,68,4
228117,Shooter Video Game,1,59.99,10/14/20 23:37,"187 10th Rd, Omaha, NE 68007",M,36,2
228118,Bungee Cords (10 Pack),1,11.45,10/05/20 11:48,"242 Lincoln Ave, Sacramento, CA 94203",M,77,4
228119,Knee High Boots,1,129.2,10/05/20 22:35,"589 Cypress St, Las Vegas, NV 88901",F,88,4
228120,Wireless Phone Charger,1,42.42,10/26/20 20:37,"322 7th Rd, Omaha, NE 68007",F,80,4
228121,AA Batteries (12 Pack),1,11.95,10/08/20 08:16,"108 12th Ave, Baton Rouge, LA 70808",M,42,3
228122,AA Batteries (12 Pack),1,11.95,10/17/20 20:44,"123 Redwood Rd, Omaha, NE 68007",F,57,3
228123,Snazzy Hair Clips (3 Pack),2,5.3,10/12/20 22:35,"583 6th Way, Sacramento, CA 94203",F,28,2
228124,Hair Curler,1,93.31,10/11/20 11:38,"898 Ridge Dr, Sacramento, CA 94203",F,24,1
228125,Sun Hat,1,24.96,10/26/20 20:13,"526 Sunset St, Sacramento, CA 94203",F,26,2
228126,Snazzy Hair Clips (3 Pack),1,5.3,10/27/20 23:03,"108 12th Rd, Chicago, IL 60007",F,19,1
228127,Vuvuzela,1,4.99,10/22/20 20:47,"897 Bell Ave, Las Vegas, NV 88901",M,60,3
228128,Sun Hat,1,24.96,10/18/20 17:39,"646 9th Rd, Sacramento, CA 94203",M,69,4
228129,Bike Helmet,1,27.95,10/22/20 12:52,"17 Bell Ave, Sacramento, CA 94203",M,82,4
228130,AA Batteries (12 Pack),1,11.95,10/04/20 14:29,"621 10th Blvd, New York City, NY 10001",M,33,2
228131,Shooter Video Game,1,59.99,10/28/20 18:41,"516 Bell Dr, Chicago, IL 60007",M,60,3
228132,Knee High Boots,1,129.2,10/07/20 07:25,"606 Virginia Ave, Miami, FL 33133",F,24,1
228133,Shooter Video Game,1,59.99,10/17/20 20:44,"317 South Lane, Las Vegas, NV 88901",M,26,2
228134,Bungee Cords (10 Pack),1,11.45,10/30/20 17:00,"541 7th Lane, Miami, FL 33133",F,65,4
228134,Tub of 50 Marbles,1,17.75,10/30/20 17:00,"541 7th Lane, Miami, FL 33133",F,65,4
228135,Mechanical Scale,1,38.88,10/02/20 15:12,"834 1st St, New York City, NY 10001",M,52,3
228136,Bungee Cords (10 Pack),1,11.45,10/18/20 14:48,"274 4th Rd, Sacramento, CA 94203",F,36,2
228137,Velcro Shoes,1,43.16,10/19/20 13:58,"522 South Way, Minneapolis, MN 55111",M,48,3
228138,Wireless Phone Charger,1,42.42,10/01/20 12:39,"669 4th Lane, Sacramento, CA 94203",M,83,4
228139,Wireless Phone Charger,1,42.42,10/04/20 11:30,"700 11th St, Las Vegas, NV 88901",F,84,4
228140,Mechanical Scale,1,38.88,10/22/20 14:39,"151 MLK Blvd, Las Vegas, NV 88901",M,27,2
228141,Wireless Phone Charger,1,42.42,10/21/20 20:04,"221 Main Blvd, Chicago, IL 60007",M,21,1
228142,Velcro Shoes,1,43.16,10/17/20 21:12,"858 Virginia Blvd, New York City, NY 10001",M,49,3
228142,Shower Grab Bar,1,34.98,10/17/20 21:12,"858 Virginia Blvd, New York City, NY 10001",M,49,3
228143,Wireless Phone Charger,1,42.42,10/17/20 13:36,"892 MLK Way, Miami, FL 33133",F,24,1
228144,Tub of 50 Marbles,1,17.75,10/22/20 16:00,"464 5th St, Miami, FL 33133",F,24,1
