id,product,quantity,price,date,address,sex,age,age_group
133246,Shooter Video Game,1,59.99,02/04/20 15:30,"882 Knoll Blvd, Las Vegas, NV 88901",M,25,1
133247,AA Batteries (12 Pack),1,11.95,02/22/20 22:22,"163 Lincoln Way, Sacramento, CA 94203",F,84,4
133248,Bike Helmet,1,27.95,02/11/20 14:05,"961 West Rd, Chicago, IL 60007",M,73,4
133249,AA Batteries (12 Pack),1,11.95,02/13/20 23:16,"87 West St, Las Vegas, NV 88901",F,35,2
133250,AA Batteries (12 Pack),1,11.95,02/13/20 16:05,"243 Virginia Blvd, Las Vegas, NV 88901",F,53,3
133251,Wireless Phone Charger,1,42.42,02/24/20 09:20,"21 Cypress Way, Miami, FL 33133",M,36,2
133252,Shooter Video Game,1,59.99,02/04/20 21:26,"66 9th St, Las Vegas, NV 88901",M,20,1
133253,Snazzy Hair Clips (3 Pack),2,5.3,02/10/20 20:02,"368 8th Ave, Miami, FL 33133",F,21,1
133254,Shooter Video Game,1,59.99,02/16/20 19:53,"589 Lincoln St, Chicago, IL 60007",M,36,2
133255,Bungee Cords (10 Pack),1,11.45,02/02/20 15:45,"298 3rd Ave, Sacramento, CA 94203",F,26,2
133256,Shooter Video Game,1,59.99,02/04/20 17:53,"22 North Way, Las Vegas, NV 88901",M,19,1
133257,Shooter Video Game,1,59.99,02/03/20 09:24,"206 Lincoln St, Las Vegas, NV 88901",M,35,2
133258,Shooter Video Game,1,59.99,02/18/20 14:04,"187 2nd Blvd, Minneapolis, MN 55111",M,41,3
133259,Vuvuzela,1,4.99,02/27/20 14:18,"648 Virginia Lane, Miami, FL 33133",F,22,1
133260,Sun Hat,1,24.96,02/19/20 20:11,"75 Dogwood Ave, Chicago, IL 60007",M,61,4
133261,Shooter Video Game,1,59.99,02/15/20 13:54,"964 Cypress Ave, Las Vegas, NV 88901",M,18,1
133261,Cherry & Oliver Pitter,1,15.49,02/15/20 13:54,"964 Cypress Ave, Las Vegas, NV 88901",M,18,1
133262,AA Batteries (12 Pack),1,11.95,02/23/20 14:30,"945 Virginia St, New York City, NY 10001",M,22,1
133263,Snazzy Hair Clips (3 Pack),1,5.3,02/01/20 10:31,"453 Ridge Rd, Denver, CO 80259",F,20,1
133264,Wireless Phone Charger,1,42.42,02/17/20 11:09,"150 Dogwood Lane, New York City, NY 10001",M,54,3
133265,Bungee Cords (10 Pack),1,11.45,02/02/20 22:59,"54 7th Rd, Denver, CO 80259",F,29,2
133266,Shooter Video Game,1,59.99,02/04/20 19:57,"578 West St, New York City, NY 10001",F,20,1
133267,Sun Hat,1,24.96,02/04/20 12:27,"902 11th Dr, Chicago, IL 60007",M,36,2
133268,Noahs Arc Soundbar,1,799,02/29/20 13:54,"942 5th Court, Las Vegas, NV 88901",M,47,3
133269,Snazzy Hair Clips (3 Pack),1,5.3,02/02/20 19:28,"533 1st Dr, Sacramento, CA 94203",F,77,4
133270,Knee High Boots,1,129.2,02/24/20 16:52,"372 Ridge St, Miami, FL 33133",F,26,2
133271,Shower Grab Bar,1,34.98,02/05/20 09:42,"791 13th Rd, Denver, CO 80259",M,76,4
133272,Shooter Video Game,1,59.99,02/28/20 13:55,"436 4th Rd, Sacramento, CA 94203",M,18,1
133273,Shooter Video Game,1,59.99,02/13/20 13:19,"905 3rd Way, Chicago, IL 60007",M,25,1
133274,Hair Curler,1,93.31,02/03/20 00:02,"206 North Rd, Chicago, IL 60007",F,53,3
133275,Knee High Boots,1,129.2,02/03/20 13:00,"768 9th St, New York City, NY 10001",F,61,4
133276,Velcro Shoes,1,43.16,02/13/20 21:34,"154 Ridge Dr, Denver, CO 80259",F,65,4
133276,Shower Grab Bar,1,34.98,02/13/20 21:34,"154 Ridge Dr, Denver, CO 80259",F,65,4
133277,Bungee Cords (10 Pack),1,11.45,02/07/20 23:09,"633 4th St, Sacramento, CA 94203",F,56,3
133278,Snazzy Hair Clips (3 Pack),1,5.3,02/17/20 16:11,"875 12th Ave, Miami, FL 33133",F,53,3
133279,Hair Curler,1,93.31,02/16/20 16:15,"26 5th Ave, Minneapolis, MN 55111",M,33,2
133279,Milky Mama Nursing Cover,1,20,02/16/20 16:15,"26 5th Ave, Minneapolis, MN 55111",M,33,2
133280,Snazzy Hair Clips (3 Pack),2,5.3,02/16/20 14:01,"755 Redwood Lane, New York City, NY 10001",F,38,2
133281,Bungee Cords (10 Pack),1,11.45,02/22/20 18:48,"116 4th Blvd, Baton Rouge, LA 70808",M,44,3
133282,Hair Curler,1,93.31,02/28/20 00:55,"356 11th Rd, Chicago, IL 60007",M,20,1
133283,Bike Helmet,1,27.95,02/01/20 17:05,"113 MLK St, Chicago, IL 60007",F,20,1
133284,Vuvuzela,1,4.99,02/02/20 17:26,"672 South Way, Miami, FL 33133",F,31,2
133285,Bike Helmet,1,27.95,02/15/20 20:08,"650 Sunset Dr, Las Vegas, NV 88901",F,67,4
133286,AA Batteries (12 Pack),1,11.95,02/06/20 15:42,"143 13th Rd, New York City, NY 10001",F,84,4
133287,Sun Hat,1,24.96,02/11/20 12:05,"675 1st Way, Sacramento, CA 94203",F,66,4
133288,Wireless Phone Charger,1,42.42,02/28/20 09:48,"844 Chestnut St, Las Vegas, NV 88901",F,37,2
133289,AA Batteries (12 Pack),1,11.95,02/16/20 00:24,"994 Ridge Rd, Las Vegas, NV 88901",M,47,3
133290,Shower Grab Bar,1,34.98,02/07/20 10:31,"271 6th Dr, New York City, NY 10001",M,26,2
133291,Craft Scissors (8 Pack),1,36,02/26/20 08:26,"730 6th St, Miami, FL 33133",M,71,4
133292,Wireless Phone Charger,2,42.42,02/07/20 12:30,"947 Dogwood St, Chicago, IL 60007",M,18,1
133293,Sun Hat,1,24.96,02/25/20 05:27,"829 13th Dr, Sacramento, CA 94203",F,37,2
133294,Bike Helmet,1,27.95,02/15/20 11:22,"957 Main Blvd, Minneapolis, MN 55111",M,51,3
133295,Noahs Arc Soundbar,1,799,02/17/20 23:17,"170 North Rd, Miami, FL 33133",F,34,2
133296,Knee High Boots,1,129.2,02/19/20 10:46,"487 13th Blvd, Omaha, NE 68007",F,83,4
133297,Tub of 50 Marbles,1,17.75,02/01/20 21:50,"752 1st Rd, Chicago, IL 60007",F,85,4
133298,AA Batteries (12 Pack),1,11.95,02/19/20 20:12,"209 Washington St, New York City, NY 10001",M,40,2
133299,Noahs Arc Soundbar,1,799,02/09/20 14:48,"255 Cypress St, Minneapolis, MN 55111",F,19,1
133300,Bungee Cords (10 Pack),1,11.45,02/03/20 08:45,"177 6th Ave, Las Vegas, NV 88901",F,46,3
133301,Bike Helmet,1,27.95,02/08/20 10:11,"945 5th Rd, Chicago, IL 60007",M,46,3
133302,Bungee Cords (10 Pack),1,11.45,02/03/20 03:05,"546 13th Ave, Miami, FL 33133",F,22,1
133303,Shooter Video Game,1,59.99,02/10/20 17:39,"309 1st Blvd, Chicago, IL 60007",F,52,3
133304,Snazzy Hair Clips (3 Pack),1,5.3,02/21/20 22:20,"519 North St, Chicago, IL 60007",M,62,4
133305,Bungee Cords (10 Pack),1,11.45,02/26/20 00:32,"777 7th Dr, Chicago, IL 60007",M,82,4
133305,Craft Scissors (8 Pack),1,36,02/26/20 00:32,"777 7th Dr, Chicago, IL 60007",M,82,4
133306,Wireless Phone Charger,1,42.42,02/10/20 20:52,"366 1st Rd, Las Vegas, NV 88901",M,26,2
133307,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 15:23,"897 Washington Lane, Chicago, IL 60007",F,41,3
133308,Wireless Phone Charger,1,42.42,02/03/20 22:44,"787 9th Rd, Minneapolis, MN 55111",M,71,4
133309,Craft Scissors (8 Pack),1,36,02/10/20 20:16,"934 Knoll Dr, Las Vegas, NV 88901",M,35,2
133310,Shooter Video Game,1,59.99,02/18/20 15:37,"928 Bell Blvd, Chicago, IL 60007",F,28,2
133311,Bungee Cords (10 Pack),1,11.45,02/02/20 17:09,"163 1st Ave, Minneapolis, MN 55111",F,81,4
133312,Snazzy Hair Clips (3 Pack),4,5.3,02/07/20 14:51,"740 Chestnut St, Miami, FL 33133",F,44,3
133313,Bungee Cords (10 Pack),1,11.45,02/09/20 11:40,"258 North St, Chicago, IL 60007",M,75,4
133314,Tub of 50 Marbles,1,17.75,02/27/20 12:31,"964 Washington Rd, New York City, NY 10001",M,19,1
133315,Mechanical Scale,1,38.88,02/14/20 10:03,"20 Main Rd, Minneapolis, MN 55111",F,34,2
133316,Sun Hat,1,24.96,02/10/20 15:19,"964 6th Rd, Las Vegas, NV 88901",M,59,3
133317,Bike Helmet,1,27.95,02/10/20 09:32,"245 11th St, Las Vegas, NV 88901",M,68,4
133318,Wireless Phone Charger,1,42.42,02/04/20 22:23,"789 4th Rd, Denver, CO 80259",F,18,1
133319,Shooter Video Game,1,59.99,02/22/20 22:41,"501 13th St, Minneapolis, MN 55111",M,22,1
133320,Velcro Shoes,1,43.16,02/23/20 10:58,"696 MLK Lane, Miami, FL 33133",M,33,2
133320,Shower Grab Bar,1,34.98,02/23/20 10:58,"696 MLK Lane, Miami, FL 33133",M,33,2
133320,Bungee Cords (10 Pack),1,11.45,02/23/20 10:58,"696 MLK Lane, Miami, FL 33133",M,33,2
133321,Velcro Shoes,1,43.16,02/11/20 13:12,"598 10th St, New York City, NY 10001",M,76,4
133322,Snazzy Hair Clips (3 Pack),1,5.3,02/01/20 11:50,"954 Chestnut Way, Sacramento, CA 94203",F,48,3
133323,Snazzy Hair Clips (3 Pack),1,5.3,02/12/20 11:39,"118 Chestnut St, Minneapolis, MN 55111",F,65,4
133324,AA Batteries (12 Pack),1,11.95,02/09/20 22:03,"957 Ridge Ave, Miami, FL 33133",M,21,1
133325,Sun Hat,1,24.96,02/08/20 10:00,"476 11th Ave, Miami, FL 33133",F,21,1
133326,Sun Hat,1,24.96,02/21/20 17:58,"279 11th Ave, New York City, NY 10001",M,34,2
133327,Shooter Video Game,1,59.99,02/23/20 12:22,"497 MLK Rd, Chicago, IL 60007",M,39,2
133328,Sun Hat,1,24.96,02/05/20 13:38,"257 Redwood St, Las Vegas, NV 88901",F,21,1
133329,Bike Helmet,1,27.95,02/29/20 14:46,"600 2nd Blvd, Chicago, IL 60007",M,44,3
133330,Mechanical Scale,1,38.88,02/01/20 20:44,"165 9th Ave, Las Vegas, NV 88901",F,21,1
133331,AA Batteries (12 Pack),1,11.95,02/07/20 12:32,"261 Virginia Rd, New York City, NY 10001",M,48,3
133332,Shooter Video Game,1,59.99,02/09/20 22:32,"201 4th Dr, Las Vegas, NV 88901",M,39,2
133333,Snazzy Hair Clips (3 Pack),1,5.3,02/04/20 08:58,"848 Bell Ave, Sacramento, CA 94203",M,66,4
133334,Knee High Boots,1,129.2,02/03/20 12:53,"691 1st Way, New York City, NY 10001",M,62,4
133335,Sun Hat,1,24.96,02/11/20 12:44,"325 Ridge Dr, Baton Rouge, LA 70808",F,79,4
133336,Wireless Phone Charger,1,42.42,02/18/20 01:17,"667 7th Dr, New York City, NY 10001",F,59,3
133337,Hair Curler,1,93.31,02/08/20 01:04,"835 West St, New York City, NY 10001",F,47,3
133338,Bike Helmet,1,27.95,02/01/20 08:59,"660 Lincoln Blvd, Sacramento, CA 94203",F,46,3
133339,AA Batteries (12 Pack),1,11.95,02/22/20 07:53,"120 Sunset St, Sacramento, CA 94203",F,28,2
133340,Shooter Video Game,1,59.99,02/14/20 20:48,"260 6th Blvd, Miami, FL 33133",M,23,1
133341,Snazzy Hair Clips (3 Pack),1,5.3,02/14/20 22:39,"680 Redwood Blvd, Minneapolis, MN 55111",F,20,1
133342,Cherry & Oliver Pitter,1,15.49,02/09/20 00:02,"696 7th Rd, Miami, FL 33133",F,69,4
133343,Bike Helmet,1,27.95,02/07/20 07:14,"600 13th Blvd, Las Vegas, NV 88901",F,73,4
133344,Bike Helmet,1,27.95,02/29/20 21:08,"177 West Ave, New York City, NY 10001",F,24,1
133345,AA Batteries (12 Pack),1,11.95,02/18/20 14:21,"449 3rd Way, Las Vegas, NV 88901",M,87,4
133346,Bike Helmet,1,27.95,02/25/20 19:03,"391 Knoll St, Sacramento, CA 94203",F,47,3
133347,Wireless Phone Charger,1,42.42,02/10/20 20:41,"71 5th Rd, Las Vegas, NV 88901",F,44,3
133348,AA Batteries (12 Pack),1,11.95,02/14/20 13:26,"804 12th St, Miami, FL 33133",F,67,4
133349,Snazzy Hair Clips (3 Pack),1,5.3,02/14/20 20:58,"835 7th Ave, Chicago, IL 60007",F,35,2
133350,Velcro Shoes,1,43.16,02/01/20 19:37,"260 Bell St, Chicago, IL 60007",M,73,4
133350,Shower Grab Bar,3,34.98,02/01/20 19:37,"260 Bell St, Chicago, IL 60007",M,73,4
133351,Knee High Boots,1,129.2,02/10/20 13:13,"910 Bell Dr, Chicago, IL 60007",F,55,3
133352,Velcro Shoes,1,43.16,02/22/20 10:58,"30 Chestnut Way, Chicago, IL 60007",F,74,4
133352,Tub of 50 Marbles,1,17.75,02/22/20 10:58,"30 Chestnut Way, Chicago, IL 60007",F,74,4
133353,Wireless Phone Charger,1,42.42,02/05/20 18:02,"418 2nd Court, Chicago, IL 60007",F,61,4
133354,Sun Hat,1,24.96,02/14/20 11:39,"556 Sunset Ave, Baton Rouge, LA 70808",F,60,3
133355,AA Batteries (12 Pack),1,11.95,02/03/20 19:19,"676 13th Way, New York City, NY 10001",F,23,1
133356,AA Batteries (12 Pack),1,11.95,02/21/20 19:49,"744 Main St, Las Vegas, NV 88901",M,35,2
133357,Wireless Phone Charger,1,42.42,02/01/20 13:32,"812 13th Lane, Omaha, NE 68007",F,18,1
133358,Wireless Phone Charger,1,42.42,02/16/20 18:11,"631 8th Rd, Minneapolis, MN 55111",M,76,4
133359,Vuvuzela,2,4.99,02/08/20 16:21,"839 Lincoln Blvd, Miami, FL 33133",M,21,1
133360,Hair Curler,1,93.31,02/06/20 11:11,"781 Cypress Rd, Chicago, IL 60007",F,58,3
133361,Wireless Phone Charger,1,42.42,02/03/20 13:03,"108 Redwood Blvd, Miami, FL 33133",M,39,2
133362,Bungee Cords (10 Pack),1,11.45,02/13/20 08:26,"50 2nd St, Minneapolis, MN 55111",F,30,2
133363,Space Cadet Snow Blower,1,1399,02/26/20 15:59,"464 Sunset St, Sacramento, CA 94203",M,81,4
133364,Craft Scissors (8 Pack),1,36,02/20/20 14:27,"818 Knoll Rd, Sacramento, CA 94203",F,67,4
133365,Bike Helmet,1,27.95,02/17/20 20:25,"766 Lincoln St, Las Vegas, NV 88901",M,63,4
133366,Wireless Phone Charger,1,42.42,02/26/20 09:05,"55 6th Rd, Las Vegas, NV 88901",F,40,2
133367,Hair Curler,1,93.31,02/06/20 23:19,"270 South Blvd, Sacramento, CA 94203",F,53,3
133368,Sun Hat,1,24.96,02/17/20 15:11,"846 Washington Ave, New York City, NY 10001",M,22,1
133369,Craft Scissors (8 Pack),1,36,02/16/20 06:59,"647 7th Blvd, Las Vegas, NV 88901",M,31,2
133370,AA Batteries (12 Pack),1,11.95,02/17/20 09:10,"195 10th Ave, Miami, FL 33133",F,20,1
133371,AA Batteries (12 Pack),1,11.95,02/18/20 12:28,"66 1st Blvd, New York City, NY 10001",M,22,1
133372,Knee High Boots,1,129.2,02/17/20 10:12,"800 Lincoln Rd, Las Vegas, NV 88901",M,36,2
133373,Snazzy Hair Clips (3 Pack),2,5.3,02/26/20 06:24,"407 5th Ave, Miami, FL 33133",F,81,4
133374,Wireless Phone Charger,1,42.42,02/28/20 14:19,"393 13th Rd, New York City, NY 10001",F,46,3
133375,Shooter Video Game,1,59.99,02/21/20 22:13,"244 Chestnut St, Providence, RI 02902",F,19,1
133376,Knee High Boots,1,129.2,02/03/20 08:34,"493 Dogwood Blvd, Sacramento, CA 94203",F,33,2
133377,Shooter Video Game,1,59.99,02/27/20 17:30,"562 6th Blvd, Sacramento, CA 94203",M,28,2
133378,Sun Hat,1,24.96,02/25/20 10:27,"22 Lincoln St, Sacramento, CA 94203",M,29,2
133379,Vuvuzela,1,4.99,02/19/20 11:48,"247 Bell St, Minneapolis, MN 55111",M,20,1
133380,Knee High Boots,1,129.2,02/03/20 17:41,"495 4th Blvd, Las Vegas, NV 88901",F,18,1
133381,Velcro Shoes,1,43.16,02/14/20 13:14,"177 Ridge Ave, New York City, NY 10001",M,73,4
133382,Craft Scissors (8 Pack),1,36,02/05/20 08:31,"247 South Rd, New York City, NY 10001",F,28,2
133382,Tub of 50 Marbles,1,17.75,02/05/20 08:31,"247 South Rd, New York City, NY 10001",F,28,2
133383,Bungee Cords (10 Pack),1,11.45,02/05/20 09:20,"90 North Blvd, Miami, FL 33133",F,44,3
133384,Earthworm Fishing Lure (32 Pack),1,7.28,02/19/20 14:52,"924 12th Blvd, Minneapolis, MN 55111",M,55,3
133385,Sun Hat,1,24.96,02/06/20 08:27,"532 11th Blvd, Miami, FL 33133",M,42,3
133386,Shooter Video Game,1,59.99,02/03/20 15:44,"620 10th Ave, Sacramento, CA 94203",M,19,1
133387,Milky Mama Nursing Cover,1,20,02/17/20 22:40,"616 10th St, Las Vegas, NV 88901",F,22,1
133388,Shooter Video Game,1,59.99,02/28/20 22:33,"527 5th Rd, Denver, CO 80259",M,69,4
133389,Wireless Phone Charger,1,42.42,02/21/20 13:13,"585 MLK Blvd, Minneapolis, MN 55111",M,22,1
133390,Wireless Phone Charger,1,42.42,02/04/20 17:07,"139 10th Way, Chicago, IL 60007",M,74,4
133391,Snazzy Hair Clips (3 Pack),1,5.3,02/11/20 13:42,"907 Main Ave, Sacramento, CA 94203",F,23,1
133392,Vuvuzela,1,4.99,02/16/20 13:14,"953 12th Blvd, Providence, RI 02902",M,78,4
133393,Wireless Phone Charger,1,42.42,02/06/20 07:23,"718 11th Ave, Sacramento, CA 94203",F,30,2
133394,Shower Grab Bar,1,34.98,02/14/20 12:13,"399 Cypress St, Chicago, IL 60007",M,75,4
133395,Velcro Shoes,1,43.16,02/25/20 18:03,"17 MLK Ave, Sacramento, CA 94203",M,48,3
133396,Cherry & Oliver Pitter,1,15.49,02/03/20 10:25,"706 Main Ave, Sacramento, CA 94203",F,79,4
133397,Shooter Video Game,1,59.99,02/24/20 23:02,"838 North Ave, Chicago, IL 60007",M,57,3
133398,AA Batteries (12 Pack),1,11.95,02/27/20 14:30,"707 Redwood Dr, Sacramento, CA 94203",M,25,1
133399,Bungee Cords (10 Pack),1,11.45,02/15/20 08:28,"915 1st Ave, Chicago, IL 60007",F,62,4
133400,Vuvuzela,2,4.99,02/10/20 02:01,"914 7th Ave, Chicago, IL 60007",M,31,2
133401,Bike Helmet,1,27.95,02/05/20 17:31,"971 West Blvd, Omaha, NE 68007",F,61,4
133402,Velcro Shoes,1,43.16,02/21/20 17:25,"417 Virginia Ave, Sacramento, CA 94203",M,36,2
133402,Tub of 50 Marbles,1,17.75,02/21/20 17:25,"417 Virginia Ave, Sacramento, CA 94203",M,36,2
,,,,,,,,
133403,Wireless Phone Charger,1,42.42,02/19/20 21:23,"407 Sunset St, Chicago, IL 60007",M,35,2
133404,Sun Hat,1,24.96,02/17/20 18:52,"943 3rd Dr, New York City, NY 10001",M,52,3
133405,Wireless Phone Charger,1,42.42,02/14/20 00:42,"607 12th Blvd, Las Vegas, NV 88901",M,28,2
133406,Shooter Video Game,1,59.99,02/18/20 20:49,"971 Virginia St, Las Vegas, NV 88901",M,40,2
133407,Sun Hat,1,24.96,02/05/20 18:58,"727 Redwood Way, Miami, FL 33133",M,52,3
133408,Bungee Cords (10 Pack),1,11.45,02/20/20 12:28,"828 Chestnut Way, New York City, NY 10001",F,25,1
133408,Earthworm Fishing Lure (32 Pack),1,7.28,02/20/20 12:28,"828 Chestnut Way, New York City, NY 10001",F,25,1
133409,Mechanical Scale,1,38.88,02/08/20 13:39,"234 Virginia Rd, Miami, FL 33133",M,39,2
133410,Wireless Phone Charger,1,42.42,02/28/20 14:20,"695 2nd Way, Miami, FL 33133",M,43,3
133411,Bungee Cords (10 Pack),1,11.45,02/26/20 04:57,"398 4th Way, New York City, NY 10001",M,85,4
133412,Milky Mama Nursing Cover,1,20,02/29/20 19:53,"786 North Lane, New York City, NY 10001",F,36,2
133413,Snazzy Hair Clips (3 Pack),1,5.3,02/17/20 13:41,"314 12th Dr, Sacramento, CA 94203",F,35,2
133414,Bungee Cords (10 Pack),2,11.45,02/22/20 12:27,"552 Cypress Dr, Miami, FL 33133",F,42,3
133414,Tub of 50 Marbles,1,17.75,02/22/20 12:27,"552 Cypress Dr, Miami, FL 33133",F,42,3
133414,Wireless Phone Charger,1,42.42,02/22/20 12:27,"552 Cypress Dr, Miami, FL 33133",F,42,3
133415,Velcro Shoes,1,43.16,02/27/20 19:06,"161 11th Ave, Chicago, IL 60007",F,79,4
133415,Shower Grab Bar,1,34.98,02/27/20 19:06,"161 11th Ave, Chicago, IL 60007",F,79,4
133416,Cherry & Oliver Pitter,1,15.49,02/18/20 18:11,"320 Main St, Chicago, IL 60007",F,71,4
133417,Snazzy Hair Clips (3 Pack),1,5.3,02/14/20 08:03,"143 Knoll St, Chicago, IL 60007",M,24,1
133418,Shooter Video Game,1,59.99,02/01/20 13:03,"433 MLK St, New York City, NY 10001",F,66,4
133419,Bungee Cords (10 Pack),1,11.45,02/22/20 14:29,"643 4th Ave, Baton Rouge, LA 70808",F,37,2
133419,Tub of 50 Marbles,1,17.75,02/22/20 14:29,"643 4th Ave, Baton Rouge, LA 70808",F,37,2
133420,Sun Hat,1,24.96,02/20/20 10:17,"737 8th Dr, New York City, NY 10001",M,42,3
133421,Bungee Cords (10 Pack),1,11.45,02/22/20 06:41,"229 Main Blvd, Las Vegas, NV 88901",F,56,3
133422,Sun Hat,1,24.96,02/02/20 11:25,"486 Virginia Ave, Las Vegas, NV 88901",F,33,2
133423,Cherry & Oliver Pitter,1,15.49,02/25/20 14:17,"363 West Court, Minneapolis, MN 55111",F,50,3
133424,Hair Curler,1,93.31,02/08/20 11:18,"156 Washington Dr, Miami, FL 33133",F,26,2
133425,Knee High Boots,1,129.2,02/19/20 13:44,"263 4th Rd, Miami, FL 33133",F,39,2
133426,AA Batteries (12 Pack),1,11.95,02/21/20 22:23,"822 9th Ave, Chicago, IL 60007",F,74,4
133427,Snazzy Hair Clips (3 Pack),1,5.3,02/19/20 16:34,"911 Dogwood Dr, Chicago, IL 60007",F,25,1
133428,Shooter Video Game,1,59.99,02/23/20 12:39,"146 Chestnut Rd, Chicago, IL 60007",M,32,2
133429,AA Batteries (12 Pack),1,11.95,02/26/20 14:04,"199 3rd St, New York City, NY 10001",M,20,1
133430,AA Batteries (12 Pack),1,11.95,02/13/20 13:26,"502 7th Dr, New York City, NY 10001",M,61,4
133430,AA Batteries (12 Pack),1,11.95,02/13/20 13:26,"502 7th Dr, New York City, NY 10001",M,61,4
133431,Sun Hat,1,24.96,02/06/20 10:23,"973 North Ave, Denver, CO 80259",M,41,3
133432,Bungee Cords (10 Pack),1,11.45,02/09/20 13:42,"177 Virginia Blvd, Miami, FL 33133",F,51,3
133433,Bungee Cords (10 Pack),1,11.45,02/01/20 15:56,"557 9th St, Miami, FL 33133",F,51,3
133434,Bike Helmet,1,27.95,02/24/20 19:36,"770 6th Rd, Chicago, IL 60007",M,65,4
133435,Snazzy Hair Clips (3 Pack),1,5.3,02/05/20 12:43,"617 Dogwood Rd, Omaha, NE 68007",M,22,1
133436,Mechanical Scale,1,38.88,02/16/20 11:45,"88 4th St, New York City, NY 10001",F,83,4
133437,Hair Curler,1,93.31,02/20/20 18:25,"883 Knoll Ave, Minneapolis, MN 55111",F,33,2
133438,Shooter Video Game,1,59.99,02/13/20 18:25,"760 West St, New York City, NY 10001",M,23,1
133439,Sun Hat,1,24.96,02/08/20 15:28,"355 Chestnut Ave, Las Vegas, NV 88901",M,78,4
133440,Sun Hat,2,24.96,02/04/20 15:37,"117 9th Lane, Providence, RI 02902",F,22,1
133441,Velcro Shoes,1,43.16,02/08/20 15:26,"97 MLK Ave, Chicago, IL 60007",F,79,4
133441,Shower Grab Bar,1,34.98,02/08/20 15:26,"97 MLK Ave, Chicago, IL 60007",F,79,4
133442,Velcro Shoes,1,43.16,02/16/20 18:58,"364 3rd St, Omaha, NE 68007",M,72,4
133442,Shower Grab Bar,1,34.98,02/16/20 18:58,"364 3rd St, Omaha, NE 68007",M,72,4
133443,Craft Scissors (8 Pack),1,36,02/23/20 18:22,"474 Virginia St, New York City, NY 10001",M,82,4
133444,Cherry & Oliver Pitter,1,15.49,02/22/20 12:16,"488 Lincoln Ave, New York City, NY 10001",M,44,3
133445,Sun Hat,1,24.96,02/09/20 16:34,"519 MLK Blvd, Providence, RI 02902",M,67,4
133446,Wireless Phone Charger,2,42.42,02/12/20 13:16,"404 Main Ave, New York City, NY 10001",M,34,2
133447,Shooter Video Game,1,59.99,02/02/20 08:41,"237 13th Blvd, Chicago, IL 60007",M,18,1
133448,Shooter Video Game,1,59.99,02/10/20 14:41,"240 3rd Blvd, Minneapolis, MN 55111",M,27,2
133449,Sun Hat,1,24.96,02/06/20 22:38,"299 7th Dr, New York City, NY 10001",M,33,2
133450,Shooter Video Game,1,59.99,02/28/20 13:53,"91 Washington St, Chicago, IL 60007",M,57,3
133451,Velcro Shoes,1,43.16,02/18/20 10:36,"260 Ridge St, Providence, RI 02902",M,29,2
133452,Wireless Phone Charger,1,42.42,02/03/20 20:39,"140 9th Dr, Chicago, IL 60007",M,56,3
133453,Sun Hat,1,24.96,02/05/20 13:48,"234 Bell St, Sacramento, CA 94203",F,43,3
133454,Wireless Phone Charger,1,42.42,02/15/20 13:52,"612 Ridge Ave, New York City, NY 10001",M,26,2
133455,Snazzy Hair Clips (3 Pack),1,5.3,02/03/20 21:37,"128 Virginia St, New York City, NY 10001",F,58,3
133456,Snazzy Hair Clips (3 Pack),1,5.3,02/14/20 17:09,"687 4th Ave, Minneapolis, MN 55111",F,20,1
133457,Bungee Cords (10 Pack),1,11.45,02/18/20 09:49,"347 Sunset Dr, Baton Rouge, LA 70808",F,39,2
133457,Sun Hat,1,24.96,02/18/20 09:49,"347 Sunset Dr, Baton Rouge, LA 70808",F,39,2
133458,Bike Helmet,1,27.95,02/28/20 18:22,"472 Virginia St, Sacramento, CA 94203",F,61,4
133459,Bungee Cords (10 Pack),2,11.45,02/25/20 20:28,"770 1st St, New York City, NY 10001",M,67,4
133460,AA Batteries (12 Pack),1,11.95,02/27/20 08:33,"659 9th Rd, Chicago, IL 60007",M,20,1
133461,AA Batteries (12 Pack),1,11.95,02/22/20 20:42,"688 Ridge Rd, Las Vegas, NV 88901",F,20,1
133462,Shooter Video Game,1,59.99,02/10/20 20:00,"273 11th Rd, Las Vegas, NV 88901",M,27,2
133463,AA Batteries (12 Pack),1,11.95,02/10/20 12:43,"659 Ridge Court, New York City, NY 10001",F,74,4
133464,AA Batteries (12 Pack),2,11.95,02/19/20 08:37,"755 9th Court, Las Vegas, NV 88901",M,37,2
133465,AA Batteries (12 Pack),1,11.95,02/04/20 20:01,"299 South Ave, Omaha, NE 68007",M,18,1
133466,Craft Scissors (8 Pack),1,36,02/09/20 07:53,"340 North Rd, Providence, RI 02902",M,62,4
133467,Velcro Shoes,1,43.16,02/09/20 15:55,"128 Main Blvd, Chicago, IL 60007",M,54,3
133468,Bike Helmet,1,27.95,02/24/20 04:20,"197 Chestnut Rd, Minneapolis, MN 55111",F,39,2
133469,Wireless Phone Charger,1,42.42,02/18/20 13:18,"635 Cypress Rd, Chicago, IL 60007",F,19,1
133470,Shower Grab Bar,1,34.98,02/19/20 18:39,"31 13th Blvd, New York City, NY 10001",F,74,4
133471,Milky Mama Nursing Cover,1,20,02/13/20 14:08,"283 Dogwood Way, Las Vegas, NV 88901",F,30,2
