id,product,quantity,price,date,address,sex,age,age_group
209447,Hair Curler,1,93.31,08/01/20 10:14,"453 3rd Rd, New York City, NY 10001",F,25,1
209448,Wireless Phone Charger,1,42.42,08/07/20 18:00,"536 10th Ave, Miami, FL 33133",F,56,3
209449,Cherry & Oliver Pitter,1,15.49,08/03/20 19:13,"579 Bell Way, Chicago, IL 60007",M,38,2
209450,Bike Helmet,1,27.95,08/20/20 22:42,"344 North Blvd, Las Vegas, NV 88901",F,53,3
209451,Snazzy Hair Clips (3 Pack),1,5.3,08/11/20 10:30,"708 Knoll Way, New York City, NY 10001",M,73,4
209452,Shooter Video Game,1,59.99,08/27/20 20:51,"750 Knoll Rd, Minneapolis, MN 55111",F,22,1
209453,Shooter Video Game,1,59.99,08/27/20 16:48,"821 2nd Rd, Miami, FL 33133",M,31,2
209454,Bungee Cords (10 Pack),1,11.45,08/11/20 10:16,"323 4th Dr, Las Vegas, NV 88901",M,47,3
209455,Shooter Video Game,1,59.99,08/30/20 16:39,"88 10th Dr, Minneapolis, MN 55111",F,20,1
209456,Sun Hat,1,24.96,08/01/20 21:52,"676 Ridge St, Las Vegas, NV 88901",F,46,3
209457,Hair Curler,1,93.31,08/11/20 21:07,"969 Main Ave, Sacramento, CA 94203",F,37,2
209457,Snazzy Hair Clips (3 Pack),1,5.3,08/11/20 21:07,"969 Main Ave, Sacramento, CA 94203",F,37,2
209457,Milky Mama Nursing Cover,1,20,08/11/20 21:07,"969 Main Ave, Sacramento, CA 94203",F,37,2
209458,Wireless Phone Charger,1,42.42,08/21/20 13:09,"820 Bell Way, Las Vegas, NV 88901",M,53,3
209459,Velcro Shoes,1,43.16,08/27/20 20:42,"850 1st Rd, Sacramento, CA 94203",F,84,4
209460,Sun Hat,1,24.96,08/07/20 12:14,"893 Bell St, Las Vegas, NV 88901",F,23,1
209461,Shower Grab Bar,1,34.98,08/27/20 14:31,"928 12th Way, Las Vegas, NV 88901",F,59,3
209462,Craft Scissors (8 Pack),1,36,08/30/20 16:34,"148 Dogwood Rd, Sacramento, CA 94203",M,37,2
209463,Wireless Phone Charger,1,42.42,08/21/20 10:31,"737 Washington Dr, Sacramento, CA 94203",M,55,3
209464,Sun Hat,1,24.96,08/14/20 20:56,"962 Dogwood Blvd, New York City, NY 10001",M,46,3
209465,Hair Curler,1,93.31,08/16/20 13:56,"621 Cypress Rd, New York City, NY 10001",F,21,1
209465,Snazzy Hair Clips (3 Pack),2,5.3,08/16/20 13:56,"621 Cypress Rd, New York City, NY 10001",F,21,1
209466,Shooter Video Game,1,59.99,08/10/20 23:45,"908 6th Blvd, Las Vegas, NV 88901",M,25,1
209466,Snazzy Hair Clips (3 Pack),1,5.3,08/10/20 23:45,"908 6th Blvd, Las Vegas, NV 88901",M,25,1
209467,Snazzy Hair Clips (3 Pack),1,5.3,08/31/20 12:54,"850 Bell Blvd, Miami, FL 33133",F,19,1
209468,Wireless Phone Charger,1,42.42,08/16/20 21:41,"984 Ridge St, Sacramento, CA 94203",M,69,4
209469,Bike Helmet,1,27.95,08/13/20 22:29,"274 South St, Minneapolis, MN 55111",F,86,4
209470,Hair Curler,1,93.31,08/08/20 18:15,"464 Redwood Dr, Sacramento, CA 94203",F,25,1
209471,Cherry & Oliver Pitter,1,15.49,08/24/20 20:03,"874 Ridge Dr, Las Vegas, NV 88901",F,72,4
209472,Velcro Shoes,1,43.16,08/15/20 16:47,"246 5th Way, Miami, FL 33133",M,24,1
209473,Sun Hat,1,24.96,08/01/20 14:33,"146 12th Ave, Sacramento, CA 94203",F,59,3
209474,Snazzy Hair Clips (3 Pack),1,5.3,08/05/20 20:42,"496 North Ave, New York City, NY 10001",F,23,1
209475,Sun Hat,1,24.96,08/04/20 15:44,"203 Sunset Rd, Omaha, NE 68007",M,67,4
209476,Velcro Shoes,1,43.16,08/05/20 13:16,"587 Main Lane, Las Vegas, NV 88901",M,64,4
209477,AA Batteries (12 Pack),1,11.95,08/21/20 14:45,"380 Chestnut Dr, Las Vegas, NV 88901",M,58,3
209478,Sun Hat,1,24.96,08/29/20 21:03,"156 12th Rd, Baton Rouge, LA 70808",M,44,3
209479,Shooter Video Game,1,59.99,08/04/20 01:23,"515 Chestnut Rd, Miami, FL 33133",M,22,1
209480,AA Batteries (12 Pack),1,11.95,08/08/20 18:07,"933 West Blvd, Chicago, IL 60007",M,60,3
209481,Wireless Phone Charger,1,42.42,08/21/20 12:29,"62 Ridge Blvd, New York City, NY 10001",F,80,4
209482,Snazzy Hair Clips (3 Pack),1,5.3,08/08/20 15:14,"144 Cypress St, Sacramento, CA 94203",F,23,1
209483,Wireless Phone Charger,1,42.42,08/29/20 09:56,"88 Sunset Blvd, Miami, FL 33133",M,21,1
209483,Bungee Cords (10 Pack),2,11.45,08/29/20 09:56,"88 Sunset Blvd, Miami, FL 33133",M,21,1
209484,Wireless Phone Charger,1,42.42,08/28/20 22:47,"27 8th Dr, Sacramento, CA 94203",F,37,2
209485,Wireless Phone Charger,1,42.42,08/10/20 09:24,"316 Redwood St, Minneapolis, MN 55111",M,21,1
209486,Bungee Cords (10 Pack),1,11.45,08/25/20 16:58,"551 Cypress St, Minneapolis, MN 55111",M,67,4
209487,Shooter Video Game,1,59.99,08/13/20 17:38,"353 2nd Ave, Denver, CO 80259",M,18,1
209488,Shooter Video Game,1,59.99,08/01/20 21:24,"98 Ridge Way, New York City, NY 10001",F,19,1
209489,Wireless Phone Charger,1,42.42,08/02/20 15:10,"523 Main Court, Minneapolis, MN 55111",F,68,4
209490,Bungee Cords (10 Pack),1,11.45,08/05/20 15:46,"451 MLK Rd, New York City, NY 10001",M,60,3
209491,Bungee Cords (10 Pack),1,11.45,08/20/20 07:24,"282 South Rd, Denver, CO 80259",F,46,3
209491,Tub of 50 Marbles,1,17.75,08/20/20 07:24,"282 South Rd, Denver, CO 80259",F,46,3
209492,Knee High Boots,1,129.2,08/21/20 10:47,"829 Knoll St, Minneapolis, MN 55111",F,39,2
209493,Bungee Cords (10 Pack),1,11.45,08/08/20 18:58,"917 North Blvd, Sacramento, CA 94203",F,50,3
209494,AA Batteries (12 Pack),1,11.95,08/06/20 21:57,"824 11th Dr, New York City, NY 10001",F,79,4
209495,Shooter Video Game,1,59.99,08/21/20 11:11,"524 North Rd, Las Vegas, NV 88901",F,19,1
209496,Vuvuzela,1,4.99,08/24/20 02:02,"762 Chestnut Lane, Sacramento, CA 94203",F,18,1
209497,Shooter Video Game,1,59.99,08/11/20 19:25,"818 Redwood St, Minneapolis, MN 55111",M,24,1
209498,Bungee Cords (10 Pack),1,11.45,08/29/20 12:35,"912 4th St, Las Vegas, NV 88901",F,77,4
209498,Wireless Phone Charger,1,42.42,08/29/20 12:35,"912 4th St, Las Vegas, NV 88901",F,77,4
209499,Bungee Cords (10 Pack),1,11.45,08/16/20 19:44,"487 Dogwood Dr, Omaha, NE 68007",M,27,2
209500,Shower Grab Bar,1,34.98,08/22/20 22:35,"775 6th Dr, Miami, FL 33133",M,85,4
209501,Space Cadet Snow Blower,1,1399,08/09/20 18:17,"851 13th Way, Miami, FL 33133",M,84,4
209502,AA Batteries (12 Pack),1,11.95,08/05/20 00:32,"962 13th Rd, Miami, FL 33133",M,90,4
209503,Bike Helmet,1,27.95,08/27/20 13:04,"584 Bell St, Minneapolis, MN 55111",M,77,4
209504,Bike Helmet,1,27.95,08/01/20 19:04,"424 Ridge St, Sacramento, CA 94203",F,53,3
209505,Bungee Cords (10 Pack),1,11.45,08/08/20 21:20,"973 1st Rd, Baton Rouge, LA 70808",F,79,4
209506,AA Batteries (12 Pack),1,11.95,08/06/20 14:32,"870 North Way, Sacramento, CA 94203",M,33,2
209507,Snazzy Hair Clips (3 Pack),1,5.3,08/19/20 18:17,"210 7th St, Chicago, IL 60007",F,53,3
209508,AA Batteries (12 Pack),1,11.95,08/24/20 16:12,"97 13th Ave, New York City, NY 10001",F,31,2
209509,AA Batteries (12 Pack),2,11.95,08/19/20 22:41,"367 7th Rd, New York City, NY 10001",F,22,1
209510,Velcro Shoes,1,43.16,08/07/20 21:18,"439 11th Blvd, Miami, FL 33133",M,65,4
209511,Velcro Shoes,1,43.16,08/11/20 21:17,"870 Knoll Ave, Sacramento, CA 94203",M,32,2
209512,AA Batteries (12 Pack),1,11.95,08/13/20 15:25,"894 6th Way, Miami, FL 33133",F,65,4
209513,Wireless Phone Charger,1,42.42,08/24/20 20:40,"514 Ridge St, Minneapolis, MN 55111",F,28,2
209514,Shower Grab Bar,1,34.98,08/03/20 19:46,"593 Knoll Ave, Miami, FL 33133",M,45,3
209515,AA Batteries (12 Pack),1,11.95,08/14/20 09:48,"964 Lincoln Court, Miami, FL 33133",F,76,4
209516,Wireless Phone Charger,1,42.42,08/22/20 16:01,"453 Cypress Ave, Minneapolis, MN 55111",F,53,3
209517,Space Cadet Snow Blower,1,1399,08/07/20 05:44,"52 5th Blvd, New York City, NY 10001",M,60,3
209517,Snazzy Hair Clips (3 Pack),2,5.3,08/07/20 05:44,"52 5th Blvd, New York City, NY 10001",M,60,3
209518,Shooter Video Game,1,59.99,08/06/20 10:30,"85 Virginia Rd, Denver, CO 80259",F,22,1
209519,Sun Hat,1,24.96,08/29/20 20:41,"427 Washington Ave, Minneapolis, MN 55111",F,43,3
209520,Bungee Cords (10 Pack),1,11.45,08/03/20 06:43,"905 12th Rd, Sacramento, CA 94203",M,67,4
209521,Wireless Phone Charger,1,42.42,08/04/20 15:29,"582 Knoll St, Las Vegas, NV 88901",F,25,1
209522,Bike Helmet,1,27.95,08/18/20 10:33,"815 Dogwood Dr, Chicago, IL 60007",F,49,3
209523,Bungee Cords (10 Pack),1,11.45,08/16/20 13:37,"60 7th St, New York City, NY 10001",M,75,4
209524,Craft Scissors (8 Pack),1,36,08/15/20 12:55,"522 4th Ave, Minneapolis, MN 55111",F,47,3
209525,Bungee Cords (10 Pack),1,11.45,08/17/20 14:55,"154 Virginia Ave, Sacramento, CA 94203",F,43,3
209526,AA Batteries (12 Pack),1,11.95,08/24/20 17:18,"421 1st Rd, Chicago, IL 60007",M,55,3
209527,Hair Curler,1,93.31,08/06/20 13:56,"102 MLK Court, Sacramento, CA 94203",F,76,4
209527,Bike Helmet,1,27.95,08/06/20 13:56,"102 MLK Court, Sacramento, CA 94203",F,76,4
209528,AA Batteries (12 Pack),1,11.95,08/06/20 17:43,"918 Knoll Rd, Miami, FL 33133",F,60,3
209529,Cherry & Oliver Pitter,1,15.49,08/04/20 23:39,"187 Chestnut Rd, Minneapolis, MN 55111",F,31,2
209530,Bike Helmet,1,27.95,08/04/20 18:09,"684 Main Ave, New York City, NY 10001",F,36,2
209531,Hair Curler,1,93.31,08/31/20 06:54,"518 Ridge St, New York City, NY 10001",F,75,4
209532,Wireless Phone Charger,1,42.42,08/05/20 15:27,"301 9th St, Las Vegas, NV 88901",M,59,3
209533,Noahs Arc Soundbar,1,799,08/26/20 22:10,"764 12th Rd, Omaha, NE 68007",M,19,1
,,,,,,,,
209534,AA Batteries (12 Pack),1,11.95,08/13/20 01:03,"910 Dogwood Dr, Las Vegas, NV 88901",M,42,3
209535,Craft Scissors (8 Pack),1,36,08/23/20 21:01,"857 13th Ave, Sacramento, CA 94203",F,49,3
209536,Wireless Phone Charger,1,42.42,08/26/20 22:32,"11 Sunset Lane, Denver, CO 80259",M,59,3
,,,,,,,,
209537,AA Batteries (12 Pack),1,11.95,08/04/20 22:50,"309 North St, Las Vegas, NV 88901",F,89,4
209538,Snazzy Hair Clips (3 Pack),2,5.3,08/13/20 14:29,"135 Cypress St, New York City, NY 10001",M,23,1
209539,Sun Hat,1,24.96,08/09/20 10:17,"672 South Ave, Chicago, IL 60007",F,64,4
209540,Shower Grab Bar,1,34.98,08/08/20 20:54,"634 Dogwood Ave, Las Vegas, NV 88901",M,56,3
209541,Wireless Phone Charger,1,42.42,08/21/20 21:27,"631 South St, Chicago, IL 60007",F,19,1
209542,Hair Curler,1,93.31,08/14/20 01:42,"765 11th Rd, New York City, NY 10001",F,21,1
209543,Tub of 50 Marbles,1,17.75,08/31/20 15:05,"267 North Ave, New York City, NY 10001",M,40,2
209544,AA Batteries (12 Pack),1,11.95,08/07/20 16:23,"34 Ridge Lane, Las Vegas, NV 88901",F,39,2
209545,Shooter Video Game,1,59.99,08/31/20 18:04,"428 2nd Blvd, Miami, FL 33133",M,23,1
209546,Shooter Video Game,1,59.99,08/09/20 11:31,"960 Knoll Way, New York City, NY 10001",M,53,3
209547,Snazzy Hair Clips (3 Pack),1,5.3,08/21/20 16:23,"968 Ridge Dr, Chicago, IL 60007",F,89,4
209548,Bungee Cords (10 Pack),1,11.45,08/31/20 17:20,"445 MLK Way, Sacramento, CA 94203",M,25,1
209549,Sun Hat,1,24.96,08/08/20 19:05,"220 Bell Ave, Chicago, IL 60007",F,61,4
209550,AA Batteries (12 Pack),1,11.95,08/24/20 11:42,"549 13th Ave, New York City, NY 10001",F,79,4
209551,AA Batteries (12 Pack),1,11.95,08/20/20 12:12,"230 10th Ave, Sacramento, CA 94203",F,49,3
209552,Shooter Video Game,1,59.99,08/05/20 08:15,"747 7th Rd, New York City, NY 10001",M,80,4
209553,Shooter Video Game,1,59.99,08/14/20 20:52,"378 Cypress Rd, Chicago, IL 60007",M,19,1
209554,Snazzy Hair Clips (3 Pack),1,5.3,08/10/20 20:22,"23 Bell Way, New York City, NY 10001",F,20,1
209555,Bungee Cords (10 Pack),1,11.45,08/02/20 09:17,"874 11th Way, New York City, NY 10001",M,57,3
209555,Earthworm Fishing Lure (32 Pack),1,7.28,08/02/20 09:17,"874 11th Way, New York City, NY 10001",M,57,3
209556,Shooter Video Game,1,59.99,08/30/20 22:20,"962 Washington Dr, Minneapolis, MN 55111",M,22,1
209557,Snazzy Hair Clips (3 Pack),1,5.3,08/03/20 13:45,"979 Dogwood Rd, Omaha, NE 68007",F,32,2
209558,Bike Helmet,1,27.95,08/21/20 00:45,"696 Cypress Rd, Las Vegas, NV 88901",M,85,4
209559,Wireless Phone Charger,1,42.42,08/21/20 21:03,"759 Knoll Court, Sacramento, CA 94203",M,32,2
209560,Craft Scissors (8 Pack),1,36,08/16/20 20:56,"166 Knoll St, Sacramento, CA 94203",M,33,2
209561,Shooter Video Game,1,59.99,08/09/20 11:03,"974 12th St, Las Vegas, NV 88901",F,19,1
209562,Shooter Video Game,1,59.99,08/23/20 20:18,"504 3rd Rd, Miami, FL 33133",M,30,2
209563,Shooter Video Game,1,59.99,08/07/20 08:54,"647 4th Blvd, Miami, FL 33133",F,18,1
209564,Velcro Shoes,1,43.16,08/01/20 20:55,"651 8th Lane, Minneapolis, MN 55111",M,33,2
209565,Snazzy Hair Clips (3 Pack),1,5.3,08/11/20 11:28,"988 3rd Rd, Miami, FL 33133",F,57,3
209566,Snazzy Hair Clips (3 Pack),2,5.3,08/27/20 21:58,"539 7th Dr, Minneapolis, MN 55111",F,22,1
209567,Velcro Shoes,1,43.16,08/30/20 12:47,"228 Sunset Ave, Las Vegas, NV 88901",F,31,2
209567,Shower Grab Bar,1,34.98,08/30/20 12:47,"228 Sunset Ave, Las Vegas, NV 88901",F,31,2
209568,Snazzy Hair Clips (3 Pack),1,5.3,08/11/20 00:56,"732 12th Dr, New York City, NY 10001",F,30,2
209569,Space Cadet Snow Blower,1,1399,08/10/20 12:14,"43 Washington St, Sacramento, CA 94203",F,47,3
209570,Wireless Phone Charger,1,42.42,08/12/20 11:41,"916 Bell Ave, Chicago, IL 60007",F,38,2
209571,Wireless Phone Charger,1,42.42,08/02/20 06:34,"716 Main Rd, Omaha, NE 68007",F,44,3
209572,Velcro Shoes,1,43.16,08/02/20 16:04,"406 MLK Dr, Chicago, IL 60007",M,18,1
209572,Shower Grab Bar,1,34.98,08/02/20 16:04,"406 MLK Dr, Chicago, IL 60007",M,18,1
209573,Tub of 50 Marbles,1,17.75,08/17/20 06:35,"266 6th Rd, Omaha, NE 68007",F,18,1
209574,AA Batteries (12 Pack),1,11.95,08/05/20 22:18,"552 8th Ave, Minneapolis, MN 55111",F,56,3
209575,Shooter Video Game,1,59.99,08/05/20 09:48,"843 Main Dr, Sacramento, CA 94203",M,21,1
209576,Snazzy Hair Clips (3 Pack),1,5.3,08/13/20 10:03,"919 5th Court, New York City, NY 10001",F,40,2
209577,Hair Curler,1,93.31,08/05/20 05:35,"6 Ridge St, Minneapolis, MN 55111",M,34,2
209578,Velcro Shoes,1,43.16,08/29/20 12:12,"900 Main St, Minneapolis, MN 55111",M,70,4
209579,Milky Mama Nursing Cover,1,20,08/03/20 01:51,"308 Redwood St, New York City, NY 10001",F,23,1
209580,Snazzy Hair Clips (3 Pack),1,5.3,08/21/20 11:37,"267 West St, Las Vegas, NV 88901",F,32,2
209581,Shooter Video Game,1,59.99,08/13/20 15:32,"339 10th Rd, Las Vegas, NV 88901",M,21,1
209582,Bungee Cords (10 Pack),1,11.45,08/28/20 11:59,"25 1st Ave, Sacramento, CA 94203",F,20,1
209583,AA Batteries (12 Pack),1,11.95,08/20/20 01:17,"968 10th Ave, New York City, NY 10001",M,21,1
209584,AA Batteries (12 Pack),1,11.95,08/28/20 00:37,"799 4th Blvd, Las Vegas, NV 88901",F,50,3
209585,Snazzy Hair Clips (3 Pack),1,5.3,08/23/20 23:46,"139 11th Way, Chicago, IL 60007",F,21,1
209586,Knee High Boots,2,129.2,08/24/20 01:18,"215 West St, Sacramento, CA 94203",F,22,1
209587,Bungee Cords (10 Pack),1,11.45,08/05/20 20:38,"75 12th Ave, Miami, FL 33133",M,41,3
209588,Sun Hat,1,24.96,08/28/20 12:39,"820 3rd St, Denver, CO 80259",F,83,4
209589,AA Batteries (12 Pack),1,11.95,08/25/20 13:19,"444 2nd St, Miami, FL 33133",F,34,2
209590,Bike Helmet,1,27.95,08/05/20 14:04,"915 9th St, Chicago, IL 60007",M,66,4
209591,Bike Helmet,1,27.95,08/17/20 18:57,"616 4th St, Omaha, NE 68007",M,85,4
209592,Shooter Video Game,1,59.99,08/17/20 12:05,"993 Main St, Chicago, IL 60007",M,21,1
209593,Shooter Video Game,1,59.99,08/19/20 13:36,"183 Bell St, Las Vegas, NV 88901",F,21,1
209594,Sun Hat,1,24.96,08/27/20 18:11,"374 2nd Rd, Minneapolis, MN 55111",M,28,2
209595,Vuvuzela,1,4.99,08/06/20 20:31,"967 4th Blvd, Denver, CO 80259",F,23,1
209596,Sun Hat,1,24.96,08/22/20 18:07,"608 MLK Dr, Sacramento, CA 94203",F,25,1
209597,Wireless Phone Charger,1,42.42,08/15/20 14:30,"805 5th Rd, New York City, NY 10001",M,23,1
209598,Bungee Cords (10 Pack),2,11.45,08/11/20 17:49,"470 Redwood Rd, Las Vegas, NV 88901",M,69,4
209599,Hair Curler,1,93.31,08/09/20 11:25,"346 10th Dr, Las Vegas, NV 88901",F,19,1
209600,AA Batteries (12 Pack),3,11.95,08/12/20 07:56,"207 9th Rd, Denver, CO 80259",M,81,4
209601,Shower Grab Bar,1,34.98,08/10/20 17:10,"211 Dogwood Rd, Miami, FL 33133",M,77,4
209602,Bungee Cords (10 Pack),1,11.45,08/22/20 06:00,"912 3rd Ave, Sacramento, CA 94203",F,26,2
209603,Bike Helmet,1,27.95,08/11/20 00:29,"479 North Lane, Miami, FL 33133",F,29,2
209604,Bike Helmet,1,27.95,08/27/20 22:47,"177 4th Ave, New York City, NY 10001",F,76,4
209605,Wireless Phone Charger,1,42.42,08/23/20 22:08,"795 5th Ave, Sacramento, CA 94203",M,30,2
209606,Bungee Cords (10 Pack),1,11.45,08/03/20 21:51,"45 South Ave, New York City, NY 10001",F,31,2
209607,Hair Curler,1,93.31,08/27/20 13:49,"551 10th St, Denver, CO 80259",F,25,1
209607,Milky Mama Nursing Cover,1,20,08/27/20 13:49,"551 10th St, Denver, CO 80259",F,25,1
209608,Noahs Arc Soundbar,1,799,08/29/20 18:56,"457 Lincoln Rd, Miami, FL 33133",M,27,2
209609,Snazzy Hair Clips (3 Pack),1,5.3,08/26/20 11:55,"556 Virginia Rd, Miami, FL 33133",M,27,2
209610,Snazzy Hair Clips (3 Pack),1,5.3,08/26/20 07:31,"1 6th Rd, Denver, CO 80259",F,29,2
209611,Shooter Video Game,1,59.99,08/04/20 22:02,"154 West Blvd, Miami, FL 33133",M,19,1
209612,Bike Helmet,1,27.95,08/26/20 12:24,"853 13th Rd, New York City, NY 10001",M,24,1
209613,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 12:32,"742 13th Dr, Denver, CO 80259",F,45,3
209614,Wireless Phone Charger,1,42.42,08/31/20 18:04,"581 Washington St, Las Vegas, NV 88901",F,78,4
209615,Bungee Cords (10 Pack),1,11.45,08/29/20 12:41,"344 Sunset Rd, Denver, CO 80259",M,45,3
209616,Velcro Shoes,1,43.16,08/01/20 18:06,"855 Knoll St, Minneapolis, MN 55111",F,89,4
209617,Shooter Video Game,1,59.99,08/15/20 23:09,"772 9th St, Chicago, IL 60007",M,18,1
209618,AA Batteries (12 Pack),1,11.95,08/26/20 12:52,"611 MLK Way, Chicago, IL 60007",M,86,4
209619,AA Batteries (12 Pack),1,11.95,08/30/20 11:21,"412 South Ave, Las Vegas, NV 88901",F,78,4
209620,Vuvuzela,1,4.99,09/01/20 02:00,"812 Virginia Dr, New York City, NY 10001",M,34,2
209621,Vuvuzela,1,4.99,08/05/20 20:00,"373 Knoll St, Providence, RI 02902",M,56,3
209622,AA Batteries (12 Pack),1,11.95,08/19/20 10:52,"391 North Dr, Las Vegas, NV 88901",F,62,4
209623,Wireless Phone Charger,1,42.42,08/02/20 19:34,"672 12th St, Las Vegas, NV 88901",M,32,2
209624,AA Batteries (12 Pack),1,11.95,08/12/20 20:41,"414 12th St, New York City, NY 10001",M,40,2
209625,Mechanical Scale,1,38.88,08/24/20 09:15,"999 Main Rd, Las Vegas, NV 88901",F,82,4
209626,Bike Helmet,1,27.95,08/16/20 11:27,"523 4th Blvd, Miami, FL 33133",F,71,4
209627,AA Batteries (12 Pack),2,11.95,08/10/20 18:52,"94 North Ave, New York City, NY 10001",M,27,2
209628,Cherry & Oliver Pitter,1,15.49,08/08/20 12:11,"881 Redwood Way, Las Vegas, NV 88901",F,80,4
209629,Bungee Cords (10 Pack),1,11.45,08/23/20 08:04,"691 6th Rd, Chicago, IL 60007",M,31,2
209630,Bike Helmet,1,27.95,08/30/20 10:43,"388 Cypress Rd, Omaha, NE 68007",F,28,2
209631,AA Batteries (12 Pack),1,11.95,08/24/20 18:54,"809 Cypress Rd, Chicago, IL 60007",M,41,3
,,,,,,,,
209632,Shooter Video Game,1,59.99,08/23/20 17:38,"184 Virginia Rd, Sacramento, CA 94203",M,65,4
209633,Shooter Video Game,1,59.99,08/27/20 03:13,"143 West Way, Miami, FL 33133",M,44,3
209634,Bike Helmet,1,27.95,08/07/20 10:19,"830 Redwood Blvd, New York City, NY 10001",M,65,4
209635,Vuvuzela,1,4.99,08/20/20 14:03,"98 13th Rd, Minneapolis, MN 55111",M,47,3
209636,Velcro Shoes,1,43.16,08/06/20 18:57,"757 Lincoln Ave, Baton Rouge, LA 70808",M,70,4
209637,Sun Hat,1,24.96,08/05/20 14:17,"605 North Rd, Chicago, IL 60007",F,58,3
209638,Bike Helmet,1,27.95,08/21/20 15:42,"901 2nd Ave, New York City, NY 10001",M,41,3
209639,Bungee Cords (10 Pack),1,11.45,08/28/20 17:20,"685 6th St, Minneapolis, MN 55111",F,51,3
209640,Bike Helmet,1,27.95,08/18/20 11:29,"378 11th Ave, Minneapolis, MN 55111",M,71,4
209641,Bike Helmet,1,27.95,08/28/20 18:41,"149 2nd St, Sacramento, CA 94203",F,43,3
209642,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 20:51,"533 11th Rd, Miami, FL 33133",F,78,4
209643,Craft Scissors (8 Pack),1,36,08/27/20 11:27,"981 2nd Court, Miami, FL 33133",M,24,1
209644,Wireless Phone Charger,1,42.42,08/28/20 14:16,"366 Knoll St, Sacramento, CA 94203",M,33,2
209645,AA Batteries (12 Pack),2,11.95,08/27/20 13:10,"655 Chestnut St, Omaha, NE 68007",F,82,4
209646,Knee High Boots,1,129.2,08/17/20 19:51,"737 Virginia Blvd, Miami, FL 33133",F,65,4
209647,Sun Hat,1,24.96,08/22/20 20:18,"687 5th St, Chicago, IL 60007",F,84,4
209648,Hair Curler,1,93.31,08/25/20 16:43,"29 Chestnut Rd, Chicago, IL 60007",F,59,3
209649,Mechanical Scale,1,38.88,08/21/20 11:42,"997 Bell Ave, Miami, FL 33133",M,56,3
209650,AA Batteries (12 Pack),1,11.95,08/23/20 13:37,"626 2nd St, Miami, FL 33133",F,24,1
209651,Tub of 50 Marbles,2,17.75,08/30/20 13:31,"204 11th Court, Sacramento, CA 94203",F,23,1
209652,Mechanical Scale,1,38.88,08/29/20 10:57,"918 Virginia St, Las Vegas, NV 88901",F,74,4
209653,Tub of 50 Marbles,2,17.75,08/19/20 06:34,"828 Virginia St, Miami, FL 33133",M,38,2
209654,AA Batteries (12 Pack),1,11.95,08/03/20 09:46,"879 6th Blvd, Las Vegas, NV 88901",F,60,3
209655,Snazzy Hair Clips (3 Pack),1,5.3,08/23/20 15:44,"105 Redwood Court, Omaha, NE 68007",F,69,4
209656,Vuvuzela,1,4.99,08/19/20 22:07,"748 Redwood Ave, New York City, NY 10001",M,35,2
209657,Snazzy Hair Clips (3 Pack),1,5.3,08/13/20 18:49,"843 5th Lane, Minneapolis, MN 55111",F,21,1
209658,Shooter Video Game,1,59.99,08/31/20 21:33,"48 West Ave, Sacramento, CA 94203",M,19,1
209659,Bungee Cords (10 Pack),1,11.45,08/03/20 10:31,"667 North Blvd, Sacramento, CA 94203",M,86,4
209660,Noahs Arc Soundbar,1,799,08/02/20 16:11,"93 West Way, Sacramento, CA 94203",F,32,2
209661,Milky Mama Nursing Cover,1,20,08/24/20 20:45,"257 8th Rd, Providence, RI 02902",F,20,1
209662,AA Batteries (12 Pack),1,11.95,08/12/20 16:29,"581 Chestnut Blvd, Sacramento, CA 94203",F,68,4
209663,Vuvuzela,1,4.99,08/09/20 21:10,"615 South Blvd, Miami, FL 33133",F,56,3
209664,Bike Helmet,1,27.95,08/31/20 16:25,"585 South Blvd, New York City, NY 10001",F,34,2
209665,Craft Scissors (8 Pack),1,36,08/10/20 11:02,"608 5th Ave, Miami, FL 33133",M,27,2
209666,Wireless Phone Charger,1,42.42,08/13/20 11:58,"184 9th Rd, Minneapolis, MN 55111",M,27,2
209667,Bungee Cords (10 Pack),1,11.45,08/08/20 16:30,"247 West Way, Omaha, NE 68007",M,29,2
209668,AA Batteries (12 Pack),2,11.95,08/05/20 11:32,"726 MLK St, Omaha, NE 68007",F,36,2
209669,Shooter Video Game,1,59.99,08/29/20 23:50,"768 Ridge Blvd, Las Vegas, NV 88901",F,25,1
209670,Bungee Cords (10 Pack),1,11.45,08/05/20 12:54,"383 Ridge St, New York City, NY 10001",F,38,2
209671,Shooter Video Game,1,59.99,08/30/20 23:25,"439 Bell Ave, Miami, FL 33133",M,56,3
209672,Sun Hat,1,24.96,08/07/20 10:44,"420 Main Rd, New York City, NY 10001",M,76,4
209673,Shooter Video Game,1,59.99,08/17/20 16:38,"208 11th Way, Chicago, IL 60007",M,49,3
209674,Wireless Phone Charger,1,42.42,08/28/20 20:57,"643 Main St, Denver, CO 80259",F,88,4
209675,Cherry & Oliver Pitter,1,15.49,08/05/20 12:45,"425 9th Rd, Denver, CO 80259",M,52,3
209676,Bungee Cords (10 Pack),1,11.45,08/27/20 17:50,"984 8th Rd, New York City, NY 10001",F,22,1
