id,product,quantity,price,date,address,sex,age,age_group
192758,Knee High Boots,1,129.2,06/02/20 02:04,"256 13th Dr, Minneapolis, MN 55111",F,20,1
192759,Shooter Video Game,1,59.99,06/11/20 10:11,"520 Bell Blvd, Miami, FL 33133",M,34,2
192760,Shooter Video Game,1,59.99,06/29/20 19:14,"941 9th St, Las Vegas, NV 88901",M,18,1
192761,Velcro Shoes,1,43.16,06/22/20 09:20,"29 Washington Ave, Las Vegas, NV 88901",M,58,3
192762,Sun Hat,1,24.96,06/21/20 13:43,"519 Virginia Rd, Chicago, IL 60007",F,39,2
192763,Sun Hat,1,24.96,06/30/20 02:07,"810 Dogwood Rd, Minneapolis, MN 55111",F,54,3
192764,Craft Scissors (8 Pack),1,36,06/01/20 18:07,"502 13th St, Sacramento, CA 94203",F,36,2
192765,AA Batteries (12 Pack),1,11.95,06/04/20 13:06,"105 Knoll Way, Las Vegas, NV 88901",M,26,2
192766,Wireless Phone Charger,1,42.42,06/07/20 16:16,"82 13th St, Sacramento, CA 94203",F,32,2
192767,Earthworm Fishing Lure (32 Pack),1,7.28,06/09/20 18:55,"207 3rd Blvd, New York City, NY 10001",M,19,1
192768,Wireless Phone Charger,1,42.42,06/10/20 12:42,"382 Lincoln Ave, Las Vegas, NV 88901",M,21,1
192769,AA Batteries (12 Pack),1,11.95,06/01/20 20:20,"961 Ridge Rd, Baton Rouge, LA 70808",F,39,2
192770,Bike Helmet,2,27.95,06/09/20 14:06,"479 5th Blvd, Minneapolis, MN 55111",F,41,3
192771,Wireless Phone Charger,1,42.42,06/01/20 14:17,"813 4th Blvd, Sacramento, CA 94203",M,48,3
192772,Bungee Cords (10 Pack),1,11.45,06/09/20 14:47,"515 Cypress Rd, Sacramento, CA 94203",M,66,4
192772,Tub of 50 Marbles,2,17.75,06/09/20 14:47,"515 Cypress Rd, Sacramento, CA 94203",M,66,4
192773,Bungee Cords (10 Pack),1,11.45,06/05/20 22:10,"488 North St, New York City, NY 10001",F,88,4
192774,Sun Hat,1,24.96,06/26/20 11:32,"49 North St, Providence, RI 02902",F,90,4
192775,Snazzy Hair Clips (3 Pack),1,5.3,06/16/20 21:56,"828 10th Blvd, Las Vegas, NV 88901",F,39,2
192776,Wireless Phone Charger,1,42.42,06/23/20 13:11,"664 5th St, Minneapolis, MN 55111",M,59,3
192777,Snazzy Hair Clips (3 Pack),1,5.3,06/12/20 10:56,"679 Redwood Ave, Las Vegas, NV 88901",F,21,1
192778,Snazzy Hair Clips (3 Pack),1,5.3,06/06/20 18:02,"902 Redwood St, Chicago, IL 60007",F,18,1
192779,Snazzy Hair Clips (3 Pack),1,5.3,06/11/20 12:42,"804 9th Blvd, New York City, NY 10001",M,45,3
192780,Knee High Boots,1,129.2,06/01/20 14:17,"668 7th Rd, Las Vegas, NV 88901",F,18,1
192781,Sun Hat,2,24.96,06/03/20 18:10,"45 Ridge Ave, Chicago, IL 60007",F,22,1
192782,Shower Grab Bar,1,34.98,06/24/20 13:20,"872 Ridge Blvd, Sacramento, CA 94203",M,82,4
192783,Hair Curler,1,93.31,06/09/20 15:04,"747 2nd Way, Sacramento, CA 94203",F,55,3
192783,Snazzy Hair Clips (3 Pack),1,5.3,06/09/20 15:04,"747 2nd Way, Sacramento, CA 94203",F,55,3
192784,Bike Helmet,1,27.95,06/13/20 06:24,"820 3rd Rd, Chicago, IL 60007",M,67,4
192785,Bungee Cords (10 Pack),1,11.45,06/04/20 17:45,"845 Bell St, Las Vegas, NV 88901",F,44,3
192786,Bike Helmet,1,27.95,06/29/20 16:59,"301 West Rd, Chicago, IL 60007",M,24,1
192787,Mechanical Scale,1,38.88,06/14/20 17:28,"655 7th Ave, New York City, NY 10001",F,37,2
192788,Sun Hat,1,24.96,06/09/20 10:52,"778 Main Ave, Miami, FL 33133",F,89,4
192789,Wireless Phone Charger,1,42.42,06/04/20 17:12,"357 West Way, Las Vegas, NV 88901",F,20,1
192790,Wireless Phone Charger,1,42.42,06/25/20 10:35,"978 10th St, Sacramento, CA 94203",M,32,2
192791,Hair Curler,1,93.31,06/02/20 13:48,"751 Cypress Rd, Sacramento, CA 94203",F,38,2
192792,Knee High Boots,1,129.2,06/26/20 14:10,"540 7th Blvd, Chicago, IL 60007",F,47,3
192793,Velcro Shoes,1,43.16,06/06/20 13:09,"198 West Rd, Miami, FL 33133",M,40,2
192793,Shower Grab Bar,1,34.98,06/06/20 13:09,"198 West Rd, Miami, FL 33133",M,40,2
192794,Shooter Video Game,1,59.99,06/14/20 10:41,"879 Washington Rd, Las Vegas, NV 88901",F,23,1
192795,Vuvuzela,1,4.99,06/27/20 19:54,"23 Main Ave, New York City, NY 10001",M,19,1
192796,Sun Hat,1,24.96,06/19/20 18:30,"119 6th Lane, Las Vegas, NV 88901",M,41,3
192797,Sun Hat,1,24.96,06/07/20 12:09,"655 Lincoln Ave, Minneapolis, MN 55111",M,49,3
192798,Shooter Video Game,1,59.99,06/12/20 06:29,"402 1st Rd, Baton Rouge, LA 70808",F,35,2
192799,Snazzy Hair Clips (3 Pack),1,5.3,06/27/20 15:10,"621 7th St, Omaha, NE 68007",F,84,4
192800,Snazzy Hair Clips (3 Pack),1,5.3,06/16/20 08:04,"682 North St, Chicago, IL 60007",F,82,4
192801,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 19:19,"498 Cypress Ave, Providence, RI 02902",F,81,4
192802,Cherry & Oliver Pitter,1,15.49,06/24/20 12:21,"992 7th Dr, New York City, NY 10001",F,52,3
192803,Shower Grab Bar,1,34.98,06/18/20 00:57,"832 West Rd, Sacramento, CA 94203",F,83,4
192804,Bike Helmet,1,27.95,06/05/20 13:50,"589 6th St, New York City, NY 10001",M,49,3
192805,AA Batteries (12 Pack),1,11.95,06/05/20 09:03,"778 Bell Ave, Las Vegas, NV 88901",M,49,3
192806,Bike Helmet,1,27.95,06/26/20 11:30,"507 West Rd, Miami, FL 33133",F,37,2
192807,AA Batteries (12 Pack),1,11.95,06/22/20 19:12,"392 9th St, New York City, NY 10001",M,23,1
192808,Cherry & Oliver Pitter,1,15.49,06/22/20 20:10,"628 6th Blvd, Las Vegas, NV 88901",F,43,3
192809,Bungee Cords (10 Pack),1,11.45,06/15/20 11:42,"662 Bell St, Miami, FL 33133",M,63,4
192809,Earthworm Fishing Lure (32 Pack),1,7.28,06/15/20 11:42,"662 Bell St, Miami, FL 33133",M,63,4
192810,Snazzy Hair Clips (3 Pack),1,5.3,06/19/20 18:51,"73 Main Ave, Las Vegas, NV 88901",F,20,1
192811,Sun Hat,1,24.96,06/06/20 22:40,"206 South Rd, Miami, FL 33133",F,39,2
192812,Shooter Video Game,1,59.99,06/24/20 12:24,"864 Knoll Ave, Minneapolis, MN 55111",M,23,1
192813,Velcro Shoes,1,43.16,06/27/20 17:13,"33 MLK Dr, Miami, FL 33133",M,42,3
192813,Shower Grab Bar,1,34.98,06/27/20 17:13,"33 MLK Dr, Miami, FL 33133",M,42,3
192814,Shooter Video Game,1,59.99,06/22/20 18:59,"270 7th St, Las Vegas, NV 88901",M,34,2
192815,Velcro Shoes,1,43.16,06/12/20 23:37,"211 10th Blvd, Miami, FL 33133",M,53,3
192816,Mechanical Scale,1,38.88,06/29/20 11:14,"681 Dogwood Dr, New York City, NY 10001",F,32,2
192817,Shooter Video Game,1,59.99,06/14/20 14:15,"14 Chestnut St, Miami, FL 33133",M,20,1
192818,Snazzy Hair Clips (3 Pack),1,5.3,06/13/20 19:57,"849 North Blvd, Miami, FL 33133",M,22,1
192819,AA Batteries (12 Pack),1,11.95,06/20/20 12:46,"540 Ridge Way, Sacramento, CA 94203",F,35,2
192820,Sun Hat,1,24.96,06/20/20 20:14,"123 9th Blvd, New York City, NY 10001",M,66,4
192821,Shower Grab Bar,1,34.98,06/14/20 15:12,"798 3rd Way, Las Vegas, NV 88901",M,89,4
192822,Bungee Cords (10 Pack),1,11.45,06/02/20 17:38,"276 Cypress Ave, New York City, NY 10001",M,59,3
192823,AA Batteries (12 Pack),1,11.95,06/04/20 13:12,"537 Knoll St, Sacramento, CA 94203",M,86,4
192824,Snazzy Hair Clips (3 Pack),1,5.3,06/12/20 15:08,"884 Redwood St, Miami, FL 33133",F,31,2
192825,Vuvuzela,1,4.99,06/24/20 18:06,"894 Bell Lane, Baton Rouge, LA 70808",M,49,3
192826,Shooter Video Game,1,59.99,06/14/20 14:56,"808 Virginia Ave, Chicago, IL 60007",F,34,2
192827,Snazzy Hair Clips (3 Pack),1,5.3,06/16/20 07:11,"531 Cypress Lane, Providence, RI 02902",F,35,2
192828,Wireless Phone Charger,1,42.42,06/21/20 20:06,"814 5th Court, Miami, FL 33133",M,28,2
192829,Snazzy Hair Clips (3 Pack),1,5.3,06/18/20 08:37,"582 Knoll Ave, Minneapolis, MN 55111",M,19,1
192830,Velcro Shoes,1,43.16,06/10/20 20:33,"911 8th Way, Minneapolis, MN 55111",M,56,3
192831,Wireless Phone Charger,1,42.42,06/29/20 11:50,"835 10th Ave, Miami, FL 33133",F,36,2
192832,Bike Helmet,1,27.95,06/29/20 22:28,"985 Lincoln Way, Miami, FL 33133",F,66,4
192833,Shooter Video Game,1,59.99,06/17/20 15:16,"19 6th Way, Chicago, IL 60007",M,46,3
192834,Bungee Cords (10 Pack),1,11.45,06/27/20 09:41,"987 Sunset Ave, Chicago, IL 60007",M,19,1
192834,Tub of 50 Marbles,1,17.75,06/27/20 09:41,"987 Sunset Ave, Chicago, IL 60007",M,19,1
192835,Bungee Cords (10 Pack),1,11.45,06/22/20 08:26,"688 4th Rd, Las Vegas, NV 88901",F,83,4
192836,Snazzy Hair Clips (3 Pack),1,5.3,06/14/20 17:27,"329 Sunset Rd, Las Vegas, NV 88901",F,31,2
192837,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 11:22,"369 Main Ave, Miami, FL 33133",F,39,2
192838,Shooter Video Game,1,59.99,06/12/20 23:17,"817 Sunset Ave, Providence, RI 02902",F,55,3
192839,Shower Grab Bar,1,34.98,06/20/20 22:38,"832 2nd Way, New York City, NY 10001",M,75,4
192840,Shooter Video Game,1,59.99,06/30/20 14:03,"871 Bell St, Minneapolis, MN 55111",M,31,2
192841,Velcro Shoes,1,43.16,06/10/20 08:52,"107 2nd Rd, Las Vegas, NV 88901",M,73,4
192841,Shower Grab Bar,2,34.98,06/10/20 08:52,"107 2nd Rd, Las Vegas, NV 88901",M,73,4
192841,Hair Curler,1,93.31,06/10/20 08:52,"107 2nd Rd, Las Vegas, NV 88901",M,73,4
192842,Snazzy Hair Clips (3 Pack),1,5.3,06/13/20 08:42,"821 11th St, Miami, FL 33133",F,29,2
192843,Snazzy Hair Clips (3 Pack),1,5.3,06/25/20 07:06,"377 Chestnut Rd, Sacramento, CA 94203",M,56,3
192844,Tub of 50 Marbles,1,17.75,06/15/20 09:12,"444 12th St, Las Vegas, NV 88901",M,51,3
192845,Snazzy Hair Clips (3 Pack),1,5.3,06/07/20 14:15,"349 3rd Blvd, Denver, CO 80259",F,24,1
192846,Knee High Boots,1,129.2,06/24/20 12:36,"68 North Ave, Sacramento, CA 94203",F,70,4
192847,Knee High Boots,1,129.2,06/15/20 21:06,"737 13th St, Sacramento, CA 94203",F,19,1
192848,Bungee Cords (10 Pack),2,11.45,06/25/20 13:07,"433 4th Rd, Miami, FL 33133",M,48,3
192849,Wireless Phone Charger,1,42.42,06/06/20 09:36,"32 9th Rd, Providence, RI 02902",M,49,3
192850,Bungee Cords (10 Pack),1,11.45,06/29/20 15:55,"160 Main St, Sacramento, CA 94203",F,27,2
192851,Craft Scissors (8 Pack),1,36,06/25/20 07:34,"511 West St, Chicago, IL 60007",M,42,3
192852,Sun Hat,1,24.96,06/17/20 23:51,"474 5th Rd, Sacramento, CA 94203",M,78,4
192853,Sun Hat,1,24.96,06/02/20 21:29,"222 11th Rd, New York City, NY 10001",F,44,3
192854,Velcro Shoes,1,43.16,06/09/20 17:49,"212 8th Rd, Las Vegas, NV 88901",M,42,3
192855,Earthworm Fishing Lure (32 Pack),2,7.28,06/14/20 00:02,"730 5th Rd, Minneapolis, MN 55111",M,83,4
192856,Shower Grab Bar,1,34.98,06/13/20 18:13,"250 9th Court, Minneapolis, MN 55111",M,63,4
192857,Snazzy Hair Clips (3 Pack),1,5.3,06/08/20 20:19,"287 12th Rd, Sacramento, CA 94203",F,28,2
192858,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 16:57,"498 MLK Dr, Las Vegas, NV 88901",F,53,3
192859,Bike Helmet,1,27.95,06/20/20 22:38,"497 4th Way, Baton Rouge, LA 70808",F,59,3
192860,Bungee Cords (10 Pack),1,11.45,06/11/20 11:03,"924 7th Blvd, Miami, FL 33133",F,31,2
192861,Wireless Phone Charger,1,42.42,06/20/20 18:25,"281 Cypress Ave, Sacramento, CA 94203",F,24,1
192862,AA Batteries (12 Pack),2,11.95,06/01/20 16:19,"891 11th Dr, New York City, NY 10001",M,19,1
192863,Tub of 50 Marbles,1,17.75,06/23/20 21:03,"414 Washington Rd, Chicago, IL 60007",M,53,3
192864,Shower Grab Bar,1,34.98,06/05/20 20:05,"819 Lincoln Blvd, Sacramento, CA 94203",F,33,2
192865,Milky Mama Nursing Cover,1,20,06/05/20 14:06,"520 6th Rd, Chicago, IL 60007",F,24,1
192866,Knee High Boots,1,129.2,06/23/20 16:50,"198 West Rd, Chicago, IL 60007",M,46,3
192867,Mechanical Scale,1,38.88,06/04/20 12:18,"952 Cypress St, Omaha, NE 68007",M,55,3
192868,Knee High Boots,1,129.2,06/06/20 09:52,"287 10th St, Minneapolis, MN 55111",F,43,3
192869,Wireless Phone Charger,1,42.42,06/18/20 15:50,"454 13th St, Omaha, NE 68007",M,34,2
192870,Knee High Boots,1,129.2,06/26/20 23:58,"328 MLK Rd, Sacramento, CA 94203",F,57,3
192871,Shooter Video Game,1,59.99,06/13/20 14:10,"784 3rd Dr, Miami, FL 33133",F,23,1
192872,Craft Scissors (8 Pack),1,36,06/16/20 02:17,"12 Chestnut St, Minneapolis, MN 55111",M,73,4
192873,Bike Helmet,1,27.95,06/30/20 21:48,"496 3rd Rd, Las Vegas, NV 88901",M,87,4
192874,Wireless Phone Charger,1,42.42,06/23/20 13:13,"875 Chestnut Rd, Minneapolis, MN 55111",M,89,4
192875,Sun Hat,1,24.96,06/18/20 12:20,"184 Ridge Rd, Providence, RI 02902",F,23,1
192876,Bike Helmet,1,27.95,06/06/20 19:50,"52 13th Rd, Minneapolis, MN 55111",M,61,4
192877,Shooter Video Game,1,59.99,06/14/20 17:02,"386 7th Lane, Sacramento, CA 94203",M,75,4
192878,Sun Hat,1,24.96,06/15/20 13:51,"118 2nd St, New York City, NY 10001",M,77,4
192879,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 14:00,"70 Ridge St, Chicago, IL 60007",F,64,4
192880,Hair Curler,1,93.31,06/15/20 13:18,"986 13th Blvd, Miami, FL 33133",F,41,3
192881,AA Batteries (12 Pack),1,11.95,06/03/20 10:39,"454 5th Rd, New York City, NY 10001",M,23,1
192882,Bungee Cords (10 Pack),1,11.45,06/21/20 12:28,"740 1st Dr, New York City, NY 10001",M,18,1
192883,Hair Curler,1,93.31,06/26/20 01:52,"608 12th Lane, Baton Rouge, LA 70808",F,22,1
192883,AA Batteries (12 Pack),1,11.95,06/26/20 01:52,"608 12th Lane, Baton Rouge, LA 70808",F,22,1
192884,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 15:34,"756 9th Rd, Sacramento, CA 94203",F,21,1
192885,AA Batteries (12 Pack),1,11.95,06/27/20 10:00,"127 1st Ave, New York City, NY 10001",F,89,4
192886,Hair Curler,1,93.31,06/16/20 09:54,"140 6th Lane, Las Vegas, NV 88901",M,53,3
192886,Snazzy Hair Clips (3 Pack),2,5.3,06/16/20 09:54,"140 6th Lane, Las Vegas, NV 88901",M,53,3
192887,Shooter Video Game,1,59.99,06/10/20 09:57,"574 1st St, Sacramento, CA 94203",M,18,1
192888,Knee High Boots,1,129.2,06/05/20 14:42,"989 Bell Rd, New York City, NY 10001",F,39,2
192889,Snazzy Hair Clips (3 Pack),3,5.3,06/23/20 08:37,"244 2nd Ave, Chicago, IL 60007",M,38,2
192890,AA Batteries (12 Pack),1,11.95,06/26/20 13:53,"472 Cypress Blvd, Omaha, NE 68007",F,89,4
192891,Noahs Arc Soundbar,1,799,06/07/20 17:24,"300 12th St, Miami, FL 33133",F,61,4
192892,Shooter Video Game,1,59.99,06/27/20 08:43,"727 Chestnut Rd, Chicago, IL 60007",F,20,1
192893,Wireless Phone Charger,1,42.42,06/27/20 21:17,"680 2nd Ave, Minneapolis, MN 55111",F,35,2
192893,Wireless Phone Charger,1,42.42,06/27/20 21:17,"680 2nd Ave, Minneapolis, MN 55111",F,35,2
192894,Wireless Phone Charger,1,42.42,06/11/20 09:05,"154 Main Ave, New York City, NY 10001",M,47,3
192895,Snazzy Hair Clips (3 Pack),2,5.3,06/29/20 16:02,"598 Sunset St, Miami, FL 33133",F,35,2
192896,Shooter Video Game,1,59.99,06/27/20 15:40,"971 11th St, Baton Rouge, LA 70808",F,35,2
192897,Snazzy Hair Clips (3 Pack),1,5.3,06/06/20 17:12,"926 Chestnut Way, Chicago, IL 60007",F,85,4
192898,Bungee Cords (10 Pack),1,11.45,06/12/20 16:11,"180 North Dr, Sacramento, CA 94203",F,29,2
192899,Shooter Video Game,1,59.99,06/07/20 09:02,"901 1st Ave, Minneapolis, MN 55111",M,42,3
192900,Sun Hat,1,24.96,06/13/20 12:00,"650 12th Way, New York City, NY 10001",F,53,3
192901,Sun Hat,1,24.96,06/15/20 15:44,"54 1st St, New York City, NY 10001",M,43,3
192902,Knee High Boots,1,129.2,06/10/20 10:14,"154 10th Ave, Minneapolis, MN 55111",F,52,3
192903,AA Batteries (12 Pack),1,11.95,06/22/20 18:02,"941 Dogwood Rd, Chicago, IL 60007",F,80,4
192904,Bike Helmet,1,27.95,06/12/20 18:13,"311 3rd Rd, Chicago, IL 60007",M,40,2
192905,Knee High Boots,1,129.2,06/12/20 20:19,"230 1st Rd, Las Vegas, NV 88901",F,25,1
192906,Snazzy Hair Clips (3 Pack),1,5.3,06/11/20 23:44,"742 Knoll Rd, Las Vegas, NV 88901",F,72,4
192907,AA Batteries (12 Pack),2,11.95,06/24/20 00:26,"882 6th St, Sacramento, CA 94203",M,58,3
192908,Shooter Video Game,1,59.99,06/07/20 20:14,"967 Redwood Rd, New York City, NY 10001",M,33,2
192909,Shooter Video Game,1,59.99,06/15/20 21:05,"951 Virginia Rd, Miami, FL 33133",M,21,1
192910,Cherry & Oliver Pitter,1,15.49,06/14/20 08:20,"128 Virginia Way, Las Vegas, NV 88901",F,69,4
192911,Hair Curler,1,93.31,06/15/20 12:19,"471 5th Blvd, New York City, NY 10001",F,20,1
192912,Knee High Boots,1,129.2,06/13/20 22:35,"263 Redwood St, Las Vegas, NV 88901",F,69,4
192913,Hair Curler,1,93.31,06/01/20 11:46,"414 4th Ave, Las Vegas, NV 88901",F,80,4
192914,Bike Helmet,1,27.95,06/28/20 18:04,"290 Redwood Rd, Chicago, IL 60007",F,88,4
192915,Velcro Shoes,1,43.16,06/17/20 15:17,"390 6th Blvd, Las Vegas, NV 88901",M,61,4
192916,Velcro Shoes,1,43.16,06/19/20 01:27,"826 Main Rd, New York City, NY 10001",M,81,4
192916,Shower Grab Bar,1,34.98,06/19/20 01:27,"826 Main Rd, New York City, NY 10001",M,81,4
192917,AA Batteries (12 Pack),1,11.95,06/22/20 22:24,"779 West Rd, Chicago, IL 60007",F,45,3
192918,Wireless Phone Charger,1,42.42,06/25/20 14:09,"273 Bell Rd, Chicago, IL 60007",F,47,3
192919,Bike Helmet,1,27.95,06/21/20 12:48,"898 North Way, Miami, FL 33133",F,65,4
192920,Bungee Cords (10 Pack),1,11.45,06/21/20 19:08,"695 Virginia Lane, Minneapolis, MN 55111",M,88,4
192921,Hair Curler,1,93.31,06/16/20 11:25,"279 9th Rd, Las Vegas, NV 88901",M,57,3
192921,AA Batteries (12 Pack),1,11.95,06/16/20 11:25,"279 9th Rd, Las Vegas, NV 88901",M,57,3
192922,Bungee Cords (10 Pack),1,11.45,06/01/20 12:41,"872 6th Blvd, New York City, NY 10001",M,80,4
192923,AA Batteries (12 Pack),1,11.95,06/05/20 00:35,"708 11th Ave, Las Vegas, NV 88901",M,89,4
192924,Velcro Shoes,1,43.16,06/17/20 16:45,"194 1st Way, Miami, FL 33133",M,44,3
192925,AA Batteries (12 Pack),1,11.95,06/25/20 22:55,"452 North St, Minneapolis, MN 55111",M,51,3
192926,Mechanical Scale,1,38.88,06/03/20 21:27,"200 Bell St, Chicago, IL 60007",F,46,3
192927,Wireless Phone Charger,1,42.42,06/17/20 17:37,"631 2nd St, Baton Rouge, LA 70808",M,25,1
192928,Shooter Video Game,1,59.99,06/21/20 16:20,"571 1st Ave, Denver, CO 80259",M,51,3
192929,AA Batteries (12 Pack),1,11.95,06/02/20 17:16,"179 7th St, Sacramento, CA 94203",M,34,2
192930,Snazzy Hair Clips (3 Pack),2,5.3,06/20/20 16:15,"927 Chestnut Court, Miami, FL 33133",F,37,2
192931,Snazzy Hair Clips (3 Pack),1,5.3,06/19/20 08:24,"550 5th Rd, Sacramento, CA 94203",F,35,2
192932,Mechanical Scale,1,38.88,06/06/20 07:22,"572 10th Blvd, Las Vegas, NV 88901",F,78,4
192933,Wireless Phone Charger,1,42.42,06/21/20 04:59,"776 8th Blvd, Sacramento, CA 94203",M,69,4
192934,Wireless Phone Charger,1,42.42,06/30/20 23:05,"437 Ridge Way, Sacramento, CA 94203",M,33,2
192935,Velcro Shoes,1,43.16,06/17/20 07:41,"525 4th Rd, Miami, FL 33133",F,43,3
192935,Shower Grab Bar,1,34.98,06/17/20 07:41,"525 4th Rd, Miami, FL 33133",F,43,3
192936,Shooter Video Game,1,59.99,06/28/20 16:09,"294 Redwood Ave, Minneapolis, MN 55111",M,23,1
192937,Sun Hat,1,24.96,06/07/20 12:12,"200 Sunset St, New York City, NY 10001",M,76,4
192938,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 21:50,"307 9th St, Denver, CO 80259",F,22,1
192939,Sun Hat,1,24.96,06/08/20 23:05,"773 5th Lane, New York City, NY 10001",M,57,3
192940,Bungee Cords (10 Pack),1,11.45,06/24/20 18:57,"256 12th Ave, Minneapolis, MN 55111",F,19,1
192941,Craft Scissors (8 Pack),1,36,06/13/20 02:00,"544 West St, Sacramento, CA 94203",F,31,2
192942,Bungee Cords (10 Pack),1,11.45,06/05/20 20:48,"337 Dogwood St, Sacramento, CA 94203",F,75,4
192943,Wireless Phone Charger,1,42.42,06/11/20 10:58,"228 13th Blvd, Minneapolis, MN 55111",M,21,1
192944,Craft Scissors (8 Pack),1,36,06/04/20 13:11,"915 5th Court, Chicago, IL 60007",F,30,2
192945,Shooter Video Game,1,59.99,06/27/20 22:04,"677 Redwood Dr, Miami, FL 33133",F,18,1
192946,Wireless Phone Charger,1,42.42,06/13/20 21:58,"685 13th St, Denver, CO 80259",F,18,1
192947,Shower Grab Bar,1,34.98,06/10/20 10:45,"863 7th Lane, Minneapolis, MN 55111",M,66,4
192948,Craft Scissors (8 Pack),1,36,06/08/20 14:06,"143 10th St, Las Vegas, NV 88901",M,22,1
192949,Bungee Cords (10 Pack),3,11.45,06/09/20 19:09,"985 Knoll St, Sacramento, CA 94203",M,20,1
192949,Tub of 50 Marbles,1,17.75,06/09/20 19:09,"985 Knoll St, Sacramento, CA 94203",M,20,1
192950,AA Batteries (12 Pack),1,11.95,06/05/20 20:48,"180 Cypress Way, Miami, FL 33133",F,52,3
192951,Shooter Video Game,1,59.99,06/28/20 16:57,"810 Lincoln St, New York City, NY 10001",M,36,2
192952,AA Batteries (12 Pack),1,11.95,06/21/20 08:36,"875 3rd Blvd, Denver, CO 80259",F,76,4
192953,AA Batteries (12 Pack),2,11.95,06/05/20 13:34,"106 10th Lane, Chicago, IL 60007",F,48,3
192954,Velcro Shoes,1,43.16,06/26/20 12:49,"486 10th Lane, Omaha, NE 68007",F,83,4
192954,Shower Grab Bar,1,34.98,06/26/20 12:49,"486 10th Lane, Omaha, NE 68007",F,83,4
192955,Sun Hat,1,24.96,06/14/20 20:34,"294 10th Ave, Miami, FL 33133",M,18,1
192956,Tub of 50 Marbles,1,17.75,06/03/20 12:56,"825 7th Blvd, Denver, CO 80259",F,48,3
192957,Shooter Video Game,1,59.99,06/18/20 13:12,"119 Cypress Rd, Miami, FL 33133",M,34,2
192958,Snazzy Hair Clips (3 Pack),1,5.3,06/04/20 19:56,"455 Ridge Rd, Baton Rouge, LA 70808",F,65,4
192959,Velcro Shoes,1,43.16,06/13/20 18:36,"705 2nd Rd, Miami, FL 33133",M,70,4
192959,Shower Grab Bar,1,34.98,06/13/20 18:36,"705 2nd Rd, Miami, FL 33133",M,70,4
192960,Bike Helmet,1,27.95,06/01/20 07:41,"809 Cypress Rd, Las Vegas, NV 88901",M,20,1
192961,Bike Helmet,1,27.95,06/02/20 15:13,"891 12th Dr, New York City, NY 10001",F,74,4
192962,Wireless Phone Charger,1,42.42,06/16/20 17:34,"993 Bell Rd, Chicago, IL 60007",M,83,4
192963,Sun Hat,1,24.96,06/17/20 11:24,"592 Ridge Way, Chicago, IL 60007",F,86,4
192964,Wireless Phone Charger,1,42.42,06/09/20 12:43,"936 3rd Rd, New York City, NY 10001",F,87,4
192965,Shooter Video Game,1,59.99,06/15/20 22:14,"966 8th St, Las Vegas, NV 88901",M,23,1
192966,Bike Helmet,1,27.95,06/24/20 18:45,"435 8th Rd, Chicago, IL 60007",F,51,3
192967,Craft Scissors (8 Pack),1,36,06/09/20 15:41,"365 11th Dr, Chicago, IL 60007",F,22,1
192967,Tub of 50 Marbles,1,17.75,06/09/20 15:41,"365 11th Dr, Chicago, IL 60007",F,22,1
192968,Bungee Cords (10 Pack),1,11.45,06/07/20 12:57,"14 Chestnut Ave, Denver, CO 80259",F,64,4
192969,Noahs Arc Soundbar,1,799,06/01/20 18:51,"733 10th St, Baton Rouge, LA 70808",F,35,2
192970,Bungee Cords (10 Pack),1,11.45,06/03/20 20:30,"982 Ridge Blvd, Miami, FL 33133",F,18,1
192971,Shooter Video Game,1,59.99,06/22/20 17:00,"894 Sunset Blvd, Chicago, IL 60007",F,24,1
192972,Wireless Phone Charger,1,42.42,06/27/20 20:01,"34 3rd Ave, Denver, CO 80259",F,48,3
192973,Shooter Video Game,1,59.99,06/13/20 18:15,"329 MLK St, Chicago, IL 60007",F,48,3
192974,Shower Grab Bar,1,34.98,06/09/20 14:55,"876 Virginia Lane, Minneapolis, MN 55111",M,69,4
192974,Shooter Video Game,1,59.99,06/09/20 14:55,"876 Virginia Lane, Minneapolis, MN 55111",M,69,4
192975,Cherry & Oliver Pitter,1,15.49,06/08/20 21:10,"640 Cypress Rd, Miami, FL 33133",F,29,2
192976,Mechanical Scale,1,38.88,06/15/20 10:26,"959 Lincoln Lane, Chicago, IL 60007",M,43,3
192977,Bungee Cords (10 Pack),1,11.45,06/16/20 23:39,"276 7th Blvd, Miami, FL 33133",M,71,4
192978,Bungee Cords (10 Pack),1,11.45,06/02/20 07:09,"563 1st Rd, Las Vegas, NV 88901",F,63,4
192978,Tub of 50 Marbles,1,17.75,06/02/20 07:09,"563 1st Rd, Las Vegas, NV 88901",F,63,4
192979,Shooter Video Game,1,59.99,06/24/20 22:58,"22 3rd St, New York City, NY 10001",M,51,3
192980,Wireless Phone Charger,1,42.42,06/12/20 20:19,"523 Redwood Rd, Miami, FL 33133",F,21,1
192981,Vuvuzela,1,4.99,06/19/20 13:48,"691 9th Ave, Miami, FL 33133",M,24,1
