id,product,quantity,price,date,address,sex,age,age_group
160435,Wireless Phone Charger,1,42.42,04/18/20 21:08,"387 MLK Ave, Chicago, IL 60007",M,23,1
160436,Snazzy Hair Clips (3 Pack),1,5.3,04/27/20 16:27,"406 Main Ave, Miami, FL 33133",F,76,4
160437,Wireless Phone Charger,1,42.42,04/30/20 22:28,"491 Washington Lane, Miami, FL 33133",M,21,1
160438,AA Batteries (12 Pack),1,11.95,04/06/20 21:25,"616 Ridge Dr, Sacramento, CA 94203",F,51,3
160439,Shooter Video Game,1,59.99,04/13/20 15:18,"607 West Dr, Sacramento, CA 94203",F,43,3
160440,Sun Hat,1,24.96,04/02/20 01:15,"899 MLK Rd, Las Vegas, NV 88901",F,82,4
160441,Velcro Shoes,1,43.16,04/13/20 18:47,"622 5th St, Baton Rouge, LA 70808",M,62,4
160442,Bungee Cords (10 Pack),1,11.45,04/03/20 12:24,"378 1st Ave, New York City, NY 10001",M,47,3
160443,Snazzy Hair Clips (3 Pack),1,5.3,04/26/20 10:55,"982 MLK Dr, New York City, NY 10001",F,48,3
160444,Snazzy Hair Clips (3 Pack),1,5.3,04/22/20 13:07,"943 West Blvd, New York City, NY 10001",F,30,2
160444,Bungee Cords (10 Pack),1,11.45,04/22/20 13:07,"943 West Blvd, New York City, NY 10001",F,30,2
160445,Bike Helmet,1,27.95,04/18/20 23:22,"445 9th St, New York City, NY 10001",F,41,3
160446,Snazzy Hair Clips (3 Pack),1,5.3,04/05/20 18:54,"980 Redwood Rd, Denver, CO 80259",F,33,2
160447,Shooter Video Game,1,59.99,04/22/20 18:35,"42 Bell Ave, Denver, CO 80259",F,18,1
160448,Bike Helmet,1,27.95,04/12/20 19:48,"768 Dogwood Ave, Miami, FL 33133",F,26,2
160449,Shooter Video Game,1,59.99,04/20/20 20:08,"973 South Ave, Minneapolis, MN 55111",M,47,3
160450,Sun Hat,2,24.96,04/24/20 09:19,"146 3rd Ave, Omaha, NE 68007",F,72,4
160451,Mechanical Scale,1,38.88,04/08/20 18:17,"681 12th Ave, Providence, RI 02902",M,41,3
160452,Sun Hat,1,24.96,04/09/20 15:17,"546 Cypress Rd, Baton Rouge, LA 70808",F,22,1
160453,Sun Hat,1,24.96,04/26/20 18:04,"195 Main Ave, New York City, NY 10001",F,43,3
160454,Shooter Video Game,1,59.99,04/22/20 23:11,"398 Lincoln Way, Miami, FL 33133",F,57,3
160455,Shooter Video Game,1,59.99,04/22/20 14:06,"855 13th St, New York City, NY 10001",M,21,1
160456,Knee High Boots,1,129.2,04/09/20 11:55,"767 North Rd, Chicago, IL 60007",F,47,3
160457,Bike Helmet,1,27.95,04/06/20 11:00,"95 Main St, Miami, FL 33133",F,54,3
160458,Shooter Video Game,1,59.99,04/24/20 19:18,"35 Chestnut Court, Sacramento, CA 94203",F,58,3
160459,Wireless Phone Charger,1,42.42,04/28/20 13:11,"132 Dogwood Ave, New York City, NY 10001",F,20,1
160460,Sun Hat,1,24.96,04/06/20 20:58,"954 South Way, Minneapolis, MN 55111",F,66,4
160461,Bungee Cords (10 Pack),1,11.45,04/10/20 08:39,"216 9th Dr, Miami, FL 33133",M,40,2
160462,AA Batteries (12 Pack),1,11.95,04/24/20 13:47,"377 MLK Ave, Miami, FL 33133",F,51,3
160463,AA Batteries (12 Pack),1,11.95,04/05/20 14:14,"52 Knoll Ave, Chicago, IL 60007",M,40,2
160464,Velcro Shoes,1,43.16,04/09/20 18:20,"990 6th Ave, New York City, NY 10001",M,60,3
160465,Bungee Cords (10 Pack),1,11.45,04/03/20 17:32,"351 8th Ave, Miami, FL 33133",M,23,1
160466,Velcro Shoes,1,43.16,04/04/20 17:04,"428 1st Ave, Miami, FL 33133",M,69,4
160467,Shower Grab Bar,1,34.98,04/19/20 13:53,"116 South Rd, Las Vegas, NV 88901",F,23,1
160468,Hair Curler,1,93.31,04/27/20 00:23,"779 9th Ave, Las Vegas, NV 88901",F,68,4
160468,Snazzy Hair Clips (3 Pack),1,5.3,04/27/20 00:23,"779 9th Ave, Las Vegas, NV 88901",F,68,4
160469,Hair Curler,1,93.31,04/25/20 10:44,"112 Washington Rd, Chicago, IL 60007",F,73,4
160470,AA Batteries (12 Pack),1,11.95,04/18/20 21:44,"517 4th Rd, Minneapolis, MN 55111",F,32,2
160471,Shooter Video Game,1,59.99,04/30/20 11:27,"568 7th Ave, Miami, FL 33133",M,18,1
160472,Wireless Phone Charger,1,42.42,04/15/20 22:16,"265 1st Ave, New York City, NY 10001",M,22,1
160473,Noahs Arc Soundbar,1,799,04/09/20 17:02,"307 Main Rd, Minneapolis, MN 55111",F,39,2
160474,Bungee Cords (10 Pack),1,11.45,04/09/20 13:37,"633 4th St, Providence, RI 02902",F,43,3
160475,Velcro Shoes,1,43.16,04/19/20 18:18,"962 10th St, Chicago, IL 60007",F,30,2
160476,Milky Mama Nursing Cover,1,20,04/12/20 18:12,"804 10th Rd, Las Vegas, NV 88901",F,20,1
160477,Vuvuzela,1,4.99,04/27/20 20:09,"474 1st St, Las Vegas, NV 88901",M,57,3
160478,Shower Grab Bar,1,34.98,04/22/20 11:52,"404 9th Rd, Sacramento, CA 94203",F,83,4
160479,Sun Hat,1,24.96,04/11/20 01:21,"232 Dogwood Ave, Las Vegas, NV 88901",M,29,2
160480,Shooter Video Game,1,59.99,04/04/20 22:29,"473 Chestnut Rd, Sacramento, CA 94203",M,22,1
160481,Bungee Cords (10 Pack),1,11.45,04/11/20 16:05,"904 Cypress Blvd, Sacramento, CA 94203",M,90,4
160482,AA Batteries (12 Pack),1,11.95,04/05/20 16:50,"386 6th Way, Omaha, NE 68007",F,44,3
160483,Bungee Cords (10 Pack),1,11.45,04/24/20 10:03,"775 6th Ave, Las Vegas, NV 88901",M,56,3
160484,Hair Curler,1,93.31,04/26/20 21:56,"782 7th Rd, Las Vegas, NV 88901",F,32,2
160485,Shooter Video Game,1,59.99,04/25/20 11:16,"166 5th Lane, New York City, NY 10001",M,51,3
160486,Velcro Shoes,1,43.16,04/24/20 00:00,"338 West St, Miami, FL 33133",M,34,2
160487,Wireless Phone Charger,1,42.42,04/06/20 09:49,"31 Lincoln St, Minneapolis, MN 55111",M,23,1
160488,Knee High Boots,1,129.2,04/26/20 11:47,"270 1st St, Baton Rouge, LA 70808",F,23,1
160489,Earthworm Fishing Lure (32 Pack),1,7.28,04/25/20 21:57,"342 MLK Blvd, New York City, NY 10001",M,28,2
160490,Snazzy Hair Clips (3 Pack),2,5.3,04/02/20 17:37,"719 North Ave, New York City, NY 10001",M,20,1
160491,Wireless Phone Charger,1,42.42,04/12/20 16:44,"820 Cypress Rd, Las Vegas, NV 88901",F,88,4
160492,Sun Hat,1,24.96,04/29/20 13:04,"385 Knoll Dr, Miami, FL 33133",F,31,2
160493,Craft Scissors (8 Pack),1,36,04/09/20 09:46,"136 2nd Dr, Denver, CO 80259",F,27,2
160494,AA Batteries (12 Pack),1,11.95,04/16/20 02:03,"848 North St, Miami, FL 33133",F,29,2
160495,Bungee Cords (10 Pack),1,11.45,04/03/20 20:44,"912 11th Dr, Miami, FL 33133",F,60,3
160496,AA Batteries (12 Pack),1,11.95,04/04/20 20:35,"634 12th Blvd, New York City, NY 10001",F,60,3
160497,Mechanical Scale,1,38.88,04/12/20 21:08,"307 Dogwood Blvd, Chicago, IL 60007",F,18,1
160498,AA Batteries (12 Pack),1,11.95,04/22/20 19:55,"567 7th Ave, Chicago, IL 60007",F,46,3
160499,Bungee Cords (10 Pack),1,11.45,04/03/20 11:05,"90 Washington Rd, New York City, NY 10001",M,36,2
160500,Bike Helmet,1,27.95,04/30/20 08:25,"659 4th Blvd, Baton Rouge, LA 70808",F,27,2
160501,Bike Helmet,1,27.95,04/30/20 00:41,"431 Knoll St, Miami, FL 33133",M,85,4
160502,AA Batteries (12 Pack),1,11.95,04/02/20 23:55,"751 1st Rd, New York City, NY 10001",M,41,3
160503,Wireless Phone Charger,1,42.42,04/02/20 09:36,"965 North Dr, Denver, CO 80259",F,35,2
160504,AA Batteries (12 Pack),1,11.95,04/17/20 12:58,"143 5th Ave, Las Vegas, NV 88901",F,24,1
160505,Vuvuzela,1,4.99,04/09/20 07:20,"288 Sunset Ave, New York City, NY 10001",M,32,2
160506,Tub of 50 Marbles,1,17.75,04/22/20 14:34,"174 12th Ave, New York City, NY 10001",F,31,2
160507,Noahs Arc Soundbar,1,799,04/15/20 09:38,"775 Bell Way, Las Vegas, NV 88901",M,48,3
160508,Sun Hat,1,24.96,04/14/20 12:07,"397 3rd Ave, Las Vegas, NV 88901",F,81,4
160509,Snazzy Hair Clips (3 Pack),1,5.3,04/30/20 15:09,"449 North Blvd, Miami, FL 33133",F,79,4
160510,Sun Hat,1,24.96,04/20/20 08:01,"730 13th Dr, New York City, NY 10001",F,30,2
160511,Cherry & Oliver Pitter,2,15.49,04/06/20 08:11,"867 Knoll St, New York City, NY 10001",M,40,2
160512,Shooter Video Game,1,59.99,04/09/20 11:43,"602 Knoll Ave, Chicago, IL 60007",M,45,3
160513,Wireless Phone Charger,1,42.42,04/12/20 18:18,"775 South St, Minneapolis, MN 55111",F,86,4
160514,Sun Hat,1,24.96,04/04/20 22:11,"444 Sunset Rd, Minneapolis, MN 55111",F,20,1
160515,Bungee Cords (10 Pack),1,11.45,04/04/20 19:44,"510 7th Ave, Sacramento, CA 94203",M,90,4
160516,Tub of 50 Marbles,1,17.75,04/30/20 21:48,"551 Bell Ave, Miami, FL 33133",M,71,4
160517,Wireless Phone Charger,1,42.42,04/16/20 02:06,"56 12th St, Miami, FL 33133",M,32,2
160518,Bike Helmet,1,27.95,04/14/20 16:05,"178 Dogwood Rd, Minneapolis, MN 55111",F,57,3
160519,AA Batteries (12 Pack),1,11.95,04/21/20 09:53,"679 4th Rd, Chicago, IL 60007",F,60,3
160520,Wireless Phone Charger,1,42.42,04/26/20 19:46,"646 1st Dr, New York City, NY 10001",M,23,1
160521,Craft Scissors (8 Pack),1,36,04/30/20 10:25,"270 8th Rd, New York City, NY 10001",M,56,3
160522,Wireless Phone Charger,1,42.42,04/26/20 15:19,"722 5th Ave, Sacramento, CA 94203",M,60,3
160523,AA Batteries (12 Pack),1,11.95,04/29/20 14:52,"380 Chestnut St, Sacramento, CA 94203",F,76,4
160524,Sun Hat,1,24.96,04/02/20 17:46,"782 6th Blvd, New York City, NY 10001",F,40,2
160525,Wireless Phone Charger,1,42.42,04/23/20 19:13,"731 3rd Blvd, Las Vegas, NV 88901",M,23,1
160526,Velcro Shoes,1,43.16,04/28/20 11:48,"597 8th Way, Chicago, IL 60007",M,23,1
160527,Snazzy Hair Clips (3 Pack),1,5.3,04/02/20 17:30,"449 Sunset Rd, New York City, NY 10001",F,18,1
160528,Noahs Arc Soundbar,1,799,04/19/20 13:13,"124 South Way, Providence, RI 02902",M,87,4
160529,Velcro Shoes,1,43.16,04/28/20 19:49,"923 Knoll Dr, Minneapolis, MN 55111",M,82,4
160530,Snazzy Hair Clips (3 Pack),1,5.3,04/17/20 12:44,"199 2nd Blvd, New York City, NY 10001",F,28,2
160531,Cherry & Oliver Pitter,1,15.49,04/13/20 19:02,"995 5th St, Chicago, IL 60007",M,27,2
160532,Wireless Phone Charger,1,42.42,04/03/20 07:20,"417 6th Dr, Las Vegas, NV 88901",M,34,2
160533,Mechanical Scale,1,38.88,04/11/20 08:13,"737 12th Rd, New York City, NY 10001",M,36,2
160534,Velcro Shoes,1,43.16,04/01/20 17:25,"643 North Dr, New York City, NY 10001",F,52,3
160535,Wireless Phone Charger,1,42.42,04/26/20 20:43,"215 Virginia Rd, Las Vegas, NV 88901",F,68,4
160536,AA Batteries (12 Pack),1,11.95,04/08/20 11:17,"339 Redwood Ave, Omaha, NE 68007",F,26,2
160537,Shooter Video Game,1,59.99,04/25/20 15:36,"714 8th Way, Omaha, NE 68007",M,23,1
160538,Bungee Cords (10 Pack),1,11.45,04/27/20 01:28,"186 Lincoln Lane, Chicago, IL 60007",M,51,3
160539,Sun Hat,1,24.96,04/25/20 17:24,"751 13th Ave, Miami, FL 33133",F,23,1
160540,Tub of 50 Marbles,1,17.75,04/11/20 13:13,"934 4th Ave, New York City, NY 10001",F,37,2
160541,Knee High Boots,1,129.2,04/06/20 07:18,"684 MLK Rd, New York City, NY 10001",F,60,3
160542,AA Batteries (12 Pack),1,11.95,04/11/20 22:01,"230 7th Way, Minneapolis, MN 55111",F,38,2
160543,Wireless Phone Charger,1,42.42,04/08/20 13:21,"422 10th Dr, Las Vegas, NV 88901",F,24,1
160544,Knee High Boots,1,129.2,04/04/20 20:50,"239 11th St, Baton Rouge, LA 70808",M,82,4
160545,Knee High Boots,1,129.2,04/17/20 20:35,"642 Cypress Dr, Providence, RI 02902",F,22,1
160546,AA Batteries (12 Pack),1,11.95,04/03/20 15:39,"192 9th Rd, Las Vegas, NV 88901",F,52,3
160547,Sun Hat,1,24.96,04/02/20 17:36,"502 Main St, Omaha, NE 68007",F,66,4
160548,Velcro Shoes,1,43.16,04/08/20 01:48,"225 Knoll St, Denver, CO 80259",M,88,4
160549,Shower Grab Bar,1,34.98,04/12/20 21:31,"204 Knoll St, Sacramento, CA 94203",F,73,4
160550,Space Cadet Snow Blower,1,1399,04/17/20 11:56,"842 13th St, Las Vegas, NV 88901",M,89,4
160551,AA Batteries (12 Pack),1,11.95,04/06/20 04:27,"457 Bell Ave, Chicago, IL 60007",M,38,2
160552,Shooter Video Game,1,59.99,04/08/20 20:27,"177 North Rd, New York City, NY 10001",M,40,2
160553,Shower Grab Bar,1,34.98,04/26/20 17:20,"469 Washington St, Las Vegas, NV 88901",M,62,4
,,,,,,,,
160554,Wireless Phone Charger,1,42.42,04/03/20 16:04,"65 13th Rd, Chicago, IL 60007",F,26,2
160555,Shooter Video Game,1,59.99,04/12/20 14:18,"735 1st Rd, Miami, FL 33133",F,69,4
160556,Snazzy Hair Clips (3 Pack),1,5.3,04/04/20 14:23,"88 Bell St, Las Vegas, NV 88901",M,81,4
160557,Bike Helmet,1,27.95,04/05/20 14:02,"257 Lincoln Rd, Las Vegas, NV 88901",F,73,4
160558,Wireless Phone Charger,1,42.42,04/20/20 13:05,"984 Washington Ave, Sacramento, CA 94203",F,55,3
160559,Velcro Shoes,1,43.16,04/14/20 11:39,"120 9th St, Chicago, IL 60007",M,74,4
160560,Shooter Video Game,1,59.99,04/02/20 18:11,"682 7th Blvd, Denver, CO 80259",M,20,1
160561,Bike Helmet,1,27.95,04/29/20 18:16,"372 12th St, Las Vegas, NV 88901",F,87,4
160562,Wireless Phone Charger,1,42.42,04/05/20 14:47,"923 7th Dr, Miami, FL 33133",F,63,4
160563,Shooter Video Game,1,59.99,04/19/20 22:01,"745 Cypress Ave, Chicago, IL 60007",F,47,3
160564,AA Batteries (12 Pack),1,11.95,04/30/20 21:49,"625 13th Ave, Chicago, IL 60007",M,33,2
160565,Bungee Cords (10 Pack),1,11.45,04/27/20 00:05,"960 West St, Sacramento, CA 94203",M,72,4
160566,Snazzy Hair Clips (3 Pack),2,5.3,04/28/20 02:40,"354 6th St, Sacramento, CA 94203",F,47,3
160567,AA Batteries (12 Pack),1,11.95,04/29/20 23:25,"494 Redwood Way, Sacramento, CA 94203",M,33,2
160568,Bungee Cords (10 Pack),1,11.45,04/04/20 19:21,"403 Virginia Ave, Miami, FL 33133",M,27,2
160569,AA Batteries (12 Pack),1,11.95,04/07/20 21:15,"666 Virginia Way, Chicago, IL 60007",F,39,2
160570,Bike Helmet,1,27.95,04/02/20 19:04,"483 7th St, New York City, NY 10001",M,37,2
160571,Wireless Phone Charger,1,42.42,04/13/20 07:29,"966 8th Way, Miami, FL 33133",M,22,1
160572,AA Batteries (12 Pack),1,11.95,04/02/20 15:06,"340 Knoll Blvd, New York City, NY 10001",F,31,2
160573,Bungee Cords (10 Pack),1,11.45,04/27/20 07:39,"537 Knoll Rd, Omaha, NE 68007",F,60,3
160574,Shooter Video Game,1,59.99,04/13/20 11:02,"706 4th St, Chicago, IL 60007",M,19,1
160575,Sun Hat,1,24.96,04/30/20 11:18,"178 13th Rd, Chicago, IL 60007",F,38,2
160576,Shooter Video Game,1,59.99,04/08/20 14:03,"551 South Rd, Minneapolis, MN 55111",M,25,1
160577,Sun Hat,1,24.96,04/28/20 14:00,"334 Ridge Dr, Las Vegas, NV 88901",M,88,4
160578,Shooter Video Game,1,59.99,04/01/20 21:15,"576 4th Rd, Las Vegas, NV 88901",M,20,1
160579,Wireless Phone Charger,1,42.42,04/15/20 07:26,"639 10th Dr, Sacramento, CA 94203",F,29,2
160580,AA Batteries (12 Pack),1,11.95,04/04/20 16:48,"375 Virginia Dr, Sacramento, CA 94203",M,23,1
160580,Wireless Phone Charger,1,42.42,04/04/20 16:48,"375 Virginia Dr, Sacramento, CA 94203",M,23,1
160581,Sun Hat,1,24.96,04/30/20 16:52,"939 Knoll Way, Chicago, IL 60007",F,33,2
160582,Shooter Video Game,1,59.99,04/09/20 22:37,"257 Bell Dr, Chicago, IL 60007",M,25,1
160583,Wireless Phone Charger,1,42.42,04/06/20 09:55,"177 Bell St, Miami, FL 33133",M,71,4
160584,Hair Curler,1,93.31,04/22/20 01:03,"510 North Rd, Minneapolis, MN 55111",M,26,2
160584,Milky Mama Nursing Cover,1,20,04/22/20 01:03,"510 North Rd, Minneapolis, MN 55111",M,26,2
160585,Bike Helmet,1,27.95,04/15/20 11:07,"538 4th Ave, Miami, FL 33133",F,57,3
160586,AA Batteries (12 Pack),1,11.95,04/03/20 09:55,"446 Bell Dr, Sacramento, CA 94203",M,20,1
160587,Wireless Phone Charger,1,42.42,04/15/20 09:16,"282 Bell Way, Omaha, NE 68007",M,35,2
160588,Velcro Shoes,1,43.16,04/24/20 17:38,"747 Redwood Ave, Miami, FL 33133",M,58,3
160589,Shooter Video Game,1,59.99,04/09/20 18:48,"892 Chestnut Blvd, Chicago, IL 60007",F,25,1
160590,Shooter Video Game,1,59.99,04/21/20 10:44,"233 Bell Rd, Sacramento, CA 94203",M,22,1
160591,AA Batteries (12 Pack),2,11.95,04/29/20 11:01,"283 8th St, Las Vegas, NV 88901",M,42,3
160592,Craft Scissors (8 Pack),1,36,04/08/20 15:13,"885 13th Lane, Baton Rouge, LA 70808",M,47,3
160593,Sun Hat,1,24.96,04/25/20 16:04,"262 West Rd, Miami, FL 33133",F,58,3
160594,Bungee Cords (10 Pack),1,11.45,04/25/20 10:54,"51 3rd Rd, New York City, NY 10001",F,66,4
160595,Snazzy Hair Clips (3 Pack),1,5.3,04/19/20 22:30,"763 Chestnut Way, Chicago, IL 60007",F,67,4
160596,Bungee Cords (10 Pack),1,11.45,04/22/20 18:35,"365 West Rd, Las Vegas, NV 88901",M,61,4
160597,Sun Hat,1,24.96,04/02/20 15:18,"659 Main Rd, Baton Rouge, LA 70808",F,89,4
160598,Velcro Shoes,1,43.16,04/17/20 14:46,"264 13th Ave, Sacramento, CA 94203",M,50,3
160598,Shower Grab Bar,1,34.98,04/17/20 14:46,"264 13th Ave, Sacramento, CA 94203",M,50,3
160599,Knee High Boots,1,129.2,04/15/20 16:55,"660 7th Ave, Miami, FL 33133",M,48,3
160600,Shooter Video Game,1,59.99,04/08/20 19:11,"802 2nd Rd, Denver, CO 80259",M,29,2
160601,Bike Helmet,1,27.95,04/03/20 17:27,"506 11th Rd, Chicago, IL 60007",F,84,4
160602,Shooter Video Game,1,59.99,04/05/20 21:51,"877 Bell Ave, Minneapolis, MN 55111",F,24,1
160603,Wireless Phone Charger,1,42.42,04/17/20 10:38,"387 8th Ave, Minneapolis, MN 55111",M,34,2
160604,Sun Hat,1,24.96,04/06/20 19:07,"901 Knoll Dr, Chicago, IL 60007",F,25,1
160605,Velcro Shoes,1,43.16,04/11/20 13:52,"395 11th Rd, New York City, NY 10001",M,50,3
160606,Sun Hat,1,24.96,04/29/20 17:35,"170 1st Ave, Omaha, NE 68007",F,83,4
160607,Wireless Phone Charger,1,42.42,04/12/20 17:11,"764 West Ave, Miami, FL 33133",F,64,4
160608,Sun Hat,1,24.96,04/26/20 00:49,"580 9th Way, Baton Rouge, LA 70808",F,90,4
160609,Craft Scissors (8 Pack),1,36,04/25/20 13:31,"686 Sunset Way, New York City, NY 10001",F,73,4
160610,Mechanical Scale,1,38.88,04/11/20 09:54,"385 6th Blvd, Denver, CO 80259",F,80,4
160611,Earthworm Fishing Lure (32 Pack),1,7.28,04/17/20 14:23,"444 Cypress Rd, Miami, FL 33133",M,54,3
160612,AA Batteries (12 Pack),1,11.95,04/10/20 21:43,"606 3rd Blvd, New York City, NY 10001",M,88,4
160613,Wireless Phone Charger,1,42.42,04/28/20 22:22,"679 Virginia Rd, Baton Rouge, LA 70808",M,52,3
160614,Sun Hat,1,24.96,04/08/20 16:51,"192 6th Dr, Chicago, IL 60007",M,54,3
160615,Bungee Cords (10 Pack),1,11.45,04/04/20 19:19,"129 Lincoln St, Sacramento, CA 94203",M,19,1
160616,Velcro Shoes,1,43.16,04/13/20 20:02,"537 West Ave, Sacramento, CA 94203",M,46,3
160617,Snazzy Hair Clips (3 Pack),1,5.3,04/13/20 11:12,"478 6th Lane, Las Vegas, NV 88901",M,18,1
160618,Wireless Phone Charger,1,42.42,04/25/20 17:12,"260 Redwood St, Denver, CO 80259",M,57,3
160619,Mechanical Scale,1,38.88,04/09/20 14:35,"750 Virginia Blvd, Miami, FL 33133",F,64,4
160620,Shooter Video Game,2,59.99,04/04/20 22:56,"507 6th Ave, Chicago, IL 60007",F,36,2
160621,AA Batteries (12 Pack),1,11.95,04/11/20 17:09,"371 Cypress Lane, Chicago, IL 60007",M,56,3
160622,Bungee Cords (10 Pack),1,11.45,04/15/20 06:24,"428 13th Ave, Miami, FL 33133",M,23,1
160622,Tub of 50 Marbles,1,17.75,04/15/20 06:24,"428 13th Ave, Miami, FL 33133",M,23,1
160623,Velcro Shoes,1,43.16,04/28/20 11:14,"551 Main Rd, Miami, FL 33133",F,31,2
160623,Shower Grab Bar,1,34.98,04/28/20 11:14,"551 Main Rd, Miami, FL 33133",F,31,2
160624,Craft Scissors (8 Pack),1,36,04/07/20 14:26,"112 Washington Dr, Providence, RI 02902",F,26,2
160625,Sun Hat,1,24.96,04/11/20 21:53,"34 Bell Lane, Miami, FL 33133",M,27,2
160626,Bungee Cords (10 Pack),1,11.45,04/04/20 11:09,"762 Chestnut Way, Miami, FL 33133",M,51,3
160627,Bike Helmet,1,27.95,04/29/20 18:30,"624 6th Rd, Baton Rouge, LA 70808",M,81,4
160628,Hair Curler,1,93.31,04/09/20 16:01,"918 Bell Lane, Sacramento, CA 94203",F,21,1
160629,Wireless Phone Charger,1,42.42,04/22/20 11:18,"492 Virginia Rd, Minneapolis, MN 55111",F,44,3
160630,Shooter Video Game,1,59.99,04/04/20 19:12,"297 8th Rd, Miami, FL 33133",M,23,1
160631,Bungee Cords (10 Pack),1,11.45,04/15/20 10:11,"16 Lincoln Ave, Minneapolis, MN 55111",M,31,2
160632,Velcro Shoes,1,43.16,04/14/20 09:47,"864 2nd Rd, New York City, NY 10001",M,90,4
160632,Shower Grab Bar,1,34.98,04/14/20 09:47,"864 2nd Rd, New York City, NY 10001",M,90,4
160633,Shower Grab Bar,1,34.98,04/15/20 07:01,"970 3rd Rd, Las Vegas, NV 88901",M,66,4
160634,Shooter Video Game,1,59.99,04/14/20 19:03,"101 Knoll Blvd, Miami, FL 33133",F,32,2
160635,Sun Hat,1,24.96,04/07/20 11:20,"326 South Rd, Minneapolis, MN 55111",F,68,4
160636,Shower Grab Bar,1,34.98,04/21/20 18:33,"830 10th Ave, Chicago, IL 60007",M,57,3
160637,Tub of 50 Marbles,1,17.75,04/27/20 20:16,"978 North Dr, Chicago, IL 60007",F,49,3
160638,Shooter Video Game,1,59.99,04/08/20 15:12,"326 12th Blvd, Sacramento, CA 94203",F,20,1
160639,Bungee Cords (10 Pack),1,11.45,04/11/20 09:12,"421 North St, Las Vegas, NV 88901",M,48,3
160639,Tub of 50 Marbles,1,17.75,04/11/20 09:12,"421 North St, Las Vegas, NV 88901",M,48,3
160640,Sun Hat,1,24.96,04/06/20 12:23,"461 Washington Blvd, Miami, FL 33133",F,19,1
160641,AA Batteries (12 Pack),1,11.95,04/11/20 11:18,"561 Cypress Rd, Las Vegas, NV 88901",M,67,4
160642,Snazzy Hair Clips (3 Pack),1,5.3,04/05/20 16:18,"816 11th St, Chicago, IL 60007",F,65,4
160643,Wireless Phone Charger,1,42.42,04/12/20 15:47,"824 1st Rd, Minneapolis, MN 55111",M,29,2
160644,Shooter Video Game,1,59.99,04/11/20 12:22,"860 Chestnut Rd, Chicago, IL 60007",M,18,1
160645,Milky Mama Nursing Cover,1,20,04/28/20 14:50,"217 Dogwood Lane, New York City, NY 10001",F,22,1
160646,Milky Mama Nursing Cover,1,20,04/04/20 22:18,"90 Virginia Rd, Miami, FL 33133",F,33,2
160647,Milky Mama Nursing Cover,1,20,04/14/20 18:22,"867 Washington Rd, Sacramento, CA 94203",F,25,1
160648,AA Batteries (12 Pack),1,11.95,04/30/20 08:36,"920 Cypress St, Sacramento, CA 94203",F,20,1
160649,Vuvuzela,1,4.99,04/25/20 13:56,"347 Ridge St, Sacramento, CA 94203",F,77,4
160650,Wireless Phone Charger,1,42.42,04/12/20 16:48,"645 2nd Dr, Miami, FL 33133",F,74,4
160651,Snazzy Hair Clips (3 Pack),1,5.3,04/20/20 08:00,"70 7th Dr, Providence, RI 02902",F,33,2
160652,Mechanical Scale,1,38.88,04/27/20 18:12,"160 13th Lane, Las Vegas, NV 88901",F,42,3
160653,AA Batteries (12 Pack),1,11.95,04/18/20 09:48,"426 11th Rd, Miami, FL 33133",M,29,2
160654,Shooter Video Game,1,59.99,04/10/20 15:39,"895 Main St, Chicago, IL 60007",M,18,1
160655,Snazzy Hair Clips (3 Pack),2,5.3,04/09/20 22:53,"275 Cypress Lane, Providence, RI 02902",F,90,4
160656,Wireless Phone Charger,1,42.42,04/08/20 06:56,"224 Lincoln Ave, Chicago, IL 60007",M,39,2
160657,AA Batteries (12 Pack),1,11.95,04/08/20 10:58,"108 MLK Ave, Sacramento, CA 94203",F,59,3
160658,Bungee Cords (10 Pack),1,11.45,04/22/20 18:02,"957 North Ave, New York City, NY 10001",F,49,3
,,,,,,,,
160659,AA Batteries (12 Pack),1,11.95,04/13/20 20:37,"752 Virginia Way, Baton Rouge, LA 70808",F,77,4
160660,Shooter Video Game,1,59.99,04/04/20 14:53,"340 Ridge Blvd, Las Vegas, NV 88901",M,20,1
160661,Craft Scissors (8 Pack),1,36,04/17/20 15:23,"170 Washington Rd, Minneapolis, MN 55111",F,39,2
160662,Sun Hat,1,24.96,04/29/20 03:50,"575 South St, Miami, FL 33133",M,52,3
160663,Hair Curler,1,93.31,04/09/20 20:05,"897 6th Blvd, Baton Rouge, LA 70808",F,22,1
160663,Snazzy Hair Clips (3 Pack),1,5.3,04/09/20 20:05,"897 6th Blvd, Baton Rouge, LA 70808",F,22,1
160664,Snazzy Hair Clips (3 Pack),4,5.3,04/26/20 23:31,"887 Cypress Court, Sacramento, CA 94203",F,20,1
160665,AA Batteries (12 Pack),1,11.95,04/05/20 23:40,"794 Main Rd, Chicago, IL 60007",M,54,3
160666,Bike Helmet,1,27.95,04/30/20 09:51,"194 MLK Rd, Sacramento, CA 94203",F,32,2
160667,Snazzy Hair Clips (3 Pack),1,5.3,04/21/20 11:04,"226 Dogwood Blvd, Las Vegas, NV 88901",F,67,4
