id,product,quantity,price,date,address,sex,age,age_group
239460,Wireless Phone Charger,1,42.42,11/26/20 05:05,"823 4th Dr, Miami, FL 33133",F,62,4
239461,Shooter Video Game,1,59.99,11/17/20 18:24,"684 Ridge Rd, Sacramento, CA 94203",M,20,1
239462,Tub of 50 Marbles,1,17.75,11/11/20 11:38,"194 Lincoln Rd, Sacramento, CA 94203",F,37,2
239463,AA Batteries (12 Pack),1,11.95,11/28/20 14:46,"181 8th Dr, Miami, FL 33133",F,39,2
239464,Sun Hat,1,24.96,11/19/20 10:40,"222 2nd Lane, Las Vegas, NV 88901",F,39,2
239465,Sun Hat,1,24.96,11/21/20 10:13,"500 8th Rd, New York City, NY 10001",F,32,2
239466,Noahs Arc Soundbar,1,799,11/14/20 20:37,"985 North Blvd, New York City, NY 10001",M,24,1
239467,Mechanical Scale,1,38.88,11/26/20 22:21,"833 12th St, Las Vegas, NV 88901",F,59,3
239468,AA Batteries (12 Pack),1,11.95,11/20/20 09:12,"148 13th Ave, Denver, CO 80259",F,60,3
239469,Bungee Cords (10 Pack),1,11.45,11/14/20 22:57,"757 3rd Rd, Miami, FL 33133",F,77,4
239470,Bike Helmet,1,27.95,11/18/20 07:57,"40 South Way, Denver, CO 80259",F,61,4
239471,Wireless Phone Charger,1,42.42,11/07/20 11:29,"832 5th Blvd, Minneapolis, MN 55111",F,32,2
239472,Shooter Video Game,1,59.99,11/11/20 21:47,"267 7th Rd, Las Vegas, NV 88901",F,24,1
239473,Shooter Video Game,1,59.99,11/24/20 12:13,"822 Washington Rd, New York City, NY 10001",M,22,1
239474,Bungee Cords (10 Pack),1,11.45,11/14/20 17:30,"459 10th Rd, Chicago, IL 60007",M,61,4
239475,Wireless Phone Charger,1,42.42,11/16/20 17:40,"466 4th Lane, Las Vegas, NV 88901",M,22,1
239476,Wireless Phone Charger,1,42.42,11/09/20 11:13,"399 Knoll Ave, Denver, CO 80259",M,75,4
239477,Bungee Cords (10 Pack),2,11.45,11/29/20 18:06,"945 1st Rd, Denver, CO 80259",M,88,4
239478,Shower Grab Bar,1,34.98,11/12/20 01:33,"152 Redwood St, Sacramento, CA 94203",M,81,4
239479,Wireless Phone Charger,1,42.42,11/06/20 11:51,"153 Dogwood Way, New York City, NY 10001",M,50,3
239480,Wireless Phone Charger,1,42.42,11/29/20 17:44,"392 Washington Ave, Chicago, IL 60007",M,41,3
239481,Wireless Phone Charger,1,42.42,11/26/20 12:35,"842 Bell Rd, Minneapolis, MN 55111",M,21,1
239481,Hair Curler,1,93.31,11/26/20 12:35,"842 Bell Rd, Minneapolis, MN 55111",M,21,1
239482,Wireless Phone Charger,1,42.42,11/30/20 15:14,"410 5th St, Omaha, NE 68007",M,26,2
239483,Sun Hat,1,24.96,11/14/20 23:43,"609 North Way, Minneapolis, MN 55111",F,55,3
239484,Shower Grab Bar,1,34.98,11/11/20 10:31,"253 MLK St, Sacramento, CA 94203",F,78,4
239485,Bungee Cords (10 Pack),1,11.45,11/06/20 18:27,"854 Washington St, Chicago, IL 60007",M,60,3
239486,Bungee Cords (10 Pack),1,11.45,11/24/20 14:35,"789 6th Ave, New York City, NY 10001",M,23,1
239487,AA Batteries (12 Pack),1,11.95,11/21/20 06:56,"310 Main Ave, Sacramento, CA 94203",F,24,1
239488,Bike Helmet,1,27.95,11/02/20 12:15,"733 Chestnut Ave, Denver, CO 80259",M,74,4
239489,Bungee Cords (10 Pack),1,11.45,11/05/20 15:30,"561 5th St, New York City, NY 10001",F,54,3
239489,Tub of 50 Marbles,1,17.75,11/05/20 15:30,"561 5th St, New York City, NY 10001",F,54,3
239490,AA Batteries (12 Pack),1,11.95,11/22/20 19:01,"288 5th Lane, Chicago, IL 60007",M,46,3
239491,AA Batteries (12 Pack),1,11.95,11/11/20 19:47,"570 North Ave, New York City, NY 10001",F,40,2
239492,Shooter Video Game,1,59.99,11/08/20 16:56,"247 Chestnut Blvd, Chicago, IL 60007",M,37,2
239493,Snazzy Hair Clips (3 Pack),1,5.3,12/01/20 01:57,"709 Bell Blvd, New York City, NY 10001",F,21,1
239494,Shooter Video Game,1,59.99,11/10/20 03:34,"189 13th Lane, Sacramento, CA 94203",M,31,2
239495,Sun Hat,1,24.96,11/16/20 21:00,"579 4th Rd, Denver, CO 80259",F,78,4
239496,Snazzy Hair Clips (3 Pack),1,5.3,11/25/20 08:42,"341 Virginia St, Chicago, IL 60007",M,18,1
239497,Hair Curler,1,93.31,11/20/20 11:45,"702 Main St, New York City, NY 10001",M,90,4
239497,Snazzy Hair Clips (3 Pack),3,5.3,11/20/20 11:45,"702 Main St, New York City, NY 10001",M,90,4
239498,Wireless Phone Charger,1,42.42,11/14/20 17:03,"811 4th Way, Minneapolis, MN 55111",F,21,1
239499,Vuvuzela,2,4.99,11/25/20 14:34,"240 1st St, Sacramento, CA 94203",M,18,1
239500,Wireless Phone Charger,1,42.42,11/17/20 13:28,"667 Bell St, Miami, FL 33133",F,41,3
239501,Bungee Cords (10 Pack),1,11.45,11/21/20 13:48,"45 3rd Ave, Minneapolis, MN 55111",M,77,4
239502,AA Batteries (12 Pack),1,11.95,11/22/20 18:40,"333 7th Dr, Las Vegas, NV 88901",M,26,2
239503,Snazzy Hair Clips (3 Pack),1,5.3,11/26/20 16:31,"473 Sunset St, Minneapolis, MN 55111",F,85,4
239504,Wireless Phone Charger,1,42.42,11/01/20 13:14,"716 South Way, New York City, NY 10001",M,23,1
239505,AA Batteries (12 Pack),1,11.95,11/05/20 09:58,"43 7th Blvd, Minneapolis, MN 55111",M,59,3
239506,Sun Hat,1,24.96,12/01/20 00:55,"382 Cypress Rd, Chicago, IL 60007",F,24,1
239507,Bungee Cords (10 Pack),1,11.45,11/01/20 14:59,"145 9th Ave, Miami, FL 33133",F,54,3
239508,Vuvuzela,1,4.99,11/18/20 23:01,"93 Redwood Way, Las Vegas, NV 88901",M,46,3
239509,Wireless Phone Charger,1,42.42,11/14/20 21:54,"458 6th St, New York City, NY 10001",F,43,3
239510,AA Batteries (12 Pack),1,11.95,11/20/20 19:21,"185 Virginia St, Chicago, IL 60007",F,40,2
239511,Shooter Video Game,1,59.99,11/07/20 09:18,"632 12th Rd, Chicago, IL 60007",F,40,2
239512,Hair Curler,1,93.31,11/26/20 11:50,"348 Lincoln Rd, Sacramento, CA 94203",M,41,3
239513,Bungee Cords (10 Pack),1,11.45,11/12/20 17:38,"661 Chestnut Way, Chicago, IL 60007",M,21,1
239514,AA Batteries (12 Pack),1,11.95,11/20/20 17:47,"90 1st Rd, Baton Rouge, LA 70808",M,25,1
239515,Shooter Video Game,1,59.99,11/29/20 00:29,"830 13th Ave, Chicago, IL 60007",F,55,3
239516,Shooter Video Game,1,59.99,11/25/20 09:23,"733 Bell Rd, Denver, CO 80259",F,23,1
239517,Bungee Cords (10 Pack),1,11.45,11/10/20 20:39,"511 8th Dr, Sacramento, CA 94203",M,34,2
id,product,quantity,price,date,address,sex,age,age_group
239518,Snazzy Hair Clips (3 Pack),1,5.3,11/02/20 12:16,"980 Bell Ave, Sacramento, CA 94203",F,19,1
239519,Wireless Phone Charger,1,42.42,11/04/20 02:23,"846 11th St, Chicago, IL 60007",M,36,2
239520,AA Batteries (12 Pack),1,11.95,11/21/20 11:14,"185 5th Ave, New York City, NY 10001",M,21,1
239521,Bungee Cords (10 Pack),2,11.45,11/17/20 19:19,"452 Ridge Lane, Chicago, IL 60007",M,25,1
239522,Knee High Boots,1,129.2,11/06/20 13:14,"735 8th St, Miami, FL 33133",F,51,3
239523,Bike Helmet,1,27.95,11/06/20 07:52,"270 Virginia Ave, Miami, FL 33133",F,32,2
239524,Sun Hat,1,24.96,11/12/20 18:54,"908 MLK Ave, New York City, NY 10001",M,62,4
239525,Velcro Shoes,1,43.16,11/24/20 15:49,"219 Cypress Rd, Chicago, IL 60007",M,85,4
239526,AA Batteries (12 Pack),1,11.95,11/10/20 14:54,"638 Knoll Rd, Miami, FL 33133",F,37,2
239527,Tub of 50 Marbles,1,17.75,11/27/20 19:54,"195 Dogwood Rd, Baton Rouge, LA 70808",F,20,1
239528,Sun Hat,1,24.96,11/10/20 17:24,"30 5th Blvd, Chicago, IL 60007",F,21,1
,,,,,,,,
239529,Cherry & Oliver Pitter,1,15.49,11/11/20 17:55,"264 4th St, New York City, NY 10001",F,44,3
239530,Bike Helmet,1,27.95,11/22/20 09:34,"838 6th Dr, New York City, NY 10001",M,71,4
239531,Velcro Shoes,1,43.16,11/24/20 11:54,"956 3rd Rd, Sacramento, CA 94203",M,74,4
239532,Shooter Video Game,1,59.99,11/08/20 19:35,"254 Chestnut Rd, Omaha, NE 68007",F,21,1
239533,Sun Hat,1,24.96,11/12/20 19:12,"135 5th Ave, Denver, CO 80259",M,66,4
239534,Bike Helmet,1,27.95,11/09/20 12:09,"708 9th Lane, Chicago, IL 60007",M,56,3
239535,Wireless Phone Charger,1,42.42,11/20/20 00:14,"682 12th Rd, Minneapolis, MN 55111",F,43,3
239536,Bike Helmet,1,27.95,11/17/20 10:24,"476 8th Court, Minneapolis, MN 55111",M,55,3
239537,Wireless Phone Charger,1,42.42,11/20/20 16:29,"927 Virginia Court, Miami, FL 33133",F,36,2
239538,Shooter Video Game,1,59.99,11/13/20 19:13,"851 12th Court, Sacramento, CA 94203",M,20,1
239539,Bungee Cords (10 Pack),1,11.45,11/11/20 19:00,"915 3rd St, Sacramento, CA 94203",F,23,1
239540,Wireless Phone Charger,1,42.42,11/25/20 13:11,"565 West St, Miami, FL 33133",M,25,1
239541,Bike Helmet,1,27.95,11/16/20 23:30,"103 Chestnut Ave, New York City, NY 10001",F,88,4
239542,Bike Helmet,2,27.95,11/12/20 20:41,"885 9th St, Sacramento, CA 94203",F,63,4
239543,Earthworm Fishing Lure (32 Pack),1,7.28,11/10/20 14:57,"713 1st Ave, Miami, FL 33133",M,22,1
239544,Wireless Phone Charger,1,42.42,11/30/20 23:51,"608 North Ave, Sacramento, CA 94203",M,25,1
239545,Mechanical Scale,1,38.88,11/20/20 06:45,"639 Sunset Rd, Chicago, IL 60007",M,86,4
239546,Cherry & Oliver Pitter,1,15.49,11/15/20 18:10,"767 Cypress Rd, Chicago, IL 60007",F,50,3
239547,Wireless Phone Charger,1,42.42,11/20/20 09:32,"798 Ridge Court, Minneapolis, MN 55111",M,44,3
239548,Velcro Shoes,1,43.16,11/22/20 14:05,"530 Washington Blvd, Denver, CO 80259",M,27,2
239549,Snazzy Hair Clips (3 Pack),1,5.3,11/23/20 13:48,"504 1st St, Providence, RI 02902",F,21,1
239550,Sun Hat,1,24.96,11/15/20 20:38,"133 Bell Rd, Sacramento, CA 94203",M,57,3
239551,Wireless Phone Charger,1,42.42,11/16/20 22:39,"641 Cypress Rd, Miami, FL 33133",M,39,2
239552,Shooter Video Game,1,59.99,11/11/20 02:11,"933 Virginia Rd, Baton Rouge, LA 70808",M,22,1
239553,Bungee Cords (10 Pack),1,11.45,11/27/20 22:47,"354 5th Rd, Sacramento, CA 94203",M,79,4
239554,Vuvuzela,1,4.99,11/26/20 20:10,"250 Ridge St, Miami, FL 33133",F,37,2
239555,AA Batteries (12 Pack),1,11.95,11/02/20 18:25,"651 4th St, Chicago, IL 60007",M,46,3
239556,Shower Grab Bar,1,34.98,12/01/20 01:26,"910 Knoll St, Denver, CO 80259",M,80,4
239557,Sun Hat,1,24.96,11/16/20 01:17,"193 5th Ave, Minneapolis, MN 55111",F,64,4
239558,Sun Hat,2,24.96,11/25/20 13:58,"504 7th Way, Chicago, IL 60007",F,62,4
239559,Bungee Cords (10 Pack),1,11.45,11/14/20 14:57,"902 3rd Rd, Omaha, NE 68007",M,23,1
239560,Sun Hat,1,24.96,11/17/20 20:38,"488 12th St, Chicago, IL 60007",F,64,4
239561,Snazzy Hair Clips (3 Pack),3,5.3,11/22/20 08:53,"612 Knoll Way, New York City, NY 10001",F,51,3
239562,Velcro Shoes,1,43.16,11/04/20 16:38,"60 Main Rd, Miami, FL 33133",M,66,4
239563,AA Batteries (12 Pack),1,11.95,11/08/20 18:22,"824 9th Ave, Las Vegas, NV 88901",M,32,2
239564,Knee High Boots,1,129.2,11/14/20 12:44,"339 7th Ave, Baton Rouge, LA 70808",M,79,4
239564,AA Batteries (12 Pack),1,11.95,11/14/20 12:44,"339 7th Ave, Baton Rouge, LA 70808",M,79,4
239565,AA Batteries (12 Pack),1,11.95,11/13/20 17:21,"238 12th St, Sacramento, CA 94203",M,58,3
239566,Bungee Cords (10 Pack),1,11.45,11/29/20 15:50,"904 1st Ave, Sacramento, CA 94203",M,57,3
239566,Tub of 50 Marbles,1,17.75,11/29/20 15:50,"904 1st Ave, Sacramento, CA 94203",M,57,3
239567,Craft Scissors (8 Pack),1,36,11/06/20 19:38,"452 10th Ave, Minneapolis, MN 55111",F,39,2
239568,Sun Hat,1,24.96,11/19/20 13:02,"853 8th Way, New York City, NY 10001",M,25,1
239569,Wireless Phone Charger,1,42.42,11/03/20 13:02,"891 Washington Rd, Sacramento, CA 94203",M,30,2
239570,Wireless Phone Charger,2,42.42,11/17/20 16:21,"416 South St, Sacramento, CA 94203",F,38,2
239571,Shooter Video Game,1,59.99,11/08/20 19:31,"903 Cypress Rd, Las Vegas, NV 88901",M,54,3
239572,Sun Hat,1,24.96,11/22/20 11:06,"467 5th Court, New York City, NY 10001",F,89,4
239573,Hair Curler,1,93.31,11/12/20 21:22,"267 North Way, Miami, FL 33133",F,19,1
239573,Snazzy Hair Clips (3 Pack),1,5.3,11/12/20 21:22,"267 North Way, Miami, FL 33133",F,19,1
239574,Shooter Video Game,1,59.99,11/24/20 15:54,"306 Sunset Ave, Chicago, IL 60007",M,39,2
239575,AA Batteries (12 Pack),1,11.95,11/27/20 17:56,"252 North Dr, Minneapolis, MN 55111",F,25,1
239576,Mechanical Scale,1,38.88,11/15/20 00:58,"873 South St, New York City, NY 10001",M,40,2
239577,Shower Grab Bar,1,34.98,11/15/20 17:29,"889 11th Blvd, Las Vegas, NV 88901",M,74,4
239578,Velcro Shoes,1,43.16,11/14/20 12:58,"324 Virginia Rd, Omaha, NE 68007",M,68,4
239578,Shower Grab Bar,1,34.98,11/14/20 12:58,"324 Virginia Rd, Omaha, NE 68007",M,68,4
239579,AA Batteries (12 Pack),1,11.95,11/01/20 12:15,"232 Dogwood Way, Minneapolis, MN 55111",M,22,1
239580,Wireless Phone Charger,1,42.42,11/01/20 22:46,"639 Dogwood Ave, Chicago, IL 60007",F,83,4
239581,AA Batteries (12 Pack),2,11.95,11/20/20 23:48,"628 West St, Miami, FL 33133",M,36,2
239582,AA Batteries (12 Pack),1,11.95,11/28/20 22:45,"222 Main Court, Minneapolis, MN 55111",M,60,3
239583,Shooter Video Game,1,59.99,11/10/20 09:57,"93 Bell St, Sacramento, CA 94203",M,74,4
239584,AA Batteries (12 Pack),1,11.95,11/06/20 13:20,"87 MLK Ave, Las Vegas, NV 88901",F,45,3
239585,Wireless Phone Charger,1,42.42,11/23/20 16:52,"349 Lincoln Ave, Sacramento, CA 94203",F,66,4
239586,Bike Helmet,1,27.95,11/09/20 22:53,"811 Main Ave, New York City, NY 10001",F,69,4
239587,AA Batteries (12 Pack),1,11.95,11/25/20 22:56,"747 8th St, Chicago, IL 60007",M,36,2
239588,Shower Grab Bar,1,34.98,11/20/20 14:00,"703 Washington St, Las Vegas, NV 88901",M,20,1
239589,Shooter Video Game,1,59.99,11/20/20 04:59,"527 Redwood Rd, Sacramento, CA 94203",M,21,1
239590,Noahs Arc Soundbar,1,799,12/01/20 01:19,"13 West Rd, New York City, NY 10001",M,18,1
239591,Sun Hat,1,24.96,11/15/20 22:20,"853 West Way, Sacramento, CA 94203",F,45,3
239592,Bungee Cords (10 Pack),1,11.45,11/29/20 20:34,"947 North Rd, Chicago, IL 60007",F,22,1
239593,AA Batteries (12 Pack),1,11.95,11/15/20 01:52,"903 North Rd, Miami, FL 33133",F,48,3
239594,Wireless Phone Charger,1,42.42,11/02/20 08:21,"545 11th St, Sacramento, CA 94203",M,81,4
239595,Wireless Phone Charger,1,42.42,11/15/20 00:45,"621 1st St, Denver, CO 80259",M,66,4
239596,AA Batteries (12 Pack),1,11.95,11/23/20 11:48,"824 Bell St, Minneapolis, MN 55111",F,28,2
239597,Knee High Boots,1,129.2,11/19/20 23:48,"996 4th Lane, Sacramento, CA 94203",M,26,2
239597,Bungee Cords (10 Pack),1,11.45,11/19/20 23:48,"996 4th Lane, Sacramento, CA 94203",M,26,2
239598,Wireless Phone Charger,1,42.42,11/25/20 21:36,"326 1st Dr, Sacramento, CA 94203",F,25,1
239599,Shooter Video Game,1,59.99,11/11/20 23:28,"401 8th St, New York City, NY 10001",F,45,3
239600,Sun Hat,1,24.96,11/10/20 07:46,"101 Sunset Ave, Sacramento, CA 94203",M,71,4
239601,Hair Curler,1,93.31,11/17/20 20:56,"236 6th St, Las Vegas, NV 88901",F,32,2
239602,Wireless Phone Charger,1,42.42,11/02/20 09:42,"691 2nd Blvd, Sacramento, CA 94203",M,85,4
239603,Snazzy Hair Clips (3 Pack),1,5.3,11/13/20 18:02,"379 MLK Rd, New York City, NY 10001",F,58,3
239604,Snazzy Hair Clips (3 Pack),1,5.3,11/06/20 10:10,"269 1st St, Chicago, IL 60007",F,29,2
239605,Craft Scissors (8 Pack),1,36,11/21/20 17:17,"99 West St, Denver, CO 80259",F,75,4
239606,Mechanical Scale,1,38.88,11/18/20 08:14,"133 13th Way, Miami, FL 33133",F,80,4
239607,Bungee Cords (10 Pack),1,11.45,11/02/20 15:43,"794 Sunset St, Las Vegas, NV 88901",F,20,1
239608,Snazzy Hair Clips (3 Pack),1,5.3,11/17/20 07:12,"274 2nd Rd, New York City, NY 10001",F,74,4
239609,Velcro Shoes,1,43.16,11/21/20 10:06,"262 12th Way, Chicago, IL 60007",F,74,4
239610,Bungee Cords (10 Pack),1,11.45,11/10/20 14:13,"570 6th Rd, Sacramento, CA 94203",M,31,2
239611,Wireless Phone Charger,1,42.42,11/20/20 15:26,"56 West Court, Denver, CO 80259",F,50,3
239612,Snazzy Hair Clips (3 Pack),1,5.3,11/10/20 17:49,"381 8th Ave, New York City, NY 10001",F,20,1
239613,Wireless Phone Charger,1,42.42,11/27/20 20:55,"620 12th Rd, Sacramento, CA 94203",F,45,3
239614,Sun Hat,1,24.96,11/12/20 19:13,"313 Main Lane, New York City, NY 10001",M,21,1
239615,Snazzy Hair Clips (3 Pack),1,5.3,11/15/20 17:10,"696 Main St, New York City, NY 10001",F,28,2
239616,Shooter Video Game,1,59.99,11/02/20 11:35,"442 MLK Ave, Miami, FL 33133",M,56,3
239617,Sun Hat,1,24.96,11/06/20 20:01,"661 11th St, Las Vegas, NV 88901",F,18,1
239618,Knee High Boots,1,129.2,11/29/20 17:23,"859 Chestnut St, Sacramento, CA 94203",F,28,2
239619,AA Batteries (12 Pack),1,11.95,11/20/20 19:47,"873 Lincoln St, New York City, NY 10001",M,49,3
239620,Wireless Phone Charger,1,42.42,11/06/20 11:19,"704 Dogwood St, Chicago, IL 60007",F,60,3
239621,Earthworm Fishing Lure (32 Pack),1,7.28,11/23/20 23:54,"341 Lincoln Way, Baton Rouge, LA 70808",M,22,1
239622,Snazzy Hair Clips (3 Pack),1,5.3,11/30/20 14:52,"417 6th Ave, Denver, CO 80259",F,50,3
239623,Hair Curler,1,93.31,11/08/20 20:47,"408 Lincoln Ave, Omaha, NE 68007",M,18,1
239623,Snazzy Hair Clips (3 Pack),1,5.3,11/08/20 20:47,"408 Lincoln Ave, Omaha, NE 68007",M,18,1
239624,Velcro Shoes,1,43.16,11/12/20 20:42,"125 5th Rd, Baton Rouge, LA 70808",M,35,2
239625,Bungee Cords (10 Pack),1,11.45,11/23/20 10:44,"213 South Way, Baton Rouge, LA 70808",F,36,2
239626,Bungee Cords (10 Pack),1,11.45,11/23/20 08:21,"265 South Dr, New York City, NY 10001",M,72,4
239626,Tub of 50 Marbles,1,17.75,11/23/20 08:21,"265 South Dr, New York City, NY 10001",M,72,4
239627,Bungee Cords (10 Pack),2,11.45,11/08/20 18:49,"81 Ridge Rd, Sacramento, CA 94203",M,48,3
239628,Shooter Video Game,1,59.99,11/20/20 20:38,"844 3rd Ave, Sacramento, CA 94203",F,31,2
239629,Snazzy Hair Clips (3 Pack),1,5.3,11/12/20 19:33,"158 4th Blvd, Minneapolis, MN 55111",F,52,3
239630,AA Batteries (12 Pack),2,11.95,11/04/20 11:11,"596 5th Ave, Omaha, NE 68007",M,50,3
239631,Sun Hat,1,24.96,11/14/20 17:13,"137 Washington Rd, Sacramento, CA 94203",F,63,4
,,,,,,,,
239632,Wireless Phone Charger,1,42.42,11/27/20 10:48,"710 Cypress Lane, Miami, FL 33133",M,52,3
239633,Snazzy Hair Clips (3 Pack),1,5.3,11/23/20 18:09,"128 Washington Rd, Baton Rouge, LA 70808",F,64,4
239634,Knee High Boots,1,129.2,11/01/20 06:36,"780 2nd Rd, Miami, FL 33133",M,26,2
239635,Sun Hat,1,24.96,11/27/20 16:51,"621 2nd Dr, Las Vegas, NV 88901",M,22,1
239636,Bungee Cords (10 Pack),1,11.45,11/04/20 17:07,"458 Virginia Ave, Las Vegas, NV 88901",M,31,2
239637,Mechanical Scale,1,38.88,11/30/20 10:59,"955 2nd Rd, New York City, NY 10001",F,75,4
239638,Velcro Shoes,1,43.16,11/05/20 08:36,"309 12th Blvd, Omaha, NE 68007",F,84,4
239639,Shooter Video Game,1,59.99,11/03/20 15:50,"122 Redwood St, New York City, NY 10001",M,23,1
239640,Bungee Cords (10 Pack),1,11.45,11/26/20 21:10,"495 7th St, Chicago, IL 60007",M,26,2
239641,Velcro Shoes,1,43.16,11/26/20 19:10,"933 Cypress Ave, New York City, NY 10001",M,75,4
239642,Shooter Video Game,1,59.99,11/10/20 18:34,"964 Chestnut Dr, Chicago, IL 60007",M,19,1
239643,Bungee Cords (10 Pack),1,11.45,11/22/20 07:19,"541 Bell St, Miami, FL 33133",M,35,2
239644,Sun Hat,1,24.96,11/16/20 16:50,"294 Bell Court, Miami, FL 33133",M,61,4
239645,AA Batteries (12 Pack),1,11.95,11/07/20 19:30,"188 North Rd, Sacramento, CA 94203",F,19,1
239646,Shooter Video Game,1,59.99,11/13/20 09:36,"434 4th St, New York City, NY 10001",M,31,2
239647,Sun Hat,1,24.96,11/17/20 15:46,"359 13th St, Las Vegas, NV 88901",F,89,4
239648,Sun Hat,1,24.96,11/16/20 14:15,"968 Sunset Dr, Sacramento, CA 94203",M,38,2
239648,AA Batteries (12 Pack),2,11.95,11/16/20 14:15,"968 Sunset Dr, Sacramento, CA 94203",M,38,2
239649,Velcro Shoes,1,43.16,11/22/20 17:31,"996 9th Ave, Providence, RI 02902",M,53,3
239650,Bungee Cords (10 Pack),1,11.45,11/29/20 19:35,"417 North Rd, New York City, NY 10001",F,20,1
239651,Bike Helmet,1,27.95,11/06/20 00:04,"321 Main St, Chicago, IL 60007",F,43,3
239652,Sun Hat,1,24.96,11/24/20 12:01,"679 1st Ave, New York City, NY 10001",F,52,3
239653,Shooter Video Game,1,59.99,11/22/20 12:57,"106 South St, New York City, NY 10001",M,49,3
239654,Wireless Phone Charger,1,42.42,11/26/20 10:25,"862 Bell St, Minneapolis, MN 55111",M,57,3
239655,Bungee Cords (10 Pack),1,11.45,11/21/20 20:29,"61 Lincoln Dr, New York City, NY 10001",M,37,2
239656,AA Batteries (12 Pack),1,11.95,11/01/20 03:58,"698 Dogwood St, Baton Rouge, LA 70808",F,22,1
239657,Wireless Phone Charger,1,42.42,11/30/20 19:28,"549 Virginia Rd, Denver, CO 80259",M,26,2
239658,Bike Helmet,1,27.95,11/23/20 13:09,"963 Chestnut Rd, Chicago, IL 60007",F,52,3
239659,Snazzy Hair Clips (3 Pack),1,5.3,11/20/20 08:36,"787 12th Lane, New York City, NY 10001",F,24,1
239660,Snazzy Hair Clips (3 Pack),1,5.3,11/13/20 14:49,"266 3rd Lane, Minneapolis, MN 55111",F,38,2
239660,AA Batteries (12 Pack),2,11.95,11/13/20 14:49,"266 3rd Lane, Minneapolis, MN 55111",F,38,2
239661,AA Batteries (12 Pack),1,11.95,11/25/20 19:01,"223 MLK St, Las Vegas, NV 88901",M,57,3
239662,Wireless Phone Charger,1,42.42,11/23/20 16:17,"697 10th Blvd, Sacramento, CA 94203",F,37,2
239663,Sun Hat,1,24.96,11/08/20 21:27,"468 Sunset Blvd, Minneapolis, MN 55111",M,23,1
239664,Knee High Boots,1,129.2,11/03/20 19:11,"966 8th Lane, Sacramento, CA 94203",F,77,4
239665,AA Batteries (12 Pack),1,11.95,11/30/20 06:44,"698 Redwood Dr, Las Vegas, NV 88901",M,51,3
239666,Sun Hat,1,24.96,11/27/20 08:36,"45 Dogwood Ave, New York City, NY 10001",F,73,4
239667,Velcro Shoes,1,43.16,11/14/20 21:03,"16 Sunset Way, Minneapolis, MN 55111",M,87,4
239668,AA Batteries (12 Pack),1,11.95,11/18/20 22:09,"694 Dogwood Rd, New York City, NY 10001",M,20,1
239669,Shooter Video Game,1,59.99,11/17/20 00:43,"426 13th Ave, New York City, NY 10001",M,22,1
239670,Sun Hat,1,24.96,11/21/20 07:18,"471 2nd St, Miami, FL 33133",F,79,4
239671,Noahs Arc Soundbar,1,799,11/26/20 07:34,"696 Dogwood Rd, Sacramento, CA 94203",M,50,3
239672,Sun Hat,1,24.96,11/17/20 11:49,"863 Washington St, Miami, FL 33133",M,23,1
239673,Bungee Cords (10 Pack),1,11.45,11/04/20 21:03,"600 Bell Lane, Las Vegas, NV 88901",F,57,3
239674,Wireless Phone Charger,1,42.42,11/22/20 11:35,"539 Knoll Ave, Minneapolis, MN 55111",F,24,1
239675,Bungee Cords (10 Pack),1,11.45,11/14/20 09:49,"274 Main Blvd, New York City, NY 10001",F,70,4
239675,Earthworm Fishing Lure (32 Pack),1,7.28,11/14/20 09:49,"274 Main Blvd, New York City, NY 10001",F,70,4
239676,Bike Helmet,1,27.95,11/23/20 12:08,"152 3rd Rd, Las Vegas, NV 88901",M,45,3
239677,Vuvuzela,1,4.99,11/21/20 15:39,"463 Redwood Lane, Miami, FL 33133",M,31,2
239678,Wireless Phone Charger,1,42.42,11/04/20 21:36,"859 Cypress Court, New York City, NY 10001",M,54,3
239679,Bike Helmet,1,27.95,11/03/20 12:13,"525 Lincoln Ave, Miami, FL 33133",F,19,1
239680,Bungee Cords (10 Pack),1,11.45,11/02/20 07:13,"399 Ridge Way, Las Vegas, NV 88901",M,59,3
239681,Wireless Phone Charger,1,42.42,11/06/20 13:29,"572 West Way, Providence, RI 02902",F,18,1
239682,Velcro Shoes,1,43.16,11/27/20 11:24,"81 11th Ave, Miami, FL 33133",M,24,1
239683,Shooter Video Game,1,59.99,11/07/20 17:28,"958 Knoll Ave, Omaha, NE 68007",M,30,2
239684,Craft Scissors (8 Pack),1,36,11/16/20 14:01,"50 Main Way, New York City, NY 10001",F,89,4
239685,AA Batteries (12 Pack),2,11.95,11/15/20 18:14,"830 Chestnut Court, Chicago, IL 60007",M,31,2
239686,Velcro Shoes,1,43.16,11/14/20 18:59,"874 Main Rd, Miami, FL 33133",M,61,4
239687,Wireless Phone Charger,1,42.42,11/04/20 06:20,"581 Washington Blvd, Baton Rouge, LA 70808",M,39,2
239688,AA Batteries (12 Pack),1,11.95,11/16/20 10:14,"133 9th St, New York City, NY 10001",M,21,1
