id,product,quantity,price,date,address,sex,age,age_group
144546,Wireless Phone Charger,1,42.42,03/20/20 12:52,"715 2nd Blvd, Las Vegas, NV 88901",M,69,4
144547,AA Batteries (12 Pack),1,11.95,03/18/20 20:09,"780 1st Dr, Miami, FL 33133",M,22,1
144548,Sun Hat,1,24.96,03/06/20 19:37,"326 2nd Rd, Las Vegas, NV 88901",M,85,4
144549,Milky Mama Nursing Cover,1,20.0,03/31/20 18:00,"621 Chestnut Ave, Omaha, NE 68007",F,23,1
144550,Craft Scissors (8 Pack),1,36.0,03/23/20 03:12,"770 Cypress Ave, Las Vegas, NV 88901",M,63,4
144551,Mechanical Scale,1,38.88,03/24/20 15:32,"272 13th St, Denver, CO 80259",M,45,3
144551,Sun Hat,1,24.96,03/24/20 15:32,"272 13th St, Denver, CO 80259",M,45,3
144552,Sun Hat,1,24.96,03/27/20 20:38,"80 6th Dr, Minneapolis, MN 55111",M,25,1
144553,Knee High Boots,1,129.2,03/23/20 12:01,"417 Knoll Rd, Sacramento, CA 94203",F,23,1
144554,AA Batteries (12 Pack),1,11.95,03/09/20 20:02,"994 12th St, New York City, NY 10001",M,60,3
144554,Snazzy Hair Clips (3 Pack),2,5.3,03/09/20 20:02,"994 12th St, New York City, NY 10001",M,60,3
144555,Hair Curler,1,93.31,03/13/20 22:00,"927 Virginia St, Omaha, NE 68007",F,66,4
144556,Bungee Cords (10 Pack),1,11.45,03/16/20 12:25,"35 12th Blvd, Minneapolis, MN 55111",F,76,4
144557,Knee High Boots,1,129.2,03/07/20 08:54,"426 Virginia Dr, Miami, FL 33133",F,42,3
144558,Sun Hat,1,24.96,03/17/20 09:01,"489 2nd St, Las Vegas, NV 88901",F,54,3
144559,Velcro Shoes,1,43.16,03/02/20 12:51,"657 South St, Providence, RI 02902",M,28,2
144560,Knee High Boots,1,129.2,03/23/20 13:26,"911 5th Blvd, Las Vegas, NV 88901",F,37,2
144561,Shooter Video Game,1,59.99,03/03/20 17:31,"641 Virginia Ave, Minneapolis, MN 55111",F,71,4
id,product,quantity,price,date,address,sex,age,age_group
144562,Velcro Shoes,1,43.16,03/27/20 20:36,"713 Main Blvd, Chicago, IL 60007",F,53,3
144563,Space Cadet Snow Blower,1,1399,03/03/20 19:45,"208 4th Lane, Sacramento, CA 94203",M,77,4
144564,Shooter Video Game,1,59.99,03/27/20 07:48,"581 6th Rd, Sacramento, CA 94203",F,27,2
144565,AA Batteries (12 Pack),1,11.95,03/02/20 08:53,"81 7th Way, Miami, FL 33133",M,25,1
144566,Bungee Cords (10 Pack),1,11.45,03/22/20 12:31,"802 Sunset Ave, Chicago, IL 60007",F,45,3
144567,AA Batteries (12 Pack),1,11.95,03/06/20 12:00,"311 Knoll Ave, Chicago, IL 60007",F,23,1
144568,Knee High Boots,1,129.2,03/09/20 13:45,"136 12th St, Chicago, IL 60007",F,65,4
144569,AA Batteries (12 Pack),1,11.95,03/27/20 12:00,"956 Sunset Ave, Providence, RI 02902",F,19,1
144570,AA Batteries (12 Pack),1,11.95,03/09/20 16:12,"594 7th Blvd, New York City, NY 10001",F,44,3
144571,AA Batteries (12 Pack),1,11.95,03/13/20 00:31,"319 South St, Omaha, NE 68007",M,59,3
144572,Vuvuzela,1,4.99,03/14/20 16:15,"526 5th Ave, Sacramento, CA 94203",M,59,3
144573,AA Batteries (12 Pack),1,11.95,03/01/20 14:03,"523 Chestnut Ave, New York City, NY 10001",F,29,2
144574,Velcro Shoes,1,43.16,03/07/20 05:19,"457 Redwood St, Denver, CO 80259",F,83,4
144575,AA Batteries (12 Pack),1,11.95,03/30/20 12:39,"26 Lincoln Way, Chicago, IL 60007",M,27,2
144576,Mechanical Scale,1,38.88,03/18/20 09:37,"673 4th Blvd, Chicago, IL 60007",M,36,2
144577,AA Batteries (12 Pack),2,11.95,03/09/20 19:41,"362 Knoll Ave, Sacramento, CA 94203",F,19,1
144578,Sun Hat,1,24.96,03/19/20 19:22,"349 13th Rd, Las Vegas, NV 88901",F,33,2
144579,AA Batteries (12 Pack),1,11.95,03/21/20 11:53,"87 11th Lane, Las Vegas, NV 88901",F,36,2
144580,AA Batteries (12 Pack),1,11.95,03/17/20 16:30,"662 1st Dr, Chicago, IL 60007",F,89,4
144581,Knee High Boots,1,129.2,03/21/20 11:59,"254 Redwood Blvd, Chicago, IL 60007",F,34,2
144582,Shower Grab Bar,1,34.98,03/27/20 08:49,"149 3rd Rd, Minneapolis, MN 55111",M,62,4
144583,Sun Hat,1,24.96,03/19/20 15:40,"100 Washington Rd, Las Vegas, NV 88901",F,80,4
144584,Hair Curler,1,93.31,03/07/20 08:59,"579 2nd St, New York City, NY 10001",F,20,1
144585,AA Batteries (12 Pack),1,11.95,03/30/20 12:28,"747 North Way, Baton Rouge, LA 70808",M,42,3
144586,AA Batteries (12 Pack),1,11.95,03/17/20 18:20,"957 Ridge St, Minneapolis, MN 55111",F,88,4
144587,Bike Helmet,1,27.95,03/22/20 15:32,"35 Sunset Rd, Sacramento, CA 94203",F,51,3
144588,Shower Grab Bar,1,34.98,03/19/20 23:09,"740 1st Blvd, Chicago, IL 60007",M,62,4
144589,Velcro Shoes,1,43.16,03/06/20 10:16,"695 7th St, Las Vegas, NV 88901",M,59,3
144590,AA Batteries (12 Pack),1,11.95,03/02/20 11:11,"523 2nd St, Chicago, IL 60007",M,28,2
144591,AA Batteries (12 Pack),2,11.95,03/25/20 10:04,"404 Virginia Rd, Miami, FL 33133",F,40,2
144592,Space Cadet Snow Blower,1,1399,03/21/20 08:49,"283 1st St, New York City, NY 10001",M,54,3
144593,Sun Hat,1,24.96,03/02/20 20:58,"768 8th St, Baton Rouge, LA 70808",F,87,4
144594,Sun Hat,1,24.96,03/15/20 15:10,"573 Redwood St, Baton Rouge, LA 70808",F,48,3
144595,Mechanical Scale,1,38.88,03/14/20 00:15,"77 MLK Ave, Minneapolis, MN 55111",M,49,3
144596,Milky Mama Nursing Cover,1,20,03/09/20 15:49,"619 Cypress Lane, Sacramento, CA 94203",M,36,2
144596,Velcro Shoes,1,43.16,03/09/20 15:49,"619 Cypress Lane, Sacramento, CA 94203",M,36,2
144597,Velcro Shoes,1,43.16,03/21/20 12:09,"574 Knoll Dr, Chicago, IL 60007",M,25,1
144598,Bungee Cords (10 Pack),1,11.45,03/07/20 13:38,"859 Dogwood Ave, Sacramento, CA 94203",M,77,4
144599,Snazzy Hair Clips (3 Pack),1,5.3,03/06/20 15:36,"47 Washington Blvd, Las Vegas, NV 88901",F,59,3
144600,Shooter Video Game,1,59.99,03/19/20 17:55,"882 13th Ave, Baton Rouge, LA 70808",M,34,2
144601,Bike Helmet,1,27.95,03/05/20 11:40,"382 Chestnut Way, Sacramento, CA 94203",F,81,4
144602,Shooter Video Game,1,59.99,03/11/20 10:25,"316 12th Way, New York City, NY 10001",F,45,3
144603,Sun Hat,1,24.96,03/21/20 17:39,"807 Chestnut Ave, Miami, FL 33133",M,70,4
144604,Bungee Cords (10 Pack),1,11.45,03/06/20 08:07,"841 11th Rd, Chicago, IL 60007",F,48,3
144605,Velcro Shoes,1,43.16,03/25/20 02:28,"928 6th Way, New York City, NY 10001",M,34,2
144606,Sun Hat,1,24.96,03/05/20 15:07,"100 North Rd, Sacramento, CA 94203",F,89,4
144607,Sun Hat,1,24.96,03/14/20 12:36,"949 1st Dr, Denver, CO 80259",F,61,4
144608,Wireless Phone Charger,1,42.42,03/10/20 13:27,"136 Knoll St, New York City, NY 10001",F,39,2
144609,Shooter Video Game,1,59.99,03/25/20 10:38,"504 7th Rd, Sacramento, CA 94203",F,39,2
144610,Shooter Video Game,1,59.99,03/19/20 23:27,"357 7th St, Sacramento, CA 94203",M,34,2
144611,Snazzy Hair Clips (3 Pack),1,5.3,03/10/20 21:01,"881 13th Blvd, Sacramento, CA 94203",M,20,1
144612,Bike Helmet,1,27.95,03/26/20 17:59,"462 Cypress St, Las Vegas, NV 88901",F,37,2
144613,Sun Hat,1,24.96,03/13/20 13:20,"49 MLK Ave, Minneapolis, MN 55111",M,34,2
144614,Mechanical Scale,1,38.88,03/05/20 23:33,"867 Ridge St, Las Vegas, NV 88901",M,60,3
144615,Wireless Phone Charger,1,42.42,03/26/20 13:03,"449 7th St, Chicago, IL 60007",F,23,1
144616,Bungee Cords (10 Pack),1,11.45,03/19/20 22:20,"248 7th Dr, Baton Rouge, LA 70808",F,88,4
144617,Bungee Cords (10 Pack),1,11.45,03/09/20 11:55,"607 Main Rd, Baton Rouge, LA 70808",F,50,3
144618,Bungee Cords (10 Pack),1,11.45,03/23/20 18:54,"662 2nd St, Baton Rouge, LA 70808",F,29,2
144618,Tub of 50 Marbles,1,17.75,03/23/20 18:54,"662 2nd St, Baton Rouge, LA 70808",F,29,2
144619,Craft Scissors (8 Pack),1,36,03/16/20 01:21,"410 Ridge Ave, Denver, CO 80259",F,79,4
144620,Velcro Shoes,1,43.16,03/29/20 12:18,"455 1st St, New York City, NY 10001",M,45,3
144621,Bungee Cords (10 Pack),1,11.45,03/07/20 13:23,"949 2nd Rd, Denver, CO 80259",F,48,3
144622,Velcro Shoes,1,43.16,03/21/20 13:36,"835 13th Rd, Miami, FL 33133",M,85,4
144623,Shooter Video Game,1,59.99,03/27/20 12:21,"242 7th Way, Miami, FL 33133",M,57,3
144624,Bungee Cords (10 Pack),1,11.45,03/20/20 21:10,"237 South Rd, New York City, NY 10001",F,86,4
144625,Sun Hat,1,24.96,03/20/20 07:59,"473 5th Rd, Minneapolis, MN 55111",F,79,4
144626,Wireless Phone Charger,1,42.42,03/19/20 10:53,"320 11th Ave, Omaha, NE 68007",F,22,1
144626,Shooter Video Game,1,59.99,03/19/20 10:53,"320 11th Ave, Omaha, NE 68007",F,22,1
144627,Snazzy Hair Clips (3 Pack),1,5.3,03/13/20 19:36,"889 Chestnut Ave, New York City, NY 10001",F,68,4
144628,Bungee Cords (10 Pack),1,11.45,03/06/20 11:03,"348 Virginia Rd, Las Vegas, NV 88901",M,42,3
144628,Tub of 50 Marbles,1,17.75,03/06/20 11:03,"348 Virginia Rd, Las Vegas, NV 88901",M,42,3
144629,Sun Hat,1,24.96,03/19/20 13:32,"443 Ridge Dr, Minneapolis, MN 55111",F,52,3
144630,Shooter Video Game,1,59.99,03/18/20 11:42,"852 Lincoln St, Chicago, IL 60007",M,24,1
144631,Vuvuzela,1,4.99,03/29/20 18:47,"913 8th Dr, Las Vegas, NV 88901",M,54,3
144632,Sun Hat,1,24.96,03/17/20 18:30,"335 West Rd, Las Vegas, NV 88901",F,86,4
144633,Bungee Cords (10 Pack),1,11.45,03/01/20 17:43,"173 8th St, New York City, NY 10001",F,65,4
144634,Hair Curler,1,93.31,03/26/20 12:45,"470 Main St, Chicago, IL 60007",F,90,4
144635,Snazzy Hair Clips (3 Pack),2,5.3,03/17/20 21:32,"60 MLK Ave, Minneapolis, MN 55111",F,24,1
144636,Hair Curler,1,93.31,03/26/20 19:15,"974 4th Rd, Sacramento, CA 94203",F,25,1
144636,Snazzy Hair Clips (3 Pack),2,5.3,03/26/20 19:15,"974 4th Rd, Sacramento, CA 94203",F,25,1
144637,Hair Curler,1,93.31,03/17/20 20:32,"496 4th Rd, Sacramento, CA 94203",F,18,1
144638,Snazzy Hair Clips (3 Pack),1,5.3,03/22/20 12:49,"368 2nd Rd, New York City, NY 10001",M,87,4
144639,Shooter Video Game,1,59.99,03/26/20 17:36,"753 4th St, Baton Rouge, LA 70808",M,25,1
144640,Milky Mama Nursing Cover,2,20,03/06/20 00:45,"266 North Ave, Minneapolis, MN 55111",F,39,2
144641,AA Batteries (12 Pack),1,11.95,03/11/20 23:23,"923 Redwood Ave, Miami, FL 33133",F,87,4
144642,Wireless Phone Charger,1,42.42,03/26/20 13:24,"85 9th Blvd, Chicago, IL 60007",F,19,1
144643,AA Batteries (12 Pack),1,11.95,03/07/20 18:00,"408 Washington Rd, New York City, NY 10001",F,68,4
144644,Wireless Phone Charger,1,42.42,03/14/20 21:56,"656 1st Blvd, Chicago, IL 60007",F,28,2
144645,Sun Hat,1,24.96,03/29/20 22:24,"424 13th Lane, Omaha, NE 68007",M,59,3
144646,Bungee Cords (10 Pack),1,11.45,03/28/20 19:31,"877 North St, Sacramento, CA 94203",F,86,4
144647,AA Batteries (12 Pack),1,11.95,03/03/20 13:36,"213 Ridge St, Las Vegas, NV 88901",F,30,2
144648,Snazzy Hair Clips (3 Pack),2,5.3,03/26/20 11:00,"312 6th Rd, Miami, FL 33133",F,27,2
144649,AA Batteries (12 Pack),1,11.95,03/14/20 12:53,"948 South Rd, Chicago, IL 60007",F,37,2
144650,AA Batteries (12 Pack),1,11.95,03/09/20 19:01,"128 5th Ave, Miami, FL 33133",M,18,1
144651,Knee High Boots,1,129.2,03/16/20 09:52,"721 Virginia Blvd, Miami, FL 33133",F,22,1
144652,Velcro Shoes,1,43.16,03/22/20 17:11,"130 Sunset Rd, Denver, CO 80259",M,64,4
144653,AA Batteries (12 Pack),1,11.95,03/27/20 08:05,"835 3rd Ave, New York City, NY 10001",F,56,3
144654,AA Batteries (12 Pack),1,11.95,03/08/20 11:00,"202 Redwood Ave, New York City, NY 10001",F,56,3
144655,Shower Grab Bar,1,34.98,03/02/20 12:44,"353 1st Ave, Chicago, IL 60007",M,53,3
144656,Sun Hat,1,24.96,03/09/20 17:58,"643 7th St, Miami, FL 33133",F,22,1
144657,AA Batteries (12 Pack),1,11.95,03/24/20 13:57,"171 Main Dr, Omaha, NE 68007",M,76,4
144658,Velcro Shoes,1,43.16,03/30/20 13:04,"86 7th St, Sacramento, CA 94203",F,89,4
144659,Snazzy Hair Clips (3 Pack),2,5.3,03/10/20 16:24,"331 Knoll Ave, Sacramento, CA 94203",F,37,2
144660,Wireless Phone Charger,1,42.42,03/27/20 01:05,"585 South Blvd, New York City, NY 10001",F,25,1
144661,Sun Hat,1,24.96,03/06/20 17:28,"296 Knoll St, Minneapolis, MN 55111",M,71,4
,,,,,,,,
144662,Shooter Video Game,1,59.99,03/23/20 18:03,"270 11th Blvd, New York City, NY 10001",F,55,3
144663,Shooter Video Game,1,59.99,03/10/20 00:53,"521 Cypress Ave, Minneapolis, MN 55111",F,24,1
144664,Sun Hat,1,24.96,03/03/20 20:57,"321 Main Rd, Denver, CO 80259",M,42,3
144665,Vuvuzela,1,4.99,03/24/20 11:31,"882 Bell Rd, Omaha, NE 68007",M,56,3
144666,Bungee Cords (10 Pack),1,11.45,03/17/20 14:46,"937 12th St, Las Vegas, NV 88901",M,52,3
144667,Wireless Phone Charger,1,42.42,03/23/20 18:46,"347 South St, Denver, CO 80259",F,52,3
144668,Bungee Cords (10 Pack),1,11.45,03/04/20 12:23,"716 Lincoln St, Miami, FL 33133",F,53,3
144669,Bungee Cords (10 Pack),1,11.45,03/27/20 17:35,"115 6th St, Las Vegas, NV 88901",F,38,2
144670,Bike Helmet,2,27.95,03/18/20 15:45,"6 Washington Dr, Sacramento, CA 94203",F,60,3
144671,AA Batteries (12 Pack),1,11.95,03/30/20 04:31,"720 North St, Miami, FL 33133",F,24,1
144672,Bungee Cords (10 Pack),2,11.45,03/11/20 00:18,"639 Main Rd, Sacramento, CA 94203",F,63,4
144673,Craft Scissors (8 Pack),1,36,03/28/20 10:32,"274 Redwood Ave, Las Vegas, NV 88901",F,32,2
144674,Knee High Boots,1,129.2,03/10/20 14:02,"741 5th St, Omaha, NE 68007",F,21,1
144675,Sun Hat,1,24.96,03/03/20 15:03,"372 West Rd, New York City, NY 10001",M,79,4
144676,Wireless Phone Charger,1,42.42,03/26/20 12:05,"826 Ridge Rd, Chicago, IL 60007",M,28,2
144677,Snazzy Hair Clips (3 Pack),1,5.3,03/20/20 20:36,"858 Virginia Way, New York City, NY 10001",F,25,1
144678,AA Batteries (12 Pack),1,11.95,03/19/20 13:44,"247 Ridge Ave, Denver, CO 80259",F,23,1
144679,Bungee Cords (10 Pack),1,11.45,03/02/20 08:14,"218 6th Rd, Minneapolis, MN 55111",F,71,4
144679,Earthworm Fishing Lure (32 Pack),1,7.28,03/02/20 08:14,"218 6th Rd, Minneapolis, MN 55111",F,71,4
144680,Wireless Phone Charger,1,42.42,03/07/20 18:05,"463 12th Ave, Providence, RI 02902",F,59,3
144681,AA Batteries (12 Pack),1,11.95,03/25/20 19:01,"659 Lincoln Ave, New York City, NY 10001",F,44,3
144682,Shooter Video Game,1,59.99,03/21/20 18:48,"308 4th St, Chicago, IL 60007",M,59,3
144683,Knee High Boots,1,129.2,03/07/20 17:57,"408 Bell Way, Las Vegas, NV 88901",F,53,3
144684,Bike Helmet,1,27.95,03/18/20 19:46,"172 Virginia Ave, Las Vegas, NV 88901",M,65,4
144685,Craft Scissors (8 Pack),1,36,03/11/20 22:34,"934 Bell St, Denver, CO 80259",M,37,2
144686,AA Batteries (12 Pack),1,11.95,03/31/20 07:26,"398 Cypress St, New York City, NY 10001",M,68,4
144687,Sun Hat,1,24.96,03/31/20 10:17,"324 9th St, Miami, FL 33133",F,58,3
144688,Cherry & Oliver Pitter,1,15.49,03/08/20 06:26,"201 3rd Rd, Omaha, NE 68007",F,61,4
144689,Bike Helmet,1,27.95,03/22/20 16:44,"938 Dogwood St, Miami, FL 33133",F,42,3
144690,AA Batteries (12 Pack),1,11.95,03/25/20 20:27,"30 5th St, Miami, FL 33133",M,30,2
144691,Craft Scissors (8 Pack),1,36,03/22/20 00:33,"340 MLK Rd, Chicago, IL 60007",M,23,1
144692,Wireless Phone Charger,1,42.42,03/20/20 19:25,"681 3rd St, New York City, NY 10001",F,46,3
144693,Snazzy Hair Clips (3 Pack),1,5.3,03/17/20 12:01,"464 13th Rd, Chicago, IL 60007",F,40,2
144694,Velcro Shoes,1,43.16,03/14/20 11:23,"708 Washington Blvd, Chicago, IL 60007",M,65,4
144695,Sun Hat,1,24.96,03/26/20 16:01,"722 West Blvd, Sacramento, CA 94203",M,88,4
144696,Snazzy Hair Clips (3 Pack),1,5.3,03/04/20 20:45,"941 10th Dr, Minneapolis, MN 55111",F,73,4
144697,Shower Grab Bar,1,34.98,03/15/20 09:39,"848 Chestnut Rd, Sacramento, CA 94203",F,74,4
144698,Craft Scissors (8 Pack),1,36,03/11/20 17:26,"281 12th Blvd, New York City, NY 10001",F,53,3
144698,Bungee Cords (10 Pack),1,11.45,03/11/20 17:26,"281 12th Blvd, New York City, NY 10001",F,53,3
144699,Bungee Cords (10 Pack),1,11.45,03/14/20 20:02,"105 5th Lane, Sacramento, CA 94203",M,60,3
144700,Knee High Boots,1,129.2,03/26/20 21:33,"909 Washington Rd, New York City, NY 10001",F,75,4
144701,Snazzy Hair Clips (3 Pack),1,5.3,03/14/20 19:22,"742 3rd Ave, Miami, FL 33133",F,32,2
144702,Knee High Boots,1,129.2,03/31/20 09:47,"92 Sunset St, Las Vegas, NV 88901",F,32,2
144703,Hair Curler,1,93.31,03/20/20 22:09,"539 Knoll St, Miami, FL 33133",F,34,2
144704,Snazzy Hair Clips (3 Pack),1,5.3,03/15/20 19:14,"171 Dogwood Ave, Miami, FL 33133",F,32,2
144705,Bungee Cords (10 Pack),1,11.45,03/30/20 10:48,"624 North Blvd, Las Vegas, NV 88901",F,41,3
144706,Vuvuzela,1,4.99,03/23/20 17:44,"430 Bell Court, Miami, FL 33133",M,57,3
144707,Bike Helmet,1,27.95,03/21/20 09:25,"492 Chestnut Rd, Denver, CO 80259",M,25,1
144708,Shooter Video Game,1,59.99,03/22/20 05:34,"109 4th St, Minneapolis, MN 55111",F,28,2
144709,Snazzy Hair Clips (3 Pack),1,5.3,03/23/20 17:55,"377 Ridge Rd, Denver, CO 80259",F,55,3
144710,Knee High Boots,1,129.2,03/05/20 09:33,"732 Virginia St, Denver, CO 80259",F,29,2
144711,Shooter Video Game,1,59.99,03/18/20 14:16,"259 10th Rd, Las Vegas, NV 88901",M,57,3
144712,AA Batteries (12 Pack),1,11.95,03/13/20 11:38,"928 Chestnut Blvd, Chicago, IL 60007",F,61,4
144713,Shooter Video Game,1,59.99,03/16/20 14:18,"745 9th Rd, New York City, NY 10001",M,43,3
144714,Shooter Video Game,1,59.99,03/10/20 14:43,"847 Knoll St, Miami, FL 33133",M,59,3
144715,Wireless Phone Charger,1,42.42,03/13/20 23:06,"214 MLK Way, New York City, NY 10001",M,31,2
144716,Shooter Video Game,1,59.99,03/14/20 18:42,"621 Ridge St, Providence, RI 02902",M,19,1
144717,Hair Curler,1,93.31,03/05/20 09:24,"641 1st Rd, Miami, FL 33133",M,20,1
144718,Snazzy Hair Clips (3 Pack),1,5.3,03/02/20 13:15,"474 Lincoln Ave, Minneapolis, MN 55111",F,82,4
144719,Snazzy Hair Clips (3 Pack),1,5.3,03/28/20 06:34,"825 North St, Las Vegas, NV 88901",F,24,1
144720,AA Batteries (12 Pack),1,11.95,03/31/20 15:02,"853 Bell Way, New York City, NY 10001",F,69,4
144721,Bike Helmet,1,27.95,03/21/20 12:50,"148 Redwood Ave, Miami, FL 33133",M,54,3
144722,Shower Grab Bar,1,34.98,03/24/20 23:44,"519 North Rd, Chicago, IL 60007",F,40,2
144723,Wireless Phone Charger,1,42.42,03/23/20 13:00,"94 Sunset Rd, Sacramento, CA 94203",M,21,1
144724,Shooter Video Game,1,59.99,03/06/20 08:52,"975 Ridge Dr, Omaha, NE 68007",M,23,1
144725,Sun Hat,1,24.96,03/02/20 15:29,"128 Dogwood St, Minneapolis, MN 55111",F,25,1
144726,Velcro Shoes,1,43.16,03/16/20 22:13,"341 Main St, New York City, NY 10001",M,79,4
144727,AA Batteries (12 Pack),1,11.95,03/19/20 21:47,"843 5th St, Providence, RI 02902",F,23,1
144728,Wireless Phone Charger,1,42.42,03/19/20 22:05,"795 Chestnut Rd, Miami, FL 33133",F,28,2
144729,Velcro Shoes,1,43.16,03/18/20 15:22,"605 Lincoln St, Las Vegas, NV 88901",M,71,4
144730,Sun Hat,1,24.96,03/08/20 01:43,"637 Lincoln Blvd, Chicago, IL 60007",F,84,4
144731,Milky Mama Nursing Cover,1,20,03/02/20 21:10,"210 Bell Blvd, Chicago, IL 60007",F,23,1
144732,Shooter Video Game,1,59.99,03/03/20 16:04,"558 3rd Rd, Minneapolis, MN 55111",M,29,2
144733,Bungee Cords (10 Pack),1,11.45,03/31/20 14:24,"850 11th St, Miami, FL 33133",F,20,1
144734,Wireless Phone Charger,1,42.42,03/26/20 01:23,"428 Knoll Dr, Sacramento, CA 94203",F,64,4
144735,Shooter Video Game,1,59.99,03/03/20 13:18,"104 MLK Rd, Chicago, IL 60007",M,47,3
144736,Mechanical Scale,1,38.88,03/22/20 13:18,"828 5th St, Chicago, IL 60007",M,46,3
144737,Velcro Shoes,1,43.16,03/17/20 11:20,"238 1st Blvd, Denver, CO 80259",F,90,4
144738,Sun Hat,1,24.96,03/07/20 00:48,"964 Bell Blvd, Chicago, IL 60007",M,88,4
144739,AA Batteries (12 Pack),1,11.95,03/04/20 15:11,"952 8th Rd, Miami, FL 33133",F,24,1
144740,Snazzy Hair Clips (3 Pack),1,5.3,03/17/20 00:45,"927 7th Ave, Las Vegas, NV 88901",F,64,4
144741,Snazzy Hair Clips (3 Pack),1,5.3,03/11/20 21:12,"901 6th Dr, Omaha, NE 68007",F,38,2
144742,Snazzy Hair Clips (3 Pack),1,5.3,03/18/20 17:47,"81 South Rd, Sacramento, CA 94203",F,18,1
144743,Bungee Cords (10 Pack),1,11.45,03/19/20 16:47,"673 Lincoln St, Chicago, IL 60007",M,40,2
144744,Sun Hat,1,24.96,03/26/20 19:52,"438 13th Court, Denver, CO 80259",M,51,3
144745,Shooter Video Game,1,59.99,03/26/20 16:45,"796 Redwood Dr, Chicago, IL 60007",M,42,3
144746,Mechanical Scale,1,38.88,03/20/20 11:35,"699 West Rd, Sacramento, CA 94203",M,89,4
144747,Wireless Phone Charger,1,42.42,03/05/20 08:53,"238 Redwood Way, New York City, NY 10001",F,44,3
144748,Craft Scissors (8 Pack),1,36,03/10/20 20:41,"188 Dogwood St, Chicago, IL 60007",M,55,3
144748,Earthworm Fishing Lure (32 Pack),1,7.28,03/10/20 20:41,"188 Dogwood St, Chicago, IL 60007",M,55,3
144749,Cherry & Oliver Pitter,1,15.49,03/05/20 21:11,"55 Knoll Ave, New York City, NY 10001",M,42,3
144750,AA Batteries (12 Pack),1,11.95,03/10/20 20:41,"378 Washington Way, Sacramento, CA 94203",F,22,1
144751,Craft Scissors (8 Pack),1,36,03/09/20 12:20,"158 Bell Rd, New York City, NY 10001",M,24,1
144752,Bungee Cords (10 Pack),1,11.45,03/21/20 04:58,"994 Main Rd, New York City, NY 10001",M,85,4
144752,Tub of 50 Marbles,1,17.75,03/21/20 04:58,"994 Main Rd, New York City, NY 10001",M,85,4
144753,Vuvuzela,1,4.99,03/03/20 13:28,"613 North Blvd, Chicago, IL 60007",M,21,1
144754,Cherry & Oliver Pitter,1,15.49,03/17/20 22:28,"877 9th Court, Chicago, IL 60007",F,32,2
144755,Craft Scissors (8 Pack),1,36,03/09/20 19:53,"500 Sunset St, Miami, FL 33133",M,56,3
144756,Cherry & Oliver Pitter,1,15.49,03/24/20 16:54,"262 1st Ave, Las Vegas, NV 88901",F,74,4
144757,Bike Helmet,1,27.95,03/05/20 12:31,"184 Dogwood Ave, New York City, NY 10001",M,54,3
144758,Bike Helmet,1,27.95,03/28/20 19:01,"148 4th Blvd, Chicago, IL 60007",F,78,4
144759,Snazzy Hair Clips (3 Pack),1,5.3,03/11/20 12:07,"485 Dogwood Ave, Las Vegas, NV 88901",F,18,1
144760,Knee High Boots,1,129.2,03/22/20 20:57,"191 6th Rd, Omaha, NE 68007",F,46,3
144761,Shower Grab Bar,1,34.98,03/25/20 19:20,"309 Knoll Rd, Sacramento, CA 94203",M,78,4
144762,Wireless Phone Charger,1,42.42,03/21/20 22:05,"359 Sunset Ave, Las Vegas, NV 88901",M,35,2
144763,Wireless Phone Charger,1,42.42,03/11/20 09:51,"539 2nd Way, Chicago, IL 60007",M,31,2
144764,Snazzy Hair Clips (3 Pack),1,5.3,03/31/20 18:53,"242 Lincoln Lane, Chicago, IL 60007",F,36,2
144765,Wireless Phone Charger,1,42.42,03/31/20 20:41,"337 13th Court, Sacramento, CA 94203",M,24,1
144766,Noahs Arc Soundbar,1,799,03/18/20 05:12,"173 10th Rd, Sacramento, CA 94203",F,23,1
144767,Vuvuzela,1,4.99,03/28/20 10:35,"920 MLK Dr, Sacramento, CA 94203",M,24,1
144768,Mechanical Scale,1,38.88,03/10/20 22:28,"514 1st Ave, New York City, NY 10001",M,46,3
144769,Sun Hat,1,24.96,03/16/20 09:09,"477 11th Blvd, Sacramento, CA 94203",F,69,4
144770,Shooter Video Game,1,59.99,03/15/20 14:32,"459 Knoll St, New York City, NY 10001",M,20,1
144771,Bungee Cords (10 Pack),1,11.45,03/07/20 19:55,"226 3rd Rd, Chicago, IL 60007",M,27,2
144772,Shooter Video Game,1,59.99,03/31/20 15:28,"391 Lincoln Ave, Chicago, IL 60007",M,24,1
144773,Bike Helmet,1,27.95,03/17/20 09:12,"186 6th Blvd, New York City, NY 10001",M,46,3
144774,Snazzy Hair Clips (3 Pack),1,5.3,03/31/20 17:21,"599 Cypress Blvd, Providence, RI 02902",F,21,1
144775,Snazzy Hair Clips (3 Pack),1,5.3,03/02/20 21:28,"847 South Rd, Denver, CO 80259",F,83,4
144776,Wireless Phone Charger,1,42.42,03/17/20 13:53,"549 Sunset Lane, Miami, FL 33133",F,23,1
144777,Bungee Cords (10 Pack),1,11.45,03/13/20 06:37,"692 Bell St, Las Vegas, NV 88901",M,61,4
144778,Milky Mama Nursing Cover,1,20,03/15/20 13:38,"782 4th St, Miami, FL 33133",F,23,1
